,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Pgm5,7,0.013133208255159476,7,0.013133208255159476,0,0.0,0.0,0.09842283694398325,KO_DM
Fry,7,0.013133208255159476,7,0.013133208255159476,0,0.0,0.0,0.1032443575904135,KO_DM
Tspan7,7,0.013133208255159476,7,0.013133208255159476,0,0.0,0.0,0.04036382003253671,KO_DM
Csgalnact1,7,0.013133208255159476,7,0.013133208255159476,0,0.0,0.0,0.02721563434982864,KO_DM
Irf7,7,0.013133208255159476,0,0.0,7,0.013133208255159476,0.0,0.013464350097610652,KO_DM
Dmc1,6,0.01125703564727955,0,0.0,6,0.01125703564727955,0.0,0.010684226997791446,KO_DM
Tmtc2,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.034546719695781006,KO_DM
Pde7b,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.02205565884143711,KO_DM
Apbb2,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.02226909881480057,KO_DM
Cobl,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.06961667876109494,KO_DM
Lmx1b,6,0.01125703564727955,0,0.0,6,0.01125703564727955,0.0,0.011980331850341903,KO_DM
Itga9,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.07006542405835262,KO_DM
Pdlim5,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.0353096707225879,KO_DM
Ppp3ca,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.061017230251004084,KO_DM
Pdia5,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.07583415365225266,KO_DM
Aqp1,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.09632686136431384,KO_DM
Chst11,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.08048188999815963,KO_DM
Kcnc2,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.13013003487454158,KO_DM
Lpl,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.06092600065089109,KO_DM
Fbln5,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.084620242212749,KO_DM
Nr5a2,6,0.01125703564727955,0,0.0,6,0.01125703564727955,0.0,0.01563856648158658,KO_DM
Map3k3,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.03454225893463401,KO_DM
Magi1,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.11843142071972568,KO_DM
Crim1,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.05764547043278587,KO_DM
Ccdc85a,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.1770448805710947,KO_DM
Bmp6,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.061978324282491545,KO_DM
Ccny,6,0.01125703564727955,6,0.01125703564727955,0,0.0,0.0,0.05482813911911067,KO_DM
Mitf,5,0.009380863039399626,0,0.0,5,0.009380863039399626,0.0,0.010191655390752688,KO_DM
Pcdh17,5,0.009380863039399626,5,0.009380863039399626,0,0.0,0.0,0.05421331700342903,KO_DM
Dock2,5,0.009380863039399626,5,0.009380863039399626,0,0.0,0.0,0.027728965735431356,KO_DM
Sfpq,5,0.009380863039399626,5,0.009380863039399626,0,0.0,0.0,0.03048461994769228,KO_DM
Lrrk1,5,0.009380863039399626,5,0.009380863039399626,0,0.0,0.0,0.040593444984674557,KO_DM
Sgip1,5,0.009380863039399626,5,0.009380863039399626,0,0.0,0.0,0.06178226375027639,KO_DM
Setbp1,5,0.009380863039399626,5,0.009380863039399626,0,0.0,0.0,0.12281394665256382,KO_DM
Gcnt2,5,0.009380863039399626,5,0.009380863039399626,0,0.0,0.0,0.06998355238998304,KO_DM
Thsd4,5,0.009380863039399626,5,0.009380863039399626,0,0.0,0.0,0.06324983623048186,KO_DM
Ifngr1,5,0.009380863039399626,5,0.009380863039399626,0,0.0,0.0,0.056091083783041056,KO_DM
Plag1,5,0.009380863039399626,0,0.0,5,0.009380863039399626,0.0,0.011511904328364637,KO_DM
Rbpj,5,0.009380863039399626,0,0.0,5,0.009380863039399626,0.0,0.010692452875956214,KO_DM
Wwox,5,0.009380863039399626,5,0.009380863039399626,0,0.0,0.0,0.09609860589284705,KO_DM
Plxna2,5,0.009380863039399626,5,0.009380863039399626,0,0.0,0.0,0.06928683303051382,KO_DM
Tbx20,5,0.009380863039399626,0,0.0,5,0.009380863039399626,0.0,0.01058613505486518,KO_DM
Usp9x,5,0.009380863039399626,5,0.009380863039399626,0,0.0,0.0,0.02788088468217567,KO_DM
Ppara,5,0.009380863039399626,0,0.0,5,0.009380863039399626,0.0,0.010760454820478015,KO_DM
Fnip2,5,0.009380863039399626,5,0.009380863039399626,0,0.0,0.0,0.03565369753954797,KO_DM
Atp8b1,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.03757318216997472,KO_DM
Ankrd28,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.01449002947988469,KO_DM
Traf1,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.0466119882915415,KO_DM
Samd4,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.022148910523188667,KO_DM
Srsf1,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.04055183077350374,KO_DM
Nr4a3,4,0.0075046904315197,0,0.0,4,0.0075046904315197,0.0,0.01159673394560163,KO_DM
Mob2,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.019731805793748943,KO_DM
Ube3a,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.017504704010963157,KO_DM
Parp14,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.022890227195045004,KO_DM
Ehbp1,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.006150906612238138,KO_DM
Cd200,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.04616539101873652,KO_DM
Wdfy2,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.015935445353072997,KO_DM
Anxa3,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.04406301358148297,KO_DM
Bcl2,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.028909793390444475,KO_DM
Col5a2,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.017495655622571795,KO_DM
Eps8,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.021837097514178155,KO_DM
Jup,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.023226273639310985,KO_DM
Foxo4,4,0.0075046904315197,0,0.0,4,0.0075046904315197,0.0,0.011828578579614273,KO_DM
2610307P16Rik,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.020863154538624747,KO_DM
Plcl2,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.022536235881235128,KO_DM
Gja1,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.020553119314644062,KO_DM
Snx24,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.05078544036416688,KO_DM
Slc2a13,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.03889303454673132,KO_DM
Cyth3,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.062438934037937766,KO_DM
Prex2,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.028227958879895862,KO_DM
Akap9,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.06301201036840183,KO_DM
Mllt3,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.007903766102164415,KO_DM
Dapk2,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.08588814069294429,KO_DM
Matr3,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.025788447454407143,KO_DM
Hdac9,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.018324701865525022,KO_DM
Bmpr2,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.029854840149492527,KO_DM
Efna5,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.10280752089015795,KO_DM
Tbl1xr1,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.024014066058405992,KO_DM
Zbtb20,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.024199396894601065,KO_DM
Tox,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.04581723419172189,KO_DM
Cyyr1,4,0.0075046904315197,4,0.0075046904315197,0,0.0,0.0,0.08054700003998094,KO_DM
Ptp4a2,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.007573142362978221,KO_DM
Mdfic,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.029916752323783675,KO_DM
Dapk1,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.05822970321691505,KO_DM
Pacs1,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.014521068700460084,KO_DM
Rab31,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.043161113515057574,KO_DM
Rnf144a,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.0625148840000388,KO_DM
Arhgap6,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.0385206474551501,KO_DM
Arhgap15,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.01429085293431131,KO_DM
Csnk2a1,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.006817780778737653,KO_DM
Rab27a,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.005455315250457736,KO_DM
Slc6a6,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.04634330817757774,KO_DM
Fabp4,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.007608150572369492,KO_DM
Prkd1,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.03728192859093733,KO_DM
Nos1ap,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.009413291168157171,KO_DM
Ptprb,3,0.005628517823639775,3,0.005628517823639775,0,0.0,0.0,0.03863623332174437,KO_DM
