,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Ikzf2,3,0.005110732538330494,0,0.0,3,0.005110732538330494,0.0,0.018068209837647873,WT_DM
Ly86,3,0.005110732538330494,3,0.005110732538330494,0,0.0,0.0,0.059481530008143636,WT_DM
G0s2,3,0.005110732538330494,3,0.005110732538330494,0,0.0,0.0,0.024759390886330022,WT_DM
Col5a2,3,0.005110732538330494,3,0.005110732538330494,0,0.0,0.0,0.01687986307063323,WT_DM
Acyp2,3,0.005110732538330494,3,0.005110732538330494,0,0.0,0.0,0.04239474800352658,WT_DM
Abl2,3,0.005110732538330494,3,0.005110732538330494,0,0.0,0.0,0.014134968724749888,WT_DM
Pecam1,3,0.005110732538330494,3,0.005110732538330494,0,0.0,0.0,0.05121090019298744,WT_DM
Cd180,3,0.005110732538330494,3,0.005110732538330494,0,0.0,0.0,0.10515646175698463,WT_DM
Col4a2,3,0.005110732538330494,3,0.005110732538330494,0,0.0,0.0,0.03541407925508775,WT_DM
Fat1,3,0.005110732538330494,3,0.005110732538330494,0,0.0,0.0,0.01842316353110678,WT_DM
Itgb1,3,0.005110732538330494,3,0.005110732538330494,0,0.0,0.0,0.03287237668755008,WT_DM
Themis,3,0.005110732538330494,3,0.005110732538330494,0,0.0,0.0,0.1691216533935974,WT_DM
Cox7c,3,0.005110732538330494,3,0.005110732538330494,0,0.0,0.0,0.06611236715119478,WT_DM
Slc9a9,3,0.005110732538330494,3,0.005110732538330494,0,0.0,0.0,0.016023742768404608,WT_DM
Pex14,3,0.005110732538330494,3,0.005110732538330494,0,0.0,0.0,0.009092190074236986,WT_DM
Epsti1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.006310158059977305,WT_DM
Inhbb,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.042258403457941504,WT_DM
Samsn1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.004513318681666612,WT_DM
Wdr26,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.013597071231245927,WT_DM
Nlrc3,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.04338546853139418,WT_DM
Nrxn3,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.004038882993197825,WT_DM
5730522E02Rik,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.015242176674879877,WT_DM
Flna,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.009786147252231507,WT_DM
Mzt1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.03264460163636094,WT_DM
Dclk1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.022410267297062286,WT_DM
Lcp1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.013573490549803755,WT_DM
Cebpa,2,0.0034071550255536627,0,0.0,2,0.0034071550255536627,0.0,0.002500188499458128,WT_DM
Arhgap24,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.004272793494154235,WT_DM
Nav1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.0017534013748613383,WT_DM
Srsf3,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.006277157447152137,WT_DM
Lrrc1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.017239271701668078,WT_DM
Sell,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.061461625470247326,WT_DM
Nedd9,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.04185163157659228,WT_DM
Myo1d,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.00823769870225175,WT_DM
Tspan5,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.014451576326561284,WT_DM
Kazn,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.029398300501157524,WT_DM
Trim24,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.018886691779665437,WT_DM
Celf2,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.0013459914664953143,WT_DM
Pak3,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.012052230098583052,WT_DM
Nhs,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.029191474451210595,WT_DM
Sesn1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.018961780130989155,WT_DM
Tpt1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.005170955867090302,WT_DM
Adam12,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.006268562566888434,WT_DM
Cd5,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.03977435581750408,WT_DM
Ccnd3,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.028517744156045004,WT_DM
Alcam,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.004415149509912021,WT_DM
Ddx3x,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.004658926438830273,WT_DM
Btg1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.0031304085304414567,WT_DM
Lima1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.009969417447112343,WT_DM
E130308A19Rik,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.01425599903899013,WT_DM
Stxbp6,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.009738835873939762,WT_DM
Ide,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.0040825902354859655,WT_DM
Fry,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.008275750522709582,WT_DM
Rtn1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.01043224368365499,WT_DM
Trbc1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.034772987857001295,WT_DM
Pik3cb,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.014461280557885228,WT_DM
Gphn,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.04214321008276929,WT_DM
Gm16158,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.046683526504922405,WT_DM
Adam19,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.009330834712734604,WT_DM
Fam13a,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.004994169367318973,WT_DM
Tanc1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.008978463972649283,WT_DM
Pik3c2b,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.007249738640638592,WT_DM
Slc12a2,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.004261720674833138,WT_DM
Abr,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.0023134203400307215,WT_DM
Syn3,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.007951768696198055,WT_DM
Postn,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.08173759298034192,WT_DM
Il21r,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.023442168947291505,WT_DM
Atp2b4,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.03994087870027276,WT_DM
Arhgap28,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.04513926667656145,WT_DM
Gfra2,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.025848431775362512,WT_DM
Khdrbs3,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.011140484961882418,WT_DM
Smyd3,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.013669340977920365,WT_DM
Itgal,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.005881804341619404,WT_DM
Dach1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.01472866680406473,WT_DM
Def6,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.011043573267936707,WT_DM
Fbn1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.02776293553508054,WT_DM
Rasal3,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.01944995748879276,WT_DM
Ms4a6c,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.0840634376730278,WT_DM
Jazf1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.018209028209166405,WT_DM
Cd79b,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.03748620150199701,WT_DM
Ly6d,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.0362849626538035,WT_DM
Pde4b,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.01835215505947467,WT_DM
Sorcs1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.035063141614166314,WT_DM
Xkr4,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.030534168900160936,WT_DM
Ccdc57,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.013766955783959792,WT_DM
4930469K13Rik,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.0524883074840306,WT_DM
Blk,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.09310030977602701,WT_DM
Rpl37a,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.07809084933394665,WT_DM
Maml2,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.04958676894798333,WT_DM
Gm15987,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.022818094890487188,WT_DM
Chst3,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.05984000330281789,WT_DM
Cp,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.029487201922770944,WT_DM
Jph2,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.03230767553182515,WT_DM
Siglecg,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.08036976337110273,WT_DM
Ptprm,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.02268485929871366,WT_DM
Chn2,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.025164283311554646,WT_DM
Lama3,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.02037147617813097,WT_DM
Mrps28,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.024736736748116057,WT_DM
Cd22,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.03406840838644572,WT_DM
Slco2a1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.0243624108126248,WT_DM
Fgf13,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.0033222658165255547,WT_DM
Ptn,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.053586897664352866,WT_DM
Sgms1,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.004452101035888154,WT_DM
Lck,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.008464658246450341,WT_DM
Mgll,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.022409005259358527,WT_DM
Gpr183,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.03195373683893501,WT_DM
Pls3,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.013026581314789445,WT_DM
Top2a,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.029039284766540333,WT_DM
Pdia3,2,0.0034071550255536627,2,0.0034071550255536627,0,0.0,0.0,0.017167127676849636,WT_DM
Rab21,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.006261168491816637,WT_DM
Crtc2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0012205188967939129,WT_DM
Trpm6,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.015893746399435495,WT_DM
Polr2b,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0012408326313676533,WT_DM
Dnmt3a,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,7.700263228259095e-05,WT_DM
Robo2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.012086440180779137,WT_DM
Rtf1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.002753352624267246,WT_DM
Sh3kbp1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.004156061874073174,WT_DM
Apoe,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.010706209516427407,WT_DM
Wwtr1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.012245195878968282,WT_DM
H2-Aa,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.016755200907509774,WT_DM
Gm12940,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0036844575736002306,WT_DM
Lims2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0009692775396288892,WT_DM
Col12a1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.007171166015833751,WT_DM
Jakmip1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.01669694064236861,WT_DM
Amd1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.014884596560136049,WT_DM
Lifr,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.02375384196164621,WT_DM
L3mbtl3,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0017348610622713845,WT_DM
Nkain2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.008394165836859676,WT_DM
Nox4,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0004453332823294439,WT_DM
Cd37,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.017107176705742484,WT_DM
Grik3,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.02207323124913804,WT_DM
Slc39a14,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.007582939721121753,WT_DM
Hip1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0009103591165255093,WT_DM
Slc7a2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.00045285681050062133,WT_DM
Cmah,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.02674587689773219,WT_DM
Acadvl,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0015733523432413857,WT_DM
1700111E14Rik,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.002632804885157274,WT_DM
Evl,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.008383177743655604,WT_DM
Col8a1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0013387430318282476,WT_DM
Eif2ak2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0031003636763842894,WT_DM
Laptm5,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0002416572242067172,WT_DM
H3f3a,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.010956435230756931,WT_DM
Meis2,1,0.0017035775127768314,0,0.0,1,0.0017035775127768314,0.0,0.0029804644055580498,WT_DM
Ltbp2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.001555849981982686,WT_DM
Car8,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.00393854487477799,WT_DM
Lpl,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.003735932710003481,WT_DM
Rbms2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.01226363470456651,WT_DM
Znrf3,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.001551496295813439,WT_DM
Cr2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.016948560131069053,WT_DM
Pdzd2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.005142122731226193,WT_DM
Frk,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0038314166304911235,WT_DM
Samd5,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.006856200190451585,WT_DM
Bms1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.003829615988399909,WT_DM
Stxbp4,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0018189639706698343,WT_DM
Zfp738,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.028837369049168733,WT_DM
Ank2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.006828167014304531,WT_DM
Mgmt,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.002638612636765518,WT_DM
Fut9,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.02876226119688611,WT_DM
Errfi1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0018312689530844014,WT_DM
Cpa6,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.002127953884302657,WT_DM
Ptpn6,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.00022813970010157286,WT_DM
Ctnnal1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.002069724208268472,WT_DM
Ubash3b,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.005100511850705762,WT_DM
Nek3,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.011646705550050453,WT_DM
Pik3cd,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.006866889581339681,WT_DM
Myo5a,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.01471833648239471,WT_DM
Id1,1,0.0017035775127768314,0,0.0,1,0.0017035775127768314,0.0,3.1772711470401305e-18,WT_DM
Dock4,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,2.557662363336236e-18,WT_DM
Gramd1b,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.014928940313170897,WT_DM
Adamts12,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.006022264512775379,WT_DM
Mdc1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0069534654356379726,WT_DM
Ust,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.007735626233869977,WT_DM
Sh3bgrl2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.00772513917655716,WT_DM
D7Ertd443e,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.002098972095300548,WT_DM
Ccnd1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.015177986391168278,WT_DM
Psd3,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0009375324985535421,WT_DM
Faah,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.005167914778708827,WT_DM
Cd200,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0021509926033121364,WT_DM
Etl4,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0019314532768096773,WT_DM
Papolg,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.003343468539013854,WT_DM
Hdx,1,0.0017035775127768314,0,0.0,1,0.0017035775127768314,0.0,0.0010544123741611873,WT_DM
Cxadr,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0064232460727717475,WT_DM
Cntn4,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.015213777434847753,WT_DM
Gng2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.010543622575183622,WT_DM
Nkain3,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.001781714060661946,WT_DM
Mthfd1l,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.005231667573368014,WT_DM
Sparc,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.006942159627495071,WT_DM
Hoxa9,1,0.0017035775127768314,0,0.0,1,0.0017035775127768314,0.0,4.0388114976778586e-05,WT_DM
Rpl4,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.00149274493043129,WT_DM
Il6ra,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.002308050437497877,WT_DM
Anxa6,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0034606310471258094,WT_DM
Cd36,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0038863676155030664,WT_DM
Dmbt1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.004077478151855201,WT_DM
Ephb2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0041999655145082745,WT_DM
Ndufa4,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.015263259818968679,WT_DM
Gabrg3,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.011839699329960299,WT_DM
Mapk13,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.006873565117140321,WT_DM
Snrnp200,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.007586529291140944,WT_DM
Exosc10,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0029869296080727043,WT_DM
Ston2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.012647444763001038,WT_DM
Azin1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.006107423092693762,WT_DM
Iigp1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.04485681405875492,WT_DM
Cog3,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.006080959965029864,WT_DM
5330438D12Rik,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.005909894421658912,WT_DM
Dmd,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.00022775559690086522,WT_DM
Sh3bgrl,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.001394994677935889,WT_DM
Kcnab2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.002600320275932519,WT_DM
Hoxa5,1,0.0017035775127768314,0,0.0,1,0.0017035775127768314,0.0,0.0016398567487322026,WT_DM
Rai14,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.013771385871737804,WT_DM
Api5,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.007993001103335185,WT_DM
Tnfsf8,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0443640182887705,WT_DM
Pdlim5,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0021443959824019566,WT_DM
Cdyl2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.015996150688526826,WT_DM
Ano3,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.013527167367399638,WT_DM
Chst9,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.007780098242652573,WT_DM
Cd28,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.005575706643754464,WT_DM
Prkca,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.00469895771933946,WT_DM
Hbp1,1,0.0017035775127768314,0,0.0,1,0.0017035775127768314,0.0,0.014498717581846862,WT_DM
Pde7b,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.01748189794167132,WT_DM
Tbx15,1,0.0017035775127768314,0,0.0,1,0.0017035775127768314,0.0,0.0030443574393776117,WT_DM
Brca2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0011149195073506077,WT_DM
Dgkh,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.008112786454990783,WT_DM
Trim30a,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.008132339459992933,WT_DM
Taf1d,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.007984999868234753,WT_DM
Cd46,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.016511972571880557,WT_DM
Hgf,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0165746798671828,WT_DM
Lrrc19,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.014282686908141645,WT_DM
Kynu,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.004362195131222559,WT_DM
Rgs13,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.019707071717541116,WT_DM
Plekhh2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.014164113002852943,WT_DM
Spag5,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0020628971886622782,WT_DM
Ctla4,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0059268212785330175,WT_DM
Rbfox1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.004966519559223966,WT_DM
Snhg5,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.009809872618100547,WT_DM
Ifih1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.02111192152350709,WT_DM
Nfkbia,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.008074749142895885,WT_DM
Lrba,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.003173258907482711,WT_DM
Sash3,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.029979585304244806,WT_DM
Afap1l2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.014037339099607993,WT_DM
Atp10b,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.036714768670798995,WT_DM
Etf1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.001113490192066626,WT_DM
Cenpq,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.002723283895155021,WT_DM
Pyroxd1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.014568165466387176,WT_DM
Agps,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.005136071214684264,WT_DM
Apbb1ip,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.003042890199613958,WT_DM
Zfp397,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.007348565597299257,WT_DM
Gdi1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0010302465404156678,WT_DM
Cchcr1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0016243196379972485,WT_DM
Lig3,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.00666991013657126,WT_DM
Mtmr6,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0023078148411020062,WT_DM
Fabp4,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.02688010760321618,WT_DM
Cd226,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0009901281109824527,WT_DM
Tmprss2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0022940021637057845,WT_DM
