,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Esrrg,40,0.06220839813374806,5,0.007776049766718507,35,0.05443234836702955,597.0,0.23197846947091888,KO_DM
Esr1,39,0.060653188180404355,4,0.006220839813374806,35,0.05443234836702955,1594.0,0.24857147443807553,KO_DM
Nfia,38,0.05909797822706065,2,0.003110419906687403,36,0.05598755832037325,772.0,0.10158108444753891,KO_DM
Rora,38,0.05909797822706065,7,0.01088646967340591,31,0.04821150855365474,1492.0,0.3806367301565465,KO_DM
Klf12,35,0.05443234836702955,0,0.0,35,0.05443234836702955,0.0,0.12516054505525234,KO_DM
Creb5,34,0.05287713841368585,2,0.003110419906687403,32,0.049766718506998445,742.0,0.0959515031974421,KO_DM
Pax5,33,0.05132192846034215,0,0.0,33,0.05132192846034215,0.0,0.26845986484379497,KO_DM
Gata3,33,0.05132192846034215,1,0.0015552099533437014,32,0.049766718506998445,1470.0,0.26547491791345357,KO_DM
Esrrb,29,0.04510108864696734,6,0.00933125972006221,23,0.03576982892690513,359.0,0.20689024301025474,KO_DM
Ehf,28,0.04354587869362364,2,0.003110419906687403,26,0.04043545878693624,56.0,0.09449890357402653,KO_DM
Calca,27,0.041990668740279936,27,0.041990668740279936,0,0.0,0.0,0.5851563454923397,KO_DM
Nrxn3,26,0.04043545878693624,26,0.04043545878693624,0,0.0,0.0,0.5369313479186805,KO_DM
Etv5,24,0.03732503888024884,0,0.0,24,0.03732503888024884,0.0,0.1155534805472633,KO_DM
Hes1,24,0.03732503888024884,4,0.006220839813374806,20,0.03110419906687403,280.0,0.1431677009358967,KO_DM
Ppargc1a,21,0.03265940902021773,0,0.0,21,0.03265940902021773,0.0,0.16508596194225442,KO_DM
Foxp1,21,0.03265940902021773,3,0.004665629860031105,18,0.027993779160186624,544.0,0.09096235662617304,KO_DM
Foxn3,21,0.03265940902021773,2,0.003110419906687403,19,0.029548989113530325,36.0,0.12199769939623799,KO_DM
Bach2,20,0.03110419906687403,1,0.0015552099533437014,19,0.029548989113530325,86.0,0.07564291296691686,KO_DM
Mbd1,19,0.029548989113530325,0,0.0,19,0.029548989113530325,0.0,0.07536243677896881,KO_DM
Tox2,19,0.029548989113530325,19,0.029548989113530325,0,0.0,0.0,0.2742576750872056,KO_DM
Bmpr1b,18,0.027993779160186624,18,0.027993779160186624,0,0.0,0.0,0.3136072532796839,KO_DM
Bcl11a,18,0.027993779160186624,0,0.0,18,0.027993779160186624,0.0,0.042331780502744214,KO_DM
Epas1,18,0.027993779160186624,0,0.0,18,0.027993779160186624,0.0,0.042963238651977244,KO_DM
Fgf14,18,0.027993779160186624,18,0.027993779160186624,0,0.0,0.0,0.2357504778628397,KO_DM
Meis2,17,0.026438569206842923,1,0.0015552099533437014,16,0.024883359253499222,94.0,0.054664005688295506,KO_DM
Ppara,16,0.024883359253499222,0,0.0,16,0.024883359253499222,0.0,0.043793734835254866,KO_DM
Nfe2l2,15,0.02332814930015552,0,0.0,15,0.02332814930015552,0.0,0.05576992281136495,KO_DM
Chsy3,15,0.02332814930015552,15,0.02332814930015552,0,0.0,0.0,0.18338010075070577,KO_DM
Runx1,15,0.02332814930015552,2,0.003110419906687403,13,0.02021772939346812,920.0,0.13602657828202736,KO_DM
Pou2f2,15,0.02332814930015552,0,0.0,15,0.02332814930015552,0.0,0.09408720364594238,KO_DM
Auts2,15,0.02332814930015552,15,0.02332814930015552,0,0.0,0.0,0.130309170729996,KO_DM
Gli3,14,0.02177293934681182,2,0.003110419906687403,12,0.01866251944012442,111.0,0.10261102926942271,KO_DM
Nrg4,14,0.02177293934681182,14,0.02177293934681182,0,0.0,0.0,0.2731813974201111,KO_DM
Zbtb16,13,0.02021772939346812,5,0.007776049766718507,8,0.012441679626749611,136.0,0.11051319119993117,KO_DM
Klf2,13,0.02021772939346812,0,0.0,13,0.02021772939346812,0.0,0.11915140982877163,KO_DM
Tcf7l1,13,0.02021772939346812,2,0.003110419906687403,11,0.017107309486780714,1432.0,0.06158895732917089,KO_DM
Tnfsf11,13,0.02021772939346812,13,0.02021772939346812,0,0.0,0.0,0.23660372971044405,KO_DM
Spef2,13,0.02021772939346812,13,0.02021772939346812,0,0.0,0.0,0.22140127031460755,KO_DM
Dgki,13,0.02021772939346812,13,0.02021772939346812,0,0.0,0.0,0.10621761802259203,KO_DM
Areg,13,0.02021772939346812,13,0.02021772939346812,0,0.0,0.0,0.2260171655749713,KO_DM
Agps,13,0.02021772939346812,13,0.02021772939346812,0,0.0,0.0,0.3005653408823136,KO_DM
Elf5,13,0.02021772939346812,1,0.0015552099533437014,12,0.01866251944012442,103.0,0.09548765854950193,KO_DM
Pde4d,12,0.01866251944012442,12,0.01866251944012442,0,0.0,0.0,0.12070654730085126,KO_DM
Pbx1,12,0.01866251944012442,7,0.01088646967340591,5,0.007776049766718507,136.0,0.04998087045675654,KO_DM
Ccbe1,11,0.017107309486780714,11,0.017107309486780714,0,0.0,0.0,0.08842610562114675,KO_DM
Mypop,11,0.017107309486780714,0,0.0,11,0.017107309486780714,0.0,0.051382950683843714,KO_DM
Rara,11,0.017107309486780714,0,0.0,11,0.017107309486780714,0.0,0.09574401901349175,KO_DM
Htr4,11,0.017107309486780714,11,0.017107309486780714,0,0.0,0.0,0.15802247564564317,KO_DM
Egr1,11,0.017107309486780714,0,0.0,11,0.017107309486780714,0.0,0.0685788664310315,KO_DM
Ndst4,11,0.017107309486780714,11,0.017107309486780714,0,0.0,0.0,0.12781324854958398,KO_DM
Plcb1,11,0.017107309486780714,11,0.017107309486780714,0,0.0,0.0,0.08541276395038264,KO_DM
Fmnl2,10,0.015552099533437015,10,0.015552099533437015,0,0.0,0.0,0.10474342898732304,KO_DM
B2m,10,0.015552099533437015,10,0.015552099533437015,0,0.0,0.0,0.12317266709062777,KO_DM
Glul,10,0.015552099533437015,10,0.015552099533437015,0,0.0,0.0,0.18252941664406852,KO_DM
Ankrd44,10,0.015552099533437015,10,0.015552099533437015,0,0.0,0.0,0.10246009968022991,KO_DM
Ptn,10,0.015552099533437015,10,0.015552099533437015,0,0.0,0.0,0.0710256139353283,KO_DM
Syn2,10,0.015552099533437015,10,0.015552099533437015,0,0.0,0.0,0.11261239185651867,KO_DM
Col8a1,10,0.015552099533437015,10,0.015552099533437015,0,0.0,0.0,0.12405593506076745,KO_DM
Adra1a,10,0.015552099533437015,10,0.015552099533437015,0,0.0,0.0,0.11168321652898533,KO_DM
Nr1h3,9,0.013996889580093312,0,0.0,9,0.013996889580093312,0.0,0.06539732652447666,KO_DM
Gng12,9,0.013996889580093312,9,0.013996889580093312,0,0.0,0.0,0.056903577537226836,KO_DM
Tbx21,9,0.013996889580093312,0,0.0,9,0.013996889580093312,0.0,0.07003957297811561,KO_DM
Gsn,9,0.013996889580093312,9,0.013996889580093312,0,0.0,0.0,0.08289208995006102,KO_DM
Kcnd2,9,0.013996889580093312,9,0.013996889580093312,0,0.0,0.0,0.11410240926524619,KO_DM
Ccdc162,9,0.013996889580093312,9,0.013996889580093312,0,0.0,0.0,0.10582760178505743,KO_DM
Man1a,9,0.013996889580093312,9,0.013996889580093312,0,0.0,0.0,0.04359318681320372,KO_DM
Col4a6,9,0.013996889580093312,9,0.013996889580093312,0,0.0,0.0,0.12058909152800466,KO_DM
Dscam,9,0.013996889580093312,9,0.013996889580093312,0,0.0,0.0,0.08366430152261305,KO_DM
Cadps2,9,0.013996889580093312,9,0.013996889580093312,0,0.0,0.0,0.24067003540275528,KO_DM
Dnajc10,9,0.013996889580093312,9,0.013996889580093312,0,0.0,0.0,0.07632644023782764,KO_DM
Arhgap28,9,0.013996889580093312,9,0.013996889580093312,0,0.0,0.0,0.1759556848582888,KO_DM
Sorbs2,9,0.013996889580093312,9,0.013996889580093312,0,0.0,0.0,0.07148475935357808,KO_DM
Stat1,9,0.013996889580093312,0,0.0,9,0.013996889580093312,0.0,0.05110875611943643,KO_DM
Rasef,9,0.013996889580093312,9,0.013996889580093312,0,0.0,0.0,0.09805170705981796,KO_DM
Hey1,9,0.013996889580093312,0,0.0,9,0.013996889580093312,0.0,0.037429266395995794,KO_DM
Erg,9,0.013996889580093312,0,0.0,9,0.013996889580093312,0.0,0.03179072935697591,KO_DM
Hs6st3,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.10058328284812289,KO_DM
Zbtb33,8,0.012441679626749611,0,0.0,8,0.012441679626749611,0.0,0.03605832192681414,KO_DM
Lmx1b,8,0.012441679626749611,4,0.006220839813374806,4,0.006220839813374806,1435.0,0.07498053834636766,KO_DM
Cachd1,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.1035676701676807,KO_DM
Cdc7,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.12965657007096595,KO_DM
Cdo1,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.13383903767027092,KO_DM
Ghr,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.1512255934453377,KO_DM
9530026P05Rik,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.11696466718128853,KO_DM
Osbpl9,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.12868692971113296,KO_DM
Snhg11,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.13792931346342804,KO_DM
Mtss1,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.054523826065107105,KO_DM
Slc35f3,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.13862503582463134,KO_DM
Defb1,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.16967208836881004,KO_DM
Tmprss2,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.3201365992181817,KO_DM
Pdzrn3,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.057797071755004814,KO_DM
Tnfaip8,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.04028222567220898,KO_DM
Maz,8,0.012441679626749611,0,0.0,8,0.012441679626749611,0.0,0.054677376953663655,KO_DM
Sat1,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.12279435457924377,KO_DM
Alk,8,0.012441679626749611,8,0.012441679626749611,0,0.0,0.0,0.09164736120199317,KO_DM
Rbms3,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.06118365292474066,KO_DM
Kalrn,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.05784557109702208,KO_DM
Lrp1b,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.08628326232738408,KO_DM
Irs1,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.09771684429725751,KO_DM
Sox6,7,0.01088646967340591,3,0.004665629860031105,4,0.006220839813374806,14.0,0.06877114914327112,KO_DM
Tes,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.07091203422041366,KO_DM
Ube2q2,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.16226203012674206,KO_DM
Gclc,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.07798036811673074,KO_DM
Tgm2,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.11832343632647281,KO_DM
Slc12a2,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.1943700106231414,KO_DM
Agtr1a,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.16292995578395303,KO_DM
Kcnh1,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.10382557686050649,KO_DM
Bdnf,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.05618828587423051,KO_DM
Ikzf1,7,0.01088646967340591,0,0.0,7,0.01088646967340591,0.0,0.01697675208196393,KO_DM
Mgat5,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.08879460420044011,KO_DM
Ido1,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.09457572572427857,KO_DM
Rgs2,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.07980804795156818,KO_DM
D630045J12Rik,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.07499115106993295,KO_DM
Ano1,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.10343306086799976,KO_DM
Nrip1,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.04566080771550361,KO_DM
Plk2,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.191953151194419,KO_DM
Ppfibp2,7,0.01088646967340591,7,0.01088646967340591,0,0.0,0.0,0.09219588330795618,KO_DM
Ext1,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.04304174460667671,KO_DM
Jak2,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.08903924641930026,KO_DM
Sema3c,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.0876019292846691,KO_DM
Rprd1b,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.07268597987074056,KO_DM
Alcam,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.1309207488557905,KO_DM
Cyp3a57,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.07374200999219907,KO_DM
Abcc8,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.030428415719417092,KO_DM
Adarb2,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.11758164995908807,KO_DM
Nfatc1,6,0.00933125972006221,0,0.0,6,0.00933125972006221,0.0,0.012775140955403578,KO_DM
Eya2,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.10122832216676847,KO_DM
Dip2c,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.10931322073005172,KO_DM
Fcgbp,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.13248172229552593,KO_DM
Rev3l,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.061711303098475584,KO_DM
Stc2,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.12013875087114453,KO_DM
Trpc6,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.1173813274000141,KO_DM
Efna5,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.0973998557610438,KO_DM
Ern1,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.02119066714467215,KO_DM
Myb,6,0.00933125972006221,3,0.004665629860031105,3,0.004665629860031105,11.0,0.04489444192398699,KO_DM
Hipk2,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.07023991128920405,KO_DM
Col4a5,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.07251278882398748,KO_DM
Cntn4,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.14676932568987616,KO_DM
Thsd4,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.08879102535533434,KO_DM
Smyd3,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.0870590149900651,KO_DM
Prkce,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.09470050460716738,KO_DM
Fli1,6,0.00933125972006221,0,0.0,6,0.00933125972006221,0.0,0.046572658128432844,KO_DM
Deptor,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.05601195426350812,KO_DM
Svil,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.10515133537809676,KO_DM
Rin2,6,0.00933125972006221,6,0.00933125972006221,0,0.0,0.0,0.05752316997226146,KO_DM
Slc5a5,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.031110636611435906,KO_DM
BC006965,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.04234905263101985,KO_DM
Camk2b,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.06625920432122952,KO_DM
Pir,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.06361603802255046,KO_DM
Wipf1,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.053892074265830585,KO_DM
Hoxc5,5,0.007776049766718507,0,0.0,5,0.007776049766718507,0.0,0.022605430817932537,KO_DM
Mboat1,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.08245155135246801,KO_DM
Cpeb2,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.07523261660055217,KO_DM
Elk3,5,0.007776049766718507,0,0.0,5,0.007776049766718507,0.0,0.02509051618564847,KO_DM
Mfsd2a,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.05542900015220687,KO_DM
Ralgapa2,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.10462919504290377,KO_DM
Eno1,5,0.007776049766718507,0,0.0,5,0.007776049766718507,0.0,0.02225156954494238,KO_DM
Fam3c,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.015848716050435672,KO_DM
Kcnq5,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.03147305728341861,KO_DM
Maml2,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.05667956515768006,KO_DM
Pknox2,5,0.007776049766718507,0,0.0,5,0.007776049766718507,0.0,0.009161851223190971,KO_DM
Slit3,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.02655474259887994,KO_DM
Cdk19,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.10686024879028425,KO_DM
Stxbp6,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.04650947365012916,KO_DM
Tshz2,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.03178185996300974,KO_DM
Car8,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.06535445572997295,KO_DM
Immp2l,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.04682865145804922,KO_DM
Nos1ap,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.050338733863097215,KO_DM
Atp7b,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.07844103544164188,KO_DM
Mapk4,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.11808081045078378,KO_DM
Cdon,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.047277689041497935,KO_DM
Dmbt1,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.041691177045151295,KO_DM
Sash1,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.06664056886403819,KO_DM
Gm14066,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.09113788417776764,KO_DM
Rasgrf1,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.07082614290279068,KO_DM
Kctd1,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.04661115567749513,KO_DM
Nalcn,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.11264093430901945,KO_DM
Cd36,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.06879324976417901,KO_DM
Nnat,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.09912350471838394,KO_DM
2610307P16Rik,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.06002833850364366,KO_DM
Spats2l,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.04551034842882718,KO_DM
Prlr,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.05971162752687719,KO_DM
Prkar2b,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.12406885422605429,KO_DM
Scnn1b,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.15700886970769692,KO_DM
D17H6S56E-5,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.08890480450714944,KO_DM
Sorbs1,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.1272865043733671,KO_DM
Setbp1,5,0.007776049766718507,5,0.007776049766718507,0,0.0,0.0,0.10102829802447554,KO_DM
Id2,4,0.006220839813374806,0,0.0,4,0.006220839813374806,0.0,0.01819432545092562,KO_DM
Emb,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.055329722817079804,KO_DM
Lars2,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.07205573898893267,KO_DM
Kynu,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.03277316330969059,KO_DM
Slco2a1,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.0439086696244424,KO_DM
Dlc1,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.1200564364921062,KO_DM
Xdh,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.06279280831049461,KO_DM
Cyp2e1,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.044012381165779664,KO_DM
Rpl39,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.06091905761920801,KO_DM
Gm16168,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.08975855588277744,KO_DM
AW112010,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.0466181128544827,KO_DM
Prkg1,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.017853111474814734,KO_DM
Vtcn1,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.07805116937149717,KO_DM
Sik2,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.09531893239557161,KO_DM
Car3,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.06926659690443202,KO_DM
Cog7,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.023434605260031268,KO_DM
Cdh13,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.08644711214655339,KO_DM
Gna14,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.021559721219677815,KO_DM
Gpc6,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.02001157630025307,KO_DM
Phkb,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.04817945332044137,KO_DM
Kitl,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.04510519777516771,KO_DM
Slc36a2,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.01952801531810792,KO_DM
Arhgap26,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.08855940889937702,KO_DM
Ube2e2,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.03594097420339624,KO_DM
Dcn,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.02791010008137321,KO_DM
Nek7,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.09355273498649089,KO_DM
Upk3a,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.015099562567094462,KO_DM
Samd5,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.10343943062069347,KO_DM
Fry,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.07997707901810126,KO_DM
Pfkfb3,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.10021696749712365,KO_DM
Nedd4l,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.03299389197844828,KO_DM
Upp2,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.01963280259974037,KO_DM
Rfx1,4,0.006220839813374806,0,0.0,4,0.006220839813374806,0.0,0.009114438119145293,KO_DM
Lyl1,4,0.006220839813374806,0,0.0,4,0.006220839813374806,0.0,0.01620103571014572,KO_DM
Zeb2,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.08316309120567916,KO_DM
Slc1a5,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.06626423995015131,KO_DM
Txnip,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.11141743318392461,KO_DM
Id3,4,0.006220839813374806,1,0.0015552099533437014,3,0.004665629860031105,5.0,0.03203955982667913,KO_DM
Acsl1,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.09915114554105663,KO_DM
Art3,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.09163955035014489,KO_DM
Slc24a3,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.0886741430077912,KO_DM
Tns1,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.15475427400766184,KO_DM
Scnn1g,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.044260896239607085,KO_DM
Hsf1,4,0.006220839813374806,0,0.0,4,0.006220839813374806,0.0,0.022547139617463303,KO_DM
Slc7a2,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.05318557383936868,KO_DM
Nckap5,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.03572823754865397,KO_DM
Gadd45g,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.03680126193640237,KO_DM
Iigp1,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.0534913485454066,KO_DM
Arhgap17,4,0.006220839813374806,4,0.006220839813374806,0,0.0,0.0,0.0477613832343598,KO_DM
Rapgef4,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.03243774095112105,KO_DM
Maml3,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.047640217602326874,KO_DM
Socs2,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.04392114722173692,KO_DM
Clu,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.024996343888990736,KO_DM
Fgfr2,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.06871060309367358,KO_DM
Gulp1,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.013918280188869717,KO_DM
Abhd2,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.03180845873228101,KO_DM
Pdzd2,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.04229781080201748,KO_DM
Dgat2,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.04341039472435883,KO_DM
Cd200,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.020053177716310197,KO_DM
Stox2,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.02385398312311778,KO_DM
Jdp2,3,0.004665629860031105,0,0.0,3,0.004665629860031105,0.0,0.01260682529283732,KO_DM
Mllt3,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.03218733400460963,KO_DM
Tacc2,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.048170555288878245,KO_DM
Adamts9,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.029511345830352392,KO_DM
Pitpnc1,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.010399671296546533,KO_DM
Lhfp,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.025955441050789646,KO_DM
Cxadr,3,0.004665629860031105,3,0.004665629860031105,0,0.0,0.0,0.03509737493780415,KO_DM
