,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Foxp1,29,0.039780521262002745,2,0.0027434842249657062,27,0.037037037037037035,220.0,0.13996191370099503,WT_DM
Stat5a,27,0.037037037037037035,5,0.006858710562414266,22,0.03017832647462277,3016.0,0.19295375585421592,WT_DM
Klf13,26,0.03566529492455418,0,0.0,26,0.03566529492455418,0.0,0.07728757289369645,WT_DM
Bcl11a,25,0.03429355281207133,0,0.0,25,0.03429355281207133,0.0,0.11658223025734522,WT_DM
Bach2,22,0.03017832647462277,1,0.0013717421124828531,21,0.02880658436213992,83.0,0.061316614442878274,WT_DM
Mxi1,22,0.03017832647462277,0,0.0,22,0.03017832647462277,0.0,0.07921558429444839,WT_DM
Zbtb16,21,0.02880658436213992,11,0.015089163237311385,10,0.013717421124828532,191.0,0.27662456992629536,WT_DM
Elf5,21,0.02880658436213992,1,0.0013717421124828531,20,0.027434842249657063,119.0,0.06510219762882324,WT_DM
Runx1,20,0.027434842249657063,2,0.0027434842249657062,18,0.024691358024691357,2644.0,0.2109529456046621,WT_DM
Pbx1,20,0.027434842249657063,8,0.010973936899862825,12,0.01646090534979424,193.0,0.2245651552532534,WT_DM
Ehf,20,0.027434842249657063,2,0.0027434842249657062,18,0.024691358024691357,63.0,0.07251931312973646,WT_DM
Meis2,20,0.027434842249657063,2,0.0027434842249657062,18,0.024691358024691357,177.0,0.11016493639534106,WT_DM
Epas1,16,0.02194787379972565,0,0.0,16,0.02194787379972565,0.0,0.03398638350526525,WT_DM
Tbx21,16,0.02194787379972565,0,0.0,16,0.02194787379972565,0.0,0.15120863509250246,WT_DM
Fam3c,16,0.02194787379972565,16,0.02194787379972565,0,0.0,0.0,0.1292343306970996,WT_DM
Htr4,16,0.02194787379972565,16,0.02194787379972565,0,0.0,0.0,0.21894223231931073,WT_DM
Nrg4,15,0.0205761316872428,15,0.0205761316872428,0,0.0,0.0,0.13827569544084992,WT_DM
Nrxn3,14,0.019204389574759947,14,0.019204389574759947,0,0.0,0.0,0.3241517409518181,WT_DM
Cdh13,14,0.019204389574759947,14,0.019204389574759947,0,0.0,0.0,0.23116895914492774,WT_DM
Camk2b,14,0.019204389574759947,14,0.019204389574759947,0,0.0,0.0,0.16756686096363974,WT_DM
Areg,14,0.019204389574759947,14,0.019204389574759947,0,0.0,0.0,0.33225545631816744,WT_DM
Spi1,13,0.01783264746227709,0,0.0,13,0.01783264746227709,0.0,0.028174166233861812,WT_DM
Mapre2,13,0.01783264746227709,13,0.01783264746227709,0,0.0,0.0,0.2054020247041977,WT_DM
Lmx1b,13,0.01783264746227709,5,0.006858710562414266,8,0.010973936899862825,2138.0,0.12343491489340012,WT_DM
E2f3,12,0.01646090534979424,0,0.0,12,0.01646090534979424,0.0,0.036609138722741956,WT_DM
Cebpb,12,0.01646090534979424,2,0.0027434842249657062,10,0.013717421124828532,142.0,0.05593068835168426,WT_DM
Gli3,11,0.015089163237311385,2,0.0027434842249657062,9,0.012345679012345678,104.0,0.04673404035756494,WT_DM
Nfatc1,11,0.015089163237311385,0,0.0,11,0.015089163237311385,0.0,0.0395233712305792,WT_DM
Slc5a5,11,0.015089163237311385,11,0.015089163237311385,0,0.0,0.0,0.1929249882176825,WT_DM
Dgki,11,0.015089163237311385,11,0.015089163237311385,0,0.0,0.0,0.16556520469811126,WT_DM
Prdm1,11,0.015089163237311385,0,0.0,11,0.015089163237311385,0.0,0.04631264465764262,WT_DM
Ido1,10,0.013717421124828532,10,0.013717421124828532,0,0.0,0.0,0.07731711221208723,WT_DM
Sox6,10,0.013717421124828532,3,0.00411522633744856,7,0.009602194787379973,58.0,0.13603381968928022,WT_DM
Gadd45g,10,0.013717421124828532,10,0.013717421124828532,0,0.0,0.0,0.194746966845225,WT_DM
Agtr1a,10,0.013717421124828532,10,0.013717421124828532,0,0.0,0.0,0.1447066633861593,WT_DM
Fgfr2,10,0.013717421124828532,10,0.013717421124828532,0,0.0,0.0,0.12930667157250061,WT_DM
Esrrb,10,0.013717421124828532,0,0.0,10,0.013717421124828532,0.0,0.031162410752464873,WT_DM
Dscam,9,0.012345679012345678,9,0.012345679012345678,0,0.0,0.0,0.15228580077355944,WT_DM
Tox2,9,0.012345679012345678,9,0.012345679012345678,0,0.0,0.0,0.18349322853150757,WT_DM
Col8a1,9,0.012345679012345678,9,0.012345679012345678,0,0.0,0.0,0.07932612688450226,WT_DM
Ghr,9,0.012345679012345678,9,0.012345679012345678,0,0.0,0.0,0.3516001325152196,WT_DM
Immp2l,8,0.010973936899862825,8,0.010973936899862825,0,0.0,0.0,0.11545184278182018,WT_DM
Gclc,8,0.010973936899862825,8,0.010973936899862825,0,0.0,0.0,0.12145595804316121,WT_DM
Ern1,8,0.010973936899862825,8,0.010973936899862825,0,0.0,0.0,0.1580073158684546,WT_DM
Stc2,8,0.010973936899862825,8,0.010973936899862825,0,0.0,0.0,0.141381836972562,WT_DM
Ikzf2,8,0.010973936899862825,0,0.0,8,0.010973936899862825,0.0,0.04488672095268255,WT_DM
Acaca,8,0.010973936899862825,8,0.010973936899862825,0,0.0,0.0,0.1945620657680262,WT_DM
Kcnh1,8,0.010973936899862825,8,0.010973936899862825,0,0.0,0.0,0.15789971961142873,WT_DM
Epn2,8,0.010973936899862825,8,0.010973936899862825,0,0.0,0.0,0.1676903980491402,WT_DM
Rbms3,8,0.010973936899862825,8,0.010973936899862825,0,0.0,0.0,0.15668639249855754,WT_DM
Pde4d,8,0.010973936899862825,8,0.010973936899862825,0,0.0,0.0,0.08319296814950712,WT_DM
Trpc6,8,0.010973936899862825,8,0.010973936899862825,0,0.0,0.0,0.1512139269379576,WT_DM
Spef2,8,0.010973936899862825,8,0.010973936899862825,0,0.0,0.0,0.12860557488217683,WT_DM
Tcf7l1,8,0.010973936899862825,4,0.0054869684499314125,4,0.0054869684499314125,1401.0,0.09517886586661518,WT_DM
Kcnq5,8,0.010973936899862825,8,0.010973936899862825,0,0.0,0.0,0.08071737136461948,WT_DM
Fhit,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.04784161485831952,WT_DM
Sdk1,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.05388961619949589,WT_DM
Dip2c,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.088555801383247,WT_DM
Fli1,7,0.009602194787379973,0,0.0,7,0.009602194787379973,0.0,0.024876792471330143,WT_DM
Agps,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.1049306021133364,WT_DM
Upp2,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.09269344778102256,WT_DM
Nrip1,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.08890134494616045,WT_DM
Man1a,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.06486198286134304,WT_DM
Glul,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.14628704344310492,WT_DM
Ccdc162,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.10591320138156234,WT_DM
Prkg1,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.06201869212259253,WT_DM
Ccbe1,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.08733904468029406,WT_DM
Ankrd44,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.034144623013521606,WT_DM
Lpl,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.22397664281272398,WT_DM
Klf2,7,0.009602194787379973,0,0.0,7,0.009602194787379973,0.0,0.04102064892950801,WT_DM
Erg,7,0.009602194787379973,0,0.0,7,0.009602194787379973,0.0,0.03407030419571861,WT_DM
Auts2,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.09597494481096933,WT_DM
Scara5,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.07589213137343602,WT_DM
Hsf1,7,0.009602194787379973,0,0.0,7,0.009602194787379973,0.0,0.03156686400650353,WT_DM
Cd200,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.11253273246306802,WT_DM
Rasgrf1,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.06712256299244154,WT_DM
Gpx3,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.15391456666443398,WT_DM
Syn2,7,0.009602194787379973,7,0.009602194787379973,0,0.0,0.0,0.21521206329318263,WT_DM
Ppfibp2,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.08467956278377048,WT_DM
Txnip,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.08196141344198127,WT_DM
Ptn,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.10401706056482453,WT_DM
Id2,6,0.00823045267489712,0,0.0,6,0.00823045267489712,0.0,0.019433521556318473,WT_DM
Maz,6,0.00823045267489712,0,0.0,6,0.00823045267489712,0.0,0.025252133588290364,WT_DM
Dgat2,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.07137729400754034,WT_DM
Stxbp6,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.03463441639372042,WT_DM
Pax5,6,0.00823045267489712,0,0.0,6,0.00823045267489712,0.0,0.04517093216374689,WT_DM
Tgm2,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.18931199542087457,WT_DM
Ano1,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.11745279553614058,WT_DM
Pfkfb3,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.17499163022200884,WT_DM
Chpt1,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.16140173192435256,WT_DM
Jdp2,6,0.00823045267489712,0,0.0,6,0.00823045267489712,0.0,0.029561308199320773,WT_DM
Acss3,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.07653945448633784,WT_DM
Heg1,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.07731449308008867,WT_DM
Sorbs1,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.2562875272802978,WT_DM
Atp13a3,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.10896872058131585,WT_DM
Kit,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.027844988135588753,WT_DM
Gm15283,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.019334393977733625,WT_DM
Mllt3,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.14696047156616818,WT_DM
Prkca,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.07324075000021239,WT_DM
Rfx3,6,0.00823045267489712,0,0.0,6,0.00823045267489712,0.0,0.011687798490294094,WT_DM
Efna5,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.20200502259663597,WT_DM
Ano6,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.12097099854937346,WT_DM
Zbtb33,6,0.00823045267489712,0,0.0,6,0.00823045267489712,0.0,0.01698633370586453,WT_DM
Hmcn1,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.015432188535187168,WT_DM
Thsd4,6,0.00823045267489712,6,0.00823045267489712,0,0.0,0.0,0.07785080306971907,WT_DM
Vav3,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.07937214257728262,WT_DM
Mtmr7,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.08792378500987642,WT_DM
Slit3,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.07692752820106576,WT_DM
Cobl,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.0914356648632528,WT_DM
Prkd1,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.08909621882781402,WT_DM
Slc35f3,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.07581625134360655,WT_DM
Myb,5,0.006858710562414266,1,0.0013717421124828531,4,0.0054869684499314125,0.0,0.04585449274626013,WT_DM
Pcdh7,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.06852479443008518,WT_DM
Tnfaip8,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.06776609541983583,WT_DM
Irs1,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.07174184472393588,WT_DM
Msx1,5,0.006858710562414266,0,0.0,5,0.006858710562414266,0.0,0.013532840255611796,WT_DM
Sgms1,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.06515164895398595,WT_DM
Nos1ap,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.08983348491776477,WT_DM
Cacnb4,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.021617145762776537,WT_DM
Maml2,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.05965944498306679,WT_DM
Nhsl2,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.058664085041338215,WT_DM
Sox4,5,0.006858710562414266,4,0.0054869684499314125,1,0.0013717421124828531,12.0,0.09240450105638229,WT_DM
Osbpl9,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.044295074449800055,WT_DM
Prox1,5,0.006858710562414266,0,0.0,5,0.006858710562414266,0.0,0.010722084840093115,WT_DM
Rev3l,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.10670438981738076,WT_DM
Mtss1,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.03787186535160429,WT_DM
Kctd8,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.018898238664470466,WT_DM
Abcc8,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.06574564849048736,WT_DM
Fosl2,5,0.006858710562414266,0,0.0,5,0.006858710562414266,0.0,0.022588393378639052,WT_DM
Pdgfc,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.012852790733099315,WT_DM
Prom1,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.061227614483809194,WT_DM
Tspan13,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.04739818982489575,WT_DM
Gng12,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.06575960372424856,WT_DM
Hoxa9,5,0.006858710562414266,0,0.0,5,0.006858710562414266,0.0,0.01029434849012748,WT_DM
Rab27b,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.03860100041955314,WT_DM
Hipk2,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.05395461345664503,WT_DM
Pip5k1b,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.04600557746452907,WT_DM
D17H6S56E-5,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.04164329587173543,WT_DM
Col4a6,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.050293241592945896,WT_DM
Slc1a5,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.1506459347839671,WT_DM
Cdo1,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.09786922764794538,WT_DM
Gm13684,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.05091545978610499,WT_DM
Mbd1,5,0.006858710562414266,0,0.0,5,0.006858710562414266,0.0,0.02181546503227752,WT_DM
Sik2,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.12724973086175034,WT_DM
Ide,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.07474388824111171,WT_DM
Plk2,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.09976742903047933,WT_DM
Timp4,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.11812664882047838,WT_DM
Prkar2b,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.183043066966574,WT_DM
Xkr4,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.03672544641581438,WT_DM
Prkce,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.16245404365236027,WT_DM
Scn7a,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.10873174759366455,WT_DM
Nek7,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.08751634583732137,WT_DM
Fry,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.18186146914159673,WT_DM
AW112010,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.11736763287797279,WT_DM
Rprd1b,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.14715039245512515,WT_DM
Adarb2,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.10732509475304072,WT_DM
Plcb1,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.18752390843270378,WT_DM
Tmsb4x,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.11649646884370103,WT_DM
Dmbt1,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.010973355137138796,WT_DM
Exoc4,5,0.006858710562414266,5,0.006858710562414266,0,0.0,0.0,0.13458718403600603,WT_DM
Anapc5,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.07709751538312022,WT_DM
Igfbp5,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.023168885611577473,WT_DM
Lpp,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.09452760018888762,WT_DM
Car3,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.14155497422593535,WT_DM
Ntn1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.023293492663008335,WT_DM
Msrb3,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.027602476447918817,WT_DM
Cpeb2,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.07501232144387335,WT_DM
Arhgap24,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.15564250408908992,WT_DM
Fhod3,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.011090599025191375,WT_DM
Sgk1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.05510933334274588,WT_DM
Arhgap26,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.10361816003677467,WT_DM
Lhfp,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.03304735848527893,WT_DM
Svil,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.0698157864865493,WT_DM
4933406I18Rik,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.11815591817524145,WT_DM
Atrnl1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.038406147870290695,WT_DM
Tnfrsf21,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.06338021504600987,WT_DM
Mid1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.07955892177242362,WT_DM
Ttc28,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.07028761369686054,WT_DM
Cdk19,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.08974925417502669,WT_DM
Erbb4,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.07115998176717378,WT_DM
Slco2a1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.061077019961000914,WT_DM
Fam13a,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.19955806887513147,WT_DM
Pck1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.1224108747857204,WT_DM
Krt19,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.14096394465065396,WT_DM
9530026P05Rik,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.10921156238468466,WT_DM
Gfod1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.02872447136139166,WT_DM
Arhgap42,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.044501625006030644,WT_DM
Prlr,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.09823344639453556,WT_DM
Stox2,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.06852011215184789,WT_DM
Mafb,4,0.0054869684499314125,0,0.0,4,0.0054869684499314125,0.0,0.005327209761651699,WT_DM
Fos,4,0.0054869684499314125,0,0.0,4,0.0054869684499314125,0.0,0.028572774576383433,WT_DM
Vtcn1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.08520440260073438,WT_DM
Kcnd2,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.02108627855821979,WT_DM
Pard3b,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.0975549779398533,WT_DM
Tshz2,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.05663212883169874,WT_DM
Pir,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.06710016568903811,WT_DM
Rps6ka3,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.10034149714125183,WT_DM
Egflam,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.039803472305139156,WT_DM
Ufsp1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.03250779249117417,WT_DM
Myh11,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.02353249288839914,WT_DM
Nckap5,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.03821998555475751,WT_DM
Negr1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.17521467450216074,WT_DM
Ctdspl,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.06003897004918782,WT_DM
Map4k3,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.05911865365225534,WT_DM
Samd5,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.08132630435070648,WT_DM
Txndc11,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.05713615428342619,WT_DM
Gm16168,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.1146983682839853,WT_DM
Sorbs2,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.03810122922465964,WT_DM
Tgfbr3,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.1274271101246511,WT_DM
Smyd3,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.029822844232471165,WT_DM
Celf2,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.0920090099474227,WT_DM
Robo1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.062291568958003474,WT_DM
Dlc1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.2107450229432901,WT_DM
Adrb3,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.16791067528410866,WT_DM
Mboat1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.03671938023520602,WT_DM
Ralgapa2,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.20582475982947268,WT_DM
Zeb2,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.16173024622550466,WT_DM
Mgat5,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.13673374808759792,WT_DM
Mrps28,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.05756555787527167,WT_DM
Pdzd2,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.06407860291205318,WT_DM
Ext1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.07829674042521147,WT_DM
Iigp1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.057241531993966435,WT_DM
Ptprm,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.19323754025544446,WT_DM
Slc36a2,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.018028621110637466,WT_DM
Mib1,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.07316775859730329,WT_DM
Art3,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.1597710294642095,WT_DM
Kitl,4,0.0054869684499314125,4,0.0054869684499314125,0,0.0,0.0,0.06676781590354573,WT_DM
Pid1,3,0.00411522633744856,3,0.00411522633744856,0,0.0,0.0,0.09937202626756832,WT_DM
Dgat1,3,0.00411522633744856,3,0.00411522633744856,0,0.0,0.0,0.1087686611164889,WT_DM
Zmiz1,3,0.00411522633744856,3,0.00411522633744856,0,0.0,0.0,0.026848723139483145,WT_DM
Ube2q2,3,0.00411522633744856,3,0.00411522633744856,0,0.0,0.0,0.06264513927755537,WT_DM
Snhg11,3,0.00411522633744856,3,0.00411522633744856,0,0.0,0.0,0.022951656646441936,WT_DM
