,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Hoxd4,20,0.033112582781456956,0,0.0,20,0.033112582781456956,0.0,0.03464931272216071,WT_DM
Nfe2l2,20,0.033112582781456956,1,0.0016556291390728477,19,0.03145695364238411,263.0,0.11883229179211813,WT_DM
Grhl2,18,0.029801324503311258,0,0.0,18,0.029801324503311258,0.0,0.06546881891372691,WT_DM
Hsf2,17,0.028145695364238412,1,0.0016556291390728477,16,0.026490066225165563,260.0,0.12663732668518227,WT_DM
Smarcb1,17,0.028145695364238412,3,0.004966887417218543,14,0.023178807947019868,710.0,0.1339285067121556,WT_DM
Nfix,17,0.028145695364238412,0,0.0,17,0.028145695364238412,0.0,0.06224895839840505,WT_DM
Pbx1,16,0.026490066225165563,6,0.009933774834437087,10,0.016556291390728478,201.0,0.23555825841744107,WT_DM
Osr2,16,0.026490066225165563,1,0.0016556291390728477,15,0.024834437086092714,64.0,0.09726981322551209,WT_DM
Prickle2,16,0.026490066225165563,16,0.026490066225165563,0,0.0,0.0,0.21777598717527474,WT_DM
Nrp1,15,0.024834437086092714,15,0.024834437086092714,0,0.0,0.0,0.1764923757839402,WT_DM
Rora,15,0.024834437086092714,0,0.0,15,0.024834437086092714,0.0,0.0991777897251884,WT_DM
Gas7,15,0.024834437086092714,15,0.024834437086092714,0,0.0,0.0,0.19739044717916146,WT_DM
Sgcd,15,0.024834437086092714,15,0.024834437086092714,0,0.0,0.0,0.32778464036832705,WT_DM
Myef2,15,0.024834437086092714,0,0.0,15,0.024834437086092714,0.0,0.07473006741323351,WT_DM
Runx2,14,0.023178807947019868,1,0.0016556291390728477,13,0.02152317880794702,159.0,0.13378230167871674,WT_DM
Macrod2,14,0.023178807947019868,14,0.023178807947019868,0,0.0,0.0,0.20006820173196774,WT_DM
Tmtc1,14,0.023178807947019868,14,0.023178807947019868,0,0.0,0.0,0.29590892346038156,WT_DM
Cbx5,14,0.023178807947019868,3,0.004966887417218543,11,0.018211920529801324,750.0,0.08193536711584015,WT_DM
Bnc2,14,0.023178807947019868,14,0.023178807947019868,0,0.0,0.0,0.20305237543622748,WT_DM
Hic2,13,0.02152317880794702,0,0.0,13,0.02152317880794702,0.0,0.04879613124887816,WT_DM
Cebpg,13,0.02152317880794702,0,0.0,13,0.02152317880794702,0.0,0.06429975064828962,WT_DM
Zfp143,13,0.02152317880794702,0,0.0,13,0.02152317880794702,0.0,0.044697653578841166,WT_DM
Zbtb16,13,0.02152317880794702,7,0.011589403973509934,6,0.009933774834437087,131.0,0.13347065162550176,WT_DM
Ikzf1,13,0.02152317880794702,3,0.004966887417218543,10,0.016556291390728478,29.0,0.05355842409823966,WT_DM
Colq,13,0.02152317880794702,13,0.02152317880794702,0,0.0,0.0,0.19619123660129006,WT_DM
E4f1,13,0.02152317880794702,0,0.0,13,0.02152317880794702,0.0,0.049094159899279184,WT_DM
Frmd5,13,0.02152317880794702,13,0.02152317880794702,0,0.0,0.0,0.16237101057995945,WT_DM
Id2,13,0.02152317880794702,0,0.0,13,0.02152317880794702,0.0,0.07085176280463755,WT_DM
Snap91,12,0.019867549668874173,12,0.019867549668874173,0,0.0,0.0,0.15182981567997753,WT_DM
9530026P05Rik,12,0.019867549668874173,12,0.019867549668874173,0,0.0,0.0,0.1529902229970895,WT_DM
Spon1,12,0.019867549668874173,12,0.019867549668874173,0,0.0,0.0,0.14284825144653535,WT_DM
Kalrn,12,0.019867549668874173,12,0.019867549668874173,0,0.0,0.0,0.13520818383790406,WT_DM
Foxp2,12,0.019867549668874173,7,0.011589403973509934,5,0.008278145695364239,1361.0,0.17699037209104287,WT_DM
Fn1,12,0.019867549668874173,12,0.019867549668874173,0,0.0,0.0,0.3019207139362281,WT_DM
Batf3,12,0.019867549668874173,0,0.0,12,0.019867549668874173,0.0,0.04072894309624846,WT_DM
Syt1,12,0.019867549668874173,12,0.019867549668874173,0,0.0,0.0,0.2086338222768386,WT_DM
Cacna2d3,12,0.019867549668874173,12,0.019867549668874173,0,0.0,0.0,0.17548161181584535,WT_DM
Sulf1,11,0.018211920529801324,11,0.018211920529801324,0,0.0,0.0,0.3633390038095022,WT_DM
Tox,11,0.018211920529801324,11,0.018211920529801324,0,0.0,0.0,0.1653124080686805,WT_DM
Foxp1,11,0.018211920529801324,3,0.004966887417218543,8,0.013245033112582781,24.0,0.05766994389263485,WT_DM
Trps1,11,0.018211920529801324,11,0.018211920529801324,0,0.0,0.0,0.1438676222331029,WT_DM
Kazn,11,0.018211920529801324,11,0.018211920529801324,0,0.0,0.0,0.1281548068652672,WT_DM
Gm16685,11,0.018211920529801324,11,0.018211920529801324,0,0.0,0.0,0.2146887464771406,WT_DM
Nfic,11,0.018211920529801324,0,0.0,11,0.018211920529801324,0.0,0.059137567272669854,WT_DM
Tfdp2,11,0.018211920529801324,0,0.0,11,0.018211920529801324,0.0,0.06225752185495437,WT_DM
Arhgap24,11,0.018211920529801324,11,0.018211920529801324,0,0.0,0.0,0.12585614882870236,WT_DM
Atf6b,11,0.018211920529801324,0,0.0,11,0.018211920529801324,0.0,0.051823910486778174,WT_DM
Twist2,10,0.016556291390728478,0,0.0,10,0.016556291390728478,0.0,0.04212232999493733,WT_DM
Lifr,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.14706795465574776,WT_DM
Ccnd3,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.1306888944933506,WT_DM
Clmn,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.10433752556768358,WT_DM
Fgf14,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.1113186277166248,WT_DM
Blnk,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.1401552150207242,WT_DM
Apoe,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.15019062485041731,WT_DM
Fbxl7,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.17979278836397172,WT_DM
Prickle1,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.11290836814921142,WT_DM
Gucy1a2,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.18339048982004497,WT_DM
Hoxb6,10,0.016556291390728478,3,0.004966887417218543,7,0.011589403973509934,454.0,0.05061651642802484,WT_DM
Nphs1,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.09297410327631563,WT_DM
Pde3a,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.35100989364424573,WT_DM
Zfp82,10,0.016556291390728478,0,0.0,10,0.016556291390728478,0.0,0.035058343236270946,WT_DM
Prdm16,10,0.016556291390728478,0,0.0,10,0.016556291390728478,0.0,0.0334063420975902,WT_DM
Robo2,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.067146007788277,WT_DM
Pcdh15,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.18424991910021235,WT_DM
Rfx5,10,0.016556291390728478,0,0.0,10,0.016556291390728478,0.0,0.02535173687296671,WT_DM
Rbms3,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.22383409235322577,WT_DM
Enpp2,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.13114510207231014,WT_DM
Pdlim5,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.12494945304327727,WT_DM
Kcnd2,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.16519027830767635,WT_DM
Cacna1c,10,0.016556291390728478,10,0.016556291390728478,0,0.0,0.0,0.15230820040373175,WT_DM
Thsd7a,9,0.014900662251655629,9,0.014900662251655629,0,0.0,0.0,0.07457100542355051,WT_DM
Itga1,9,0.014900662251655629,9,0.014900662251655629,0,0.0,0.0,0.14824888147402007,WT_DM
Crim1,9,0.014900662251655629,9,0.014900662251655629,0,0.0,0.0,0.1739845191196404,WT_DM
Kcnq3,9,0.014900662251655629,9,0.014900662251655629,0,0.0,0.0,0.2044730100356622,WT_DM
Pcdh7,9,0.014900662251655629,9,0.014900662251655629,0,0.0,0.0,0.4194171236999239,WT_DM
Slc7a11,9,0.014900662251655629,9,0.014900662251655629,0,0.0,0.0,0.326717813857627,WT_DM
C4b,9,0.014900662251655629,9,0.014900662251655629,0,0.0,0.0,0.12117014641678647,WT_DM
Mme,9,0.014900662251655629,9,0.014900662251655629,0,0.0,0.0,0.14937185378715445,WT_DM
Dync2h1,9,0.014900662251655629,9,0.014900662251655629,0,0.0,0.0,0.07038876935931164,WT_DM
Prdm5,9,0.014900662251655629,2,0.0033112582781456954,7,0.011589403973509934,37.0,0.04094584415928909,WT_DM
Bcl11b,9,0.014900662251655629,1,0.0016556291390728477,8,0.013245033112582781,14.0,0.045537351875224154,WT_DM
Unc5c,9,0.014900662251655629,9,0.014900662251655629,0,0.0,0.0,0.15744916274672466,WT_DM
Slc15a3,9,0.014900662251655629,9,0.014900662251655629,0,0.0,0.0,0.08852562605771837,WT_DM
Zeb2,9,0.014900662251655629,9,0.014900662251655629,0,0.0,0.0,0.09245260385604256,WT_DM
Fezf2,9,0.014900662251655629,0,0.0,9,0.014900662251655629,0.0,0.0644876394580257,WT_DM
Tnfaip2,9,0.014900662251655629,9,0.014900662251655629,0,0.0,0.0,0.0926261246131146,WT_DM
Hltf,8,0.013245033112582781,5,0.008278145695364239,3,0.004966887417218543,24.0,0.10828717261332402,WT_DM
Pde4d,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.05016953389500468,WT_DM
Mcc,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.06157855124184953,WT_DM
Slco2b1,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.10496535712794611,WT_DM
Klhl29,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.06968300145766487,WT_DM
Csmd1,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.13704591242785977,WT_DM
Foxf1,8,0.013245033112582781,0,0.0,8,0.013245033112582781,0.0,0.04110696834386256,WT_DM
Gcnt1,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.1391108358033429,WT_DM
Ildr2,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.12511459273493944,WT_DM
Id4,8,0.013245033112582781,0,0.0,8,0.013245033112582781,0.0,0.03713345864960354,WT_DM
Tax1bp1,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.11723510980070714,WT_DM
Arhgap6,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.08304360287870836,WT_DM
Cdh4,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.09654572575732838,WT_DM
Myh11,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.13344692690489773,WT_DM
Gpc6,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.216585725791306,WT_DM
Sash1,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.2466568225367931,WT_DM
Hoxb2,8,0.013245033112582781,0,0.0,8,0.013245033112582781,0.0,0.022518086507931155,WT_DM
Cadm2,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.11960326057127404,WT_DM
Csmd2,8,0.013245033112582781,8,0.013245033112582781,0,0.0,0.0,0.20728373126378574,WT_DM
Rab12,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.09130749322884814,WT_DM
Myo16,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.2691830188146083,WT_DM
Fhl2,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.16259967270708292,WT_DM
Cttnbp2,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.060560770049821036,WT_DM
Hdac9,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.11214991405521034,WT_DM
Cald1,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.08547660905862343,WT_DM
Dnajc10,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.0660894809318362,WT_DM
Vegfa,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.12817474572790016,WT_DM
Arl15,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.07716103679231638,WT_DM
Gstm1,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.13358981583727855,WT_DM
Hoxc8,7,0.011589403973509934,1,0.0016556291390728477,6,0.009933774834437087,3.0,0.026263235411835683,WT_DM
Stau2,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.13180009481343777,WT_DM
Pard3b,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.1482144737690595,WT_DM
Arhgap15,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.05603369039435068,WT_DM
Cr2,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.19284367715015674,WT_DM
Ttn,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.12109042958199502,WT_DM
Eps15,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.11064760447682272,WT_DM
Meg3,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.07184485257677171,WT_DM
Lrrc4c,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.13638739458350474,WT_DM
Kirrel3,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.09140258764354992,WT_DM
Glis1,7,0.011589403973509934,0,0.0,7,0.011589403973509934,0.0,0.0446558936334434,WT_DM
Nxph1,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.17185516417218913,WT_DM
Ahnak,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.03525321166563573,WT_DM
Plekha3,7,0.011589403973509934,7,0.011589403973509934,0,0.0,0.0,0.08596957170379067,WT_DM
Egfr,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.060484035027912206,WT_DM
Gxylt2,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.21692140481438157,WT_DM
Arsb,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.18101150179478073,WT_DM
Abca8a,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.08567037758596138,WT_DM
Xdh,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.07621416478083867,WT_DM
2610008E11Rik,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.12683317829242652,WT_DM
Fcer2a,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.08169271663979151,WT_DM
Gbp5,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.17426990921257227,WT_DM
Snx13,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.08880901935058434,WT_DM
Dab1,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.054759172817832755,WT_DM
Dmd,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.03076626897672523,WT_DM
Meis3,6,0.009933774834437087,0,0.0,6,0.009933774834437087,0.0,0.015014097069686913,WT_DM
Prpf39,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.06310818324039998,WT_DM
Etl4,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.11302286704887808,WT_DM
Pid1,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.09600094280349598,WT_DM
Nfib,6,0.009933774834437087,1,0.0016556291390728477,5,0.008278145695364239,119.0,0.020777670220038316,WT_DM
Hmcn1,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.0971598325201918,WT_DM
Gfra2,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.08876702024242084,WT_DM
Cyfip1,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.07087104517609899,WT_DM
Nxn,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.14377281410468473,WT_DM
Sema5a,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.059624430642407446,WT_DM
Pdlim3,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.09083814211753677,WT_DM
4930517O19Rik,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.045070928471244054,WT_DM
Rps24,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.06614612650826956,WT_DM
Tgfb2,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.08701455683869391,WT_DM
G2e3,6,0.009933774834437087,6,0.009933774834437087,0,0.0,0.0,0.04851287564334553,WT_DM
Crispld2,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.06889008280313788,WT_DM
Meox2,5,0.008278145695364239,1,0.0016556291390728477,4,0.006622516556291391,8.0,0.02476363637026646,WT_DM
Pkd2,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.01893093171779447,WT_DM
Pex5l,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.11501049217860125,WT_DM
Lyst,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.044697025676202845,WT_DM
Dlc1,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.05967046581385252,WT_DM
Prr16,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.03093947969573133,WT_DM
Fhit,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.037608059848493774,WT_DM
Pigk,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.05381212001649595,WT_DM
Nav3,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.0760439130636867,WT_DM
Pi15,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.07988953630480092,WT_DM
Camk1d,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.018724898844102195,WT_DM
Cables1,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.07183975127228354,WT_DM
Col27a1,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.04751127447184744,WT_DM
Nck1,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.04991774281448266,WT_DM
2310014F06Rik,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.10943769994907065,WT_DM
Fry,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.03657202420390387,WT_DM
Lyn,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.06593431316518202,WT_DM
Sema6d,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.09003684660343139,WT_DM
Il1rapl1,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.05656544676724988,WT_DM
Ddb2,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.03417659342148163,WT_DM
Wls,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.03887613504273974,WT_DM
Scara5,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.1335746979595727,WT_DM
Lrtm1,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.07623764618731893,WT_DM
Srsf5,5,0.008278145695364239,5,0.008278145695364239,0,0.0,0.0,0.028510728117815614,WT_DM
Ext1,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.03425780485803306,WT_DM
Grb10,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.045359599165514804,WT_DM
Hs3st3a1,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.02047506100746451,WT_DM
Taf2,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.03207732847291487,WT_DM
Cntn4,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.023375254755964296,WT_DM
Ifi203,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.12071666128461184,WT_DM
Mrpl24,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.024185439809959422,WT_DM
Wars2,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.037271640669509075,WT_DM
Hira,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.07509192048849463,WT_DM
Irak3,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.043838918792723176,WT_DM
Lepr,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.14731718545356307,WT_DM
Nfil3,4,0.006622516556291391,0,0.0,4,0.006622516556291391,0.0,0.011698739062645812,WT_DM
Tagln,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.04331910825636561,WT_DM
Hibadh,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.050516500924988425,WT_DM
Gm16158,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.027223108048297914,WT_DM
Nhsl2,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.05370156261578751,WT_DM
Ror1,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.08168074303986654,WT_DM
Etv3,4,0.006622516556291391,0,0.0,4,0.006622516556291391,0.0,0.015935670333201608,WT_DM
Rev3l,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.04481162975025976,WT_DM
Nrxn3,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.06146808230183234,WT_DM
Atxn1,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.032615073322001496,WT_DM
Magi2,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.015939516894931196,WT_DM
Col6a6,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.10276680030998601,WT_DM
Mettl15,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.043436822149994454,WT_DM
Smoc1,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.03132950970005764,WT_DM
Rbfox1,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.053198807684845105,WT_DM
Dpysl2,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.03572133658661503,WT_DM
BC006965,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.021114952566931345,WT_DM
Sdc2,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.08894612364195645,WT_DM
St6galnac5,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.0634937297843275,WT_DM
Sorbs1,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.014101887963973698,WT_DM
Bmp4,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.05822548956642341,WT_DM
Sorcs1,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.14660593696183902,WT_DM
Nrxn1,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.03823908716252728,WT_DM
Mmp16,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.03167049991423274,WT_DM
Mthfd2l,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.034499316939878504,WT_DM
Tbx18,4,0.006622516556291391,0,0.0,4,0.006622516556291391,0.0,0.021732078646375014,WT_DM
Pisd,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.06407834716106725,WT_DM
Pfdn1,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.05271705829739049,WT_DM
Rbm33,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.0382414413348523,WT_DM
