,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Klf12,25,0.0390015600624025,0,0.0,25,0.0390015600624025,0.0,0.07640341721689785,WT_DM
Nfatc1,24,0.0374414976599064,6,0.0093603744149766,18,0.028081123244929798,228.0,0.11036874043322266,WT_DM
Prdm1,23,0.0358814352574103,0,0.0,23,0.0358814352574103,0.0,0.07389406749584829,WT_DM
Pou2f2,21,0.0327613104524181,6,0.0093603744149766,15,0.0234009360374415,985.0,0.18896844781582198,WT_DM
Nfatc2,20,0.031201248049921998,1,0.0015600624024961,19,0.029641185647425898,81.0,0.054612108462622856,WT_DM
Foxp1,19,0.029641185647425898,2,0.0031201248049922,17,0.0265210608424337,632.0,0.10610868819703206,WT_DM
Hivep2,19,0.029641185647425898,10,0.015600624024960999,9,0.014040561622464899,915.0,0.19192143964960154,WT_DM
Hes1,19,0.029641185647425898,0,0.0,19,0.029641185647425898,0.0,0.0670781025041682,WT_DM
Skap1,19,0.029641185647425898,19,0.029641185647425898,0,0.0,0.0,0.37356764352950417,WT_DM
Tox,18,0.028081123244929798,18,0.028081123244929798,0,0.0,0.0,0.22342867858998994,WT_DM
Sox10,17,0.0265210608424337,3,0.0046801872074883,14,0.0218408736349454,482.0,0.09033484767999983,WT_DM
Foxn3,17,0.0265210608424337,3,0.0046801872074883,14,0.0218408736349454,197.0,0.09163002420967302,WT_DM
Ikzf3,17,0.0265210608424337,10,0.015600624024960999,7,0.0109204368174727,1312.0,0.1158821386432904,WT_DM
Foxi1,16,0.0249609984399376,0,0.0,16,0.0249609984399376,0.0,0.03206597578031293,WT_DM
Stat4,16,0.0249609984399376,5,0.0078003120124804995,11,0.0171606864274571,1574.0,0.07123145679449275,WT_DM
Irx1,15,0.0234009360374415,3,0.0046801872074883,12,0.0187207488299532,208.0,0.1366427258405262,WT_DM
Satb1,15,0.0234009360374415,15,0.0234009360374415,0,0.0,0.0,0.14558782949106233,WT_DM
Ikzf1,15,0.0234009360374415,9,0.014040561622464899,6,0.0093603744149766,68.0,0.1038648757025237,WT_DM
Atxn1,15,0.0234009360374415,15,0.0234009360374415,0,0.0,0.0,0.1991912292461754,WT_DM
Rel,13,0.0202808112324493,5,0.0078003120124804995,8,0.0124804992199688,1241.0,0.17620921512666382,WT_DM
Pitpnc1,13,0.0202808112324493,13,0.0202808112324493,0,0.0,0.0,0.13999003760965983,WT_DM
Ptprj,12,0.0187207488299532,12,0.0187207488299532,0,0.0,0.0,0.16407753820873747,WT_DM
Myb,11,0.0171606864274571,0,0.0,11,0.0171606864274571,0.0,0.03435950472079265,WT_DM
Trps1,11,0.0171606864274571,11,0.0171606864274571,0,0.0,0.0,0.30191035863732407,WT_DM
Dock10,11,0.0171606864274571,11,0.0171606864274571,0,0.0,0.0,0.14528285782231337,WT_DM
Nedd9,11,0.0171606864274571,11,0.0171606864274571,0,0.0,0.0,0.10498769017739688,WT_DM
Pde4d,11,0.0171606864274571,11,0.0171606864274571,0,0.0,0.0,0.1769108477867713,WT_DM
Add3,11,0.0171606864274571,11,0.0171606864274571,0,0.0,0.0,0.16792293272816994,WT_DM
Alcam,11,0.0171606864274571,11,0.0171606864274571,0,0.0,0.0,0.19688480730865007,WT_DM
Bank1,11,0.0171606864274571,11,0.0171606864274571,0,0.0,0.0,0.14828792965569312,WT_DM
Tmem164,11,0.0171606864274571,11,0.0171606864274571,0,0.0,0.0,0.12149372972469248,WT_DM
Immp2l,11,0.0171606864274571,11,0.0171606864274571,0,0.0,0.0,0.09719514659264569,WT_DM
Mtss1,11,0.0171606864274571,11,0.0171606864274571,0,0.0,0.0,0.17656200840038858,WT_DM
Slc9a9,10,0.015600624024960999,10,0.015600624024960999,0,0.0,0.0,0.08543837761601525,WT_DM
Slc9a7,10,0.015600624024960999,10,0.015600624024960999,0,0.0,0.0,0.13955351232917562,WT_DM
Fhit,10,0.015600624024960999,10,0.015600624024960999,0,0.0,0.0,0.0734792923710718,WT_DM
Arhgap24,10,0.015600624024960999,10,0.015600624024960999,0,0.0,0.0,0.1342298224768863,WT_DM
Maml3,10,0.015600624024960999,10,0.015600624024960999,0,0.0,0.0,0.14603808711886473,WT_DM
Pag1,10,0.015600624024960999,10,0.015600624024960999,0,0.0,0.0,0.08569891236432978,WT_DM
Arntl,10,0.015600624024960999,0,0.0,10,0.015600624024960999,0.0,0.021358392632697402,WT_DM
Man1a,10,0.015600624024960999,10,0.015600624024960999,0,0.0,0.0,0.0945541271600857,WT_DM
Parp8,10,0.015600624024960999,10,0.015600624024960999,0,0.0,0.0,0.09612897582887686,WT_DM
H2-Ab1,10,0.015600624024960999,10,0.015600624024960999,0,0.0,0.0,0.1455556744887871,WT_DM
Auts2,10,0.015600624024960999,10,0.015600624024960999,0,0.0,0.0,0.1413772491159405,WT_DM
Pbx3,10,0.015600624024960999,1,0.0015600624024961,9,0.014040561622464899,135.0,0.05899591475842877,WT_DM
Bcl2,9,0.014040561622464899,9,0.014040561622464899,0,0.0,0.0,0.08933892183411385,WT_DM
Dennd4a,9,0.014040561622464899,9,0.014040561622464899,0,0.0,0.0,0.10978336355256253,WT_DM
Arhgap6,9,0.014040561622464899,9,0.014040561622464899,0,0.0,0.0,0.11470902504880298,WT_DM
Sp9,9,0.014040561622464899,0,0.0,9,0.014040561622464899,0.0,0.0449883975614525,WT_DM
Snx29,9,0.014040561622464899,9,0.014040561622464899,0,0.0,0.0,0.12417184219575153,WT_DM
Stox2,9,0.014040561622464899,9,0.014040561622464899,0,0.0,0.0,0.14427691070154147,WT_DM
H2-Aa,9,0.014040561622464899,9,0.014040561622464899,0,0.0,0.0,0.11542049991156027,WT_DM
Lpp,9,0.014040561622464899,9,0.014040561622464899,0,0.0,0.0,0.09275603136431335,WT_DM
Zeb2,9,0.014040561622464899,9,0.014040561622464899,0,0.0,0.0,0.10310095899665551,WT_DM
Pde7b,9,0.014040561622464899,9,0.014040561622464899,0,0.0,0.0,0.12857665128985876,WT_DM
Mbnl1,9,0.014040561622464899,9,0.014040561622464899,0,0.0,0.0,0.1504287051619363,WT_DM
Tmem163,9,0.014040561622464899,9,0.014040561622464899,0,0.0,0.0,0.12570281932641056,WT_DM
Fam13b,8,0.0124804992199688,8,0.0124804992199688,0,0.0,0.0,0.10001213097900588,WT_DM
Prkcb,8,0.0124804992199688,8,0.0124804992199688,0,0.0,0.0,0.1612145101892392,WT_DM
Bcar3,8,0.0124804992199688,8,0.0124804992199688,0,0.0,0.0,0.12755158878642928,WT_DM
2610035D17Rik,8,0.0124804992199688,8,0.0124804992199688,0,0.0,0.0,0.13954467993909744,WT_DM
Pecam1,8,0.0124804992199688,8,0.0124804992199688,0,0.0,0.0,0.13318931606370105,WT_DM
Lrrk2,8,0.0124804992199688,8,0.0124804992199688,0,0.0,0.0,0.12839746136636132,WT_DM
Arntl2,8,0.0124804992199688,0,0.0,8,0.0124804992199688,0.0,0.024086454743077006,WT_DM
Macf1,8,0.0124804992199688,8,0.0124804992199688,0,0.0,0.0,0.08380966811652832,WT_DM
Tec,8,0.0124804992199688,8,0.0124804992199688,0,0.0,0.0,0.10852823286787966,WT_DM
Prkca,8,0.0124804992199688,8,0.0124804992199688,0,0.0,0.0,0.10040075312085607,WT_DM
St6gal1,8,0.0124804992199688,8,0.0124804992199688,0,0.0,0.0,0.05326612615527834,WT_DM
Kit,8,0.0124804992199688,8,0.0124804992199688,0,0.0,0.0,0.1950143751079061,WT_DM
Wls,8,0.0124804992199688,8,0.0124804992199688,0,0.0,0.0,0.18023824818055192,WT_DM
Ehbp1,7,0.0109204368174727,7,0.0109204368174727,0,0.0,0.0,0.08287975479134393,WT_DM
Napsa,7,0.0109204368174727,7,0.0109204368174727,0,0.0,0.0,0.06442247795791628,WT_DM
Hvcn1,7,0.0109204368174727,7,0.0109204368174727,0,0.0,0.0,0.08364478542712453,WT_DM
Chd6,7,0.0109204368174727,7,0.0109204368174727,0,0.0,0.0,0.0342163060184001,WT_DM
Hivep1,7,0.0109204368174727,1,0.0015600624024961,6,0.0093603744149766,4.0,0.06949221265066192,WT_DM
Erbb4,7,0.0109204368174727,7,0.0109204368174727,0,0.0,0.0,0.17248852076603113,WT_DM
Scd1,7,0.0109204368174727,7,0.0109204368174727,0,0.0,0.0,0.076604394477659,WT_DM
Tcf3,7,0.0109204368174727,2,0.0031201248049922,5,0.0078003120124804995,577.0,0.04244712599343812,WT_DM
Rabgap1l,7,0.0109204368174727,7,0.0109204368174727,0,0.0,0.0,0.05807780207079893,WT_DM
Hibadh,7,0.0109204368174727,7,0.0109204368174727,0,0.0,0.0,0.050830849123246015,WT_DM
Arid5b,7,0.0109204368174727,5,0.0078003120124804995,2,0.0031201248049922,67.0,0.06419906642039425,WT_DM
Aff3,7,0.0109204368174727,7,0.0109204368174727,0,0.0,0.0,0.08148884182436367,WT_DM
2610307P16Rik,7,0.0109204368174727,7,0.0109204368174727,0,0.0,0.0,0.15864231518372374,WT_DM
Ptpn22,7,0.0109204368174727,7,0.0109204368174727,0,0.0,0.0,0.15674362952648824,WT_DM
Blnk,7,0.0109204368174727,7,0.0109204368174727,0,0.0,0.0,0.15651290219754277,WT_DM
Efna5,7,0.0109204368174727,7,0.0109204368174727,0,0.0,0.0,0.17889203768486023,WT_DM
E2f2,7,0.0109204368174727,0,0.0,7,0.0109204368174727,0.0,0.022339639118501526,WT_DM
Cd6,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.08587171558320822,WT_DM
Psap,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.030151692521612834,WT_DM
Rftn1,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.02671603069633836,WT_DM
Inpp4b,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.0647719935023424,WT_DM
Hlf,6,0.0093603744149766,0,0.0,6,0.0093603744149766,0.0,0.017482930716821846,WT_DM
Trim7,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.07794836922416436,WT_DM
Ppp3ca,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.0813698298541112,WT_DM
Snx8,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.09102604981082078,WT_DM
Cd74,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.22712247533515156,WT_DM
Trerf1,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.06555510040591898,WT_DM
Hmbox1,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.07023193003506477,WT_DM
Txndc16,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.050892837286935416,WT_DM
Gripap1,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.07379797160244954,WT_DM
Thsd4,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.12366865124644497,WT_DM
Cpne1,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.06571497408404857,WT_DM
Tia1,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.03782310683663305,WT_DM
Tspan5,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.0457273405249747,WT_DM
Shroom3,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.08879361330340958,WT_DM
Fam20a,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.07113437468827187,WT_DM
Xylt1,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.1034276153400003,WT_DM
Cd22,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.09477045924920542,WT_DM
Ehmt1,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.02319095636875543,WT_DM
Swap70,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.08878434505163457,WT_DM
Hdac9,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.1042438436132638,WT_DM
Sox5,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.06625730004699001,WT_DM
Kcnd2,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.20193941773076338,WT_DM
Mlxipl,6,0.0093603744149766,0,0.0,6,0.0093603744149766,0.0,0.014847706050934857,WT_DM
Tead3,6,0.0093603744149766,0,0.0,6,0.0093603744149766,0.0,0.0053500263001012615,WT_DM
Prkg1,6,0.0093603744149766,6,0.0093603744149766,0,0.0,0.0,0.10989723929828164,WT_DM
BC006965,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.21308426689168677,WT_DM
Prpf39,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.041819978827526694,WT_DM
Cacna1e,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.1147138546468801,WT_DM
Gabrg3,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.10897404944114757,WT_DM
Fcho2,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.05165064607945884,WT_DM
Dcun1d1,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.05514007234325522,WT_DM
Pip5k1b,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.09835136524666227,WT_DM
Parva,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.07433963349216448,WT_DM
St8sia4,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.085951076784715,WT_DM
Wdfy4,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.19945169032389226,WT_DM
Zfx,5,0.0078003120124804995,2,0.0031201248049922,3,0.0046801872074883,223.0,0.037125220496139644,WT_DM
Chst3,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.12972063681427523,WT_DM
Fcgbp,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.11184532948695047,WT_DM
Herc3,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.06197697807473529,WT_DM
Ntn1,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.15135321813803435,WT_DM
Myo1e,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.10519039099229209,WT_DM
Csmd1,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.055058121758919595,WT_DM
Ly86,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.09210996831339341,WT_DM
Papola,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.05987522932272871,WT_DM
Zfp608,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.07276378922518686,WT_DM
Tfeb,5,0.0078003120124804995,0,0.0,5,0.0078003120124804995,0.0,0.008493518593651739,WT_DM
Igfbp5,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.1282074791388943,WT_DM
Btla,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.1317925954601542,WT_DM
Ralgps2,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.16751757093892275,WT_DM
Ranbp9,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.050051600908225885,WT_DM
Pou2af1,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.05747656115961807,WT_DM
Ntng1,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.10304443517511161,WT_DM
Hbp1,5,0.0078003120124804995,1,0.0015600624024961,4,0.0062402496099844,17.0,0.016311543565199014,WT_DM
Nt5dc1,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.035384780247622816,WT_DM
Dennd5b,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.06072363458585086,WT_DM
Gm2245,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.09770470473864955,WT_DM
Zdhhc14,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.06591723832831443,WT_DM
Trf,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.12470183125799111,WT_DM
Gpc6,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.17009548436286814,WT_DM
Scaf11,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.020241443415720276,WT_DM
Wnt5b,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.13334169287628272,WT_DM
Ccnd3,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.06435079714931101,WT_DM
Kcnq5,5,0.0078003120124804995,5,0.0078003120124804995,0,0.0,0.0,0.17244115423966236,WT_DM
Prlr,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.06919338047182912,WT_DM
Gfi1,4,0.0062402496099844,0,0.0,4,0.0062402496099844,0.0,0.01055117690375559,WT_DM
Irs1,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.06313365384479412,WT_DM
Baz1a,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.052892332889345986,WT_DM
Igf2r,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.05759817191405766,WT_DM
Tbc1d10c,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.055590058524244944,WT_DM
Galnt2,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.06837220889578859,WT_DM
Rbfox2,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.06907183366069375,WT_DM
Cd5,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.08010415598666579,WT_DM
Fam120a,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.02264207130613893,WT_DM
Me2,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.03326499517591775,WT_DM
Traf5,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.042549245542203205,WT_DM
Mapre2,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.04574965927390192,WT_DM
Cflar,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.02584158425355899,WT_DM
Prdm11,4,0.0062402496099844,0,0.0,4,0.0062402496099844,0.0,0.010217091780866397,WT_DM
Cd180,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.0628078023200622,WT_DM
Akt3,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.04756716750592824,WT_DM
Myo1c,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.028865810239189257,WT_DM
Csnk2a1,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.05496196312733686,WT_DM
Rnf10,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.051255179606930594,WT_DM
Gli2,4,0.0062402496099844,0,0.0,4,0.0062402496099844,0.0,0.025144310221583394,WT_DM
Mrps28,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.030228499766303363,WT_DM
Nipal2,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.052330845947510175,WT_DM
Sgk3,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.028532122444379075,WT_DM
Nsg2,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.019890298472094645,WT_DM
Sh3bp4,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.0661047835870845,WT_DM
Sox13,4,0.0062402496099844,2,0.0031201248049922,2,0.0031201248049922,53.0,0.04096081571339581,WT_DM
Smarca5,4,0.0062402496099844,2,0.0031201248049922,2,0.0031201248049922,31.0,0.016794202833760926,WT_DM
A330023F24Rik,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.014304356301119236,WT_DM
Cradd,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.011987795031622764,WT_DM
Gtf2f2,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.025953491155585054,WT_DM
Psmc6,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.06389574661793865,WT_DM
Atg16l2,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.04418704870382637,WT_DM
Mgll,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.03731212800143946,WT_DM
Creb3l4,4,0.0062402496099844,0,0.0,4,0.0062402496099844,0.0,0.009294292729752601,WT_DM
Zfp282,4,0.0062402496099844,0,0.0,4,0.0062402496099844,0.0,0.0074798220785518305,WT_DM
Plxnc1,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.03453990780946557,WT_DM
Cabin1,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.01848185014849354,WT_DM
Thap3,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.08900450528277495,WT_DM
Arrdc1,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.04302337961523126,WT_DM
Camk1d,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.03108512559465449,WT_DM
Anxa6,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.07638815580124585,WT_DM
Ptprc,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.014659779992878355,WT_DM
Grip1,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.08592823099827267,WT_DM
Ltbp1,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.07245398739934152,WT_DM
Ahcyl2,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.02989905190578254,WT_DM
Ube3a,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.04153577072565395,WT_DM
Hs2st1,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.030406371284199405,WT_DM
Fchsd2,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.11424323191474543,WT_DM
Fut8,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.013072886945712946,WT_DM
Zfp521,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.09999435104354348,WT_DM
Dlc1,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.04400008641279092,WT_DM
Plcb1,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.08209101886564506,WT_DM
Smyd3,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.06346755356223985,WT_DM
Prkce,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.08167230217298457,WT_DM
Ppp2r2a,4,0.0062402496099844,4,0.0062402496099844,0,0.0,0.0,0.09591574624100721,WT_DM
Pdlim3,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.03680879581825113,WT_DM
Crim1,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.030847860342598225,WT_DM
Plcb4,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.024087294532197507,WT_DM
Cd72,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.08606592520552814,WT_DM
Kdm3a,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.05239885917329292,WT_DM
Ncapd3,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.038565211797181455,WT_DM
Als2cl,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.040359110628891345,WT_DM
Pkn2,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.05320714061525223,WT_DM
Ubash3b,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.013080582419007317,WT_DM
Mybl2,3,0.0046801872074883,0,0.0,3,0.0046801872074883,0.0,0.025744742407067728,WT_DM
Adamts6,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.039800459750779116,WT_DM
Vrk2,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.0314591052799863,WT_DM
Usp40,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.022176122482952122,WT_DM
Rgl1,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.04541679300081451,WT_DM
Slit3,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.03215097892202944,WT_DM
Pde9a,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.05187233725053729,WT_DM
Lyn,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.10536934711309864,WT_DM
Man1a2,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.03998223434799491,WT_DM
Syvn1,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.0275522441760752,WT_DM
Pdxdc1,3,0.0046801872074883,3,0.0046801872074883,0,0.0,0.0,0.013328487216875061,WT_DM
