source,target,coef_mean,coef_abs,p,-logp
Tfap2b,Colq,-0.00032014138,0.00032014138,0.48846292838991257,0.3111683912218319
Ppara,Colq,0.001126951,0.001126951,2.0636266617399168e-11,10.685368869744396
Ehf,Colq,1.6835917e-05,1.6835917e-05,0.9649320377142362,0.015503273894638807
Egr1,Colq,-0.00029704114,0.00029704114,4.611796543521191e-07,6.336129860521982
Tfcp2l1,Colq,0.00010371057,0.00010371057,0.6346014136637257,0.19749896478261017
Batf3,Colq,0.0014766569,0.0014766569,1.655468351384694e-05,4.781079117509539
Myb,Colq,0.0014789248,0.0014789248,0.0034941672322151983,2.456656313351306
Fos,Colq,-0.000160869,0.000160869,0.1346050239740388,0.8709387302793254
Esrrg,Colq,0.0028772594,0.0028772594,3.942295775773826e-06,5.404250795336224
Pparg,Colq,0.0011225971,0.0011225971,4.5193371114490766e-10,9.344925262080713
Meis1,Colq,0.0010335284,0.0010335284,0.019839597637473325,1.7024671399236253
Prox1,Colq,0.004546972,0.004546972,4.96940542545772e-14,13.303695570198222
Foxp3,Colq,0.003988557,0.003988557,1.7850418853781109e-16,15.74835158886542
Elf5,Colq,-0.0015396235,0.0015396235,4.799279334327047e-07,6.318823971920809
Mybl1,Colq,-0.00061459775,0.00061459775,3.8011828222974414e-05,4.420081241997651
Pax5,Colq,0.002400177,0.002400177,1.1417307639409898e-07,6.942436296720881
Npas3,Colq,0.00064262346,0.00064262346,0.024188828784644255,1.6163851595289973
Fli1,Colq,0.0003724415,0.0003724415,0.22741513894585313,0.6431806278549628
Creb5,Colq,0.000325419,0.000325419,0.10602630937274829,0.9745863555119875
Zbtb7c,Colq,0.003626158,0.003626158,3.402083503930712e-13,12.468255030861235
Foxa1,Cpa6,0.0011860633,0.0011860633,5.088790438559418e-07,6.293385433436237
Esrrb,Cpa6,0.0009025414,0.0009025414,0.0016126253748134235,2.7924665108179836
Nr4a3,Cpa6,-2.4307388e-05,2.4307388e-05,0.759069372956177,0.11971853119901914
Maf,Cpa6,0.0029455307,0.0029455307,6.944583524538068e-11,10.158353794335069
Esr1,Cpa6,0.0032368435,0.0032368435,8.726420643688867e-15,14.059163856346922
Egr1,Cpa6,-0.00045293392,0.00045293392,9.543428625215961e-12,11.020295570211982
Batf3,Cpa6,-0.00096423697,0.00096423697,6.471583693765899e-09,8.18898942794019
Fos,Cpa6,0.0005721199,0.0005721199,0.00023513607393120146,3.6286807374959533
Mlxipl,Cpa6,0.00038532921,0.00038532921,0.00024378337851842653,3.6129959084953662
Esrrg,Cpa6,0.000414518,0.000414518,0.0027436555289462776,2.561670416022433
Runx3,Cpa6,0.00047686524,0.00047686524,0.0029252282509343425,2.5338402409480336
Mef2c,Cpa6,0.0022452045,0.0022452045,4.674488536065823e-13,12.330265900965994
Gata3,Cpa6,-0.00022693355,0.00022693355,0.06355867074227807,1.1968251941476393
Hes1,Cpa6,0.00059326534,0.00059326534,1.6084014770052368e-08,7.793605536753577
Pax5,Cpa6,0.0007628857,0.0007628857,0.00013843548859681436,3.8587525621475844
Pknox2,Cpa6,0.00464836,0.00464836,4.4497261901131405e-07,6.351666712116038
Ppargc1a,Cpa6,0.0032619294,0.0032619294,3.5621752893346237e-16,15.448284713363039
Pou2f2,Cpa6,-0.00074981316,0.00074981316,7.465985531263658e-07,6.126912856051616
Creb5,Cpa6,-0.00030403183,0.00030403183,8.167121411904591e-06,5.087930988169515
Erg,Cpe,-0.0014550633,0.0014550633,0.2469267307082039,0.6074318935808678
Foxa1,Cpe,0.00036606274,0.00036606274,0.8043524750647048,0.09455359748216832
Tfap2b,Cpe,0.033412546,0.033412546,1.8748843666154714e-14,13.727025512197285
Ppara,Cpe,0.008674103,0.008674103,7.509986684907632e-11,10.124360832992672
Mbd1,Cpe,-0.00075935107,0.00075935107,0.5791935660416074,0.2371762711343668
Plagl1,Cpe,-0.021002725,0.021002725,9.096036317717389e-11,10.041147814310563
Ehf,Cpe,0.00821751,0.00821751,0.0001215874866865633,3.9151111186703007
Egr1,Cpe,-0.004263769,0.004263769,4.065206754871843e-11,10.390917361455767
Tfcp2l1,Cpe,0.014843051,0.014843051,4.679371452484434e-10,9.32981247877421
Fos,Cpe,-0.005674753,0.005674753,1.4264864072500273e-05,4.845732362306542
Stat4,Cpe,-0.017476307,0.017476307,2.995194006018419e-13,12.52357504205114
Pgr,Cpe,-0.005225017,0.005225017,0.0011729602459745348,2.93071670676466
Ikzf3,Cpe,0.003576547,0.003576547,0.0036567739950302135,2.4369018801717552
Prrx1,Cpe,0.0109374225,0.0109374225,8.749280877350246e-10,9.058027641130032
Zbtb16,Cpe,-0.0063621965,0.0063621965,9.389600317769858e-05,4.0273528937276435
Pou2f2,Cpe,0.00759141,0.00759141,6.04743522803163e-07,6.218428774517813
Mef2c,Cpe,0.009698034,0.009698034,2.6512678617154577e-09,8.57654639260331
Foxp3,Cpe,0.010678491,0.010678491,4.3873962081910315e-09,8.357793144427676
Foxn1,Cpe,-0.00041132476,0.00041132476,5.5111902186866346e-05,4.258754599045245
Elf5,Cpe,0.014036383,0.014036383,1.7466648652150225e-11,10.757790415652488
Gata3,Cpe,0.0042604078,0.0042604078,0.05857232161404061,1.232307561627076
Lhx6,Cpe,0.013466201,0.013466201,7.02554061402932e-12,11.1533202512583
Ar,Cpe,0.004246346,0.004246346,5.44865886076795e-06,5.263710382318669
Mybl1,Cpe,-0.009064568,0.009064568,4.354507550472872e-14,13.361060952069618
Pax5,Cpe,0.0052858293,0.0052858293,0.0002085492443293103,3.6807913794657416
Irf4,Cpe,-0.011569627,0.011569627,8.713228839423968e-14,13.059820879746026
Npas3,Cpe,0.0046333517,0.0046333517,0.0029481080400373507,2.5304566048251065
Trp63,Cpe,0.0029183673,0.0029183673,0.00015954391277581167,3.7971197611872194
Fli1,Cpe,-0.012445509,0.012445509,1.7886695518490918e-12,11.74746988585199
Lhx8,Cpe,0.0015600827,0.0015600827,0.009386764461342848,2.0274840795904634
Bcl11a,Cpe,-0.0035112777,0.0035112777,0.012307975664795079,1.9098133711063845
Ebf3,Cpe,-0.0012444177,0.0012444177,0.06149235360906409,1.2111788840920021
Zbtb7c,Cpe,-0.0032700237,0.0032700237,0.0012946405572526432,2.887850791945674
Foxa1,Cpeb2,0.012291072,0.012291072,0.008245506217433092,2.083782676503497
Tfap2b,Cpeb2,-0.0060479953,0.0060479953,0.019139608482261785,1.7180669503487447
Mbd1,Cpeb2,0.002532912,0.002532912,0.01831424189151466,1.7372110540207948
Plagl1,Cpeb2,-0.014320721,0.014320721,6.668418502664186e-08,7.175977152141232
Maf,Cpeb2,0.013337028,0.013337028,1.264982088779614e-10,9.89791562373658
Egr1,Cpeb2,0.004350583,0.004350583,7.527238908954645e-14,13.123364299563697
Myb,Cpeb2,0.01939718,0.01939718,0.00019472300683600632,3.710582732857831
Fos,Cpeb2,0.0046344716,0.0046344716,0.010103893050783389,1.9955112594143685
Mlxipl,Cpeb2,-0.004839606,0.004839606,2.5869887114560792e-09,8.587205466360004
Mitf,Cpeb2,-0.00035751687,0.00035751687,0.694786789135406,0.15814844793959107
Runx3,Cpeb2,0.0028999082,0.0028999082,0.015807456696900753,1.8011379992236045
Pou2f2,Cpeb2,0.00042001932,0.00042001932,0.4140564915792605,0.3829404020978684
Mef2c,Cpeb2,0.0078156935,0.0078156935,2.7422504267768447e-08,7.5618928872557944
Foxn1,Cpeb2,0.0010918798,0.0010918798,2.1960472320796873e-10,9.658358323415486
Elf5,Cpeb2,0.00835569,0.00835569,2.0283554694307145e-08,7.692855932531975
Prdm16,Cpeb2,0.018145667,0.018145667,4.3198182061961535e-11,10.364534529506182
Hes1,Cpeb2,0.0031685992,0.0031685992,0.0028276036121923057,2.548581472210136
Pax5,Cpeb2,-0.00013880122,0.00013880122,0.8496243294435526,0.07077305983158254
Trp63,Cpeb2,0.008804433,0.008804433,7.742938439214751e-08,7.111094193612049
Fli1,Cpeb2,0.010170839,0.010170839,1.2020943692934727e-10,9.920061437113091
Ebf3,Cpeb2,-0.0045775133,0.0045775133,3.7673845078300627e-07,6.423960052452192
Zbtb7c,Cpeb2,0.0036649765,0.0036649765,1.6032140513839752e-05,4.795008489418274
Foxa1,Cpt1b,-0.0001893606,0.0001893606,0.17959713473040126,0.7457005962917774
Erg,Cpt1b,0.00097515335,0.00097515335,0.002988322732061269,2.5245725015070577
Tfap2b,Cpt1b,0.0010128773,0.0010128773,0.06622993236913455,1.1789456884338105
Irf8,Cpt1b,0.0029458655,0.0029458655,2.590413805502491e-10,9.58663085403018
Ppara,Cpt1b,0.0011511965,0.0011511965,1.1335356530102084e-07,6.945564815491512
Nr4a3,Cpt1b,1.102126e-05,1.102126e-05,0.9215342819008334,0.035488504000603514
Mbd1,Cpt1b,-0.0022818,0.0022818,2.676070664825259e-08,7.572502422691032
Plagl1,Cpt1b,0.0014939575,0.0014939575,6.975847458782669e-06,5.156403024711565
Esr1,Cpt1b,0.0021647736,0.0021647736,2.6310285309967057e-10,9.579874442379046
Egr1,Cpt1b,-0.0015503252,0.0015503252,1.3782069804243078e-16,15.860685554775356
Batf3,Cpt1b,0.0019907518,0.0019907518,7.511205319755839e-05,4.124290366362456
Bcl11b,Cpt1b,-0.0011453729,0.0011453729,1.316947090353098e-05,4.880431672896433
Myb,Cpt1b,0.00155749,0.00155749,0.009295366813903673,2.031733467418607
Fos,Cpt1b,0.0020988898,0.0020988898,1.714168550747863e-10,9.765946477009809
Mlxipl,Cpt1b,-0.0007774894,0.0007774894,5.622659543726766e-08,7.250058212552694
Esrrg,Cpt1b,-0.00086682907,0.00086682907,0.09720476544456624,1.01231244334999
Pparg,Cpt1b,0.001221403,0.001221403,1.5690066202310482e-11,10.804375223956882
Tfec,Cpt1b,0.0030286803,0.0030286803,4.1491103006291234e-12,11.382045019661785
Mitf,Cpt1b,-0.00035895736,0.00035895736,0.14888462855785983,0.8271501382256823
Runx3,Cpt1b,2.4578454e-05,2.4578454e-05,0.9077304419689947,0.042043099657094254
Pou2f2,Cpt1b,0.0011637349,0.0011637349,3.936042121258185e-07,6.404940262646154
Mef2c,Cpt1b,-0.0031575516,0.0031575516,2.2579379525370814e-11,10.646287996530186
Meis1,Cpt1b,-0.0018399948,0.0018399948,6.463241478945138e-05,4.1895496177096625
Foxp3,Cpt1b,0.00017164693,0.00017164693,0.33338972429362757,0.47704779008494413
Foxn1,Cpt1b,5.6094977e-05,5.6094977e-05,0.12741188547214694,0.8947900574464716
Gata3,Cpt1b,0.0004208849,0.0004208849,0.25109418758685687,0.6001633403662135
Hes1,Cpt1b,0.0010947573,0.0010947573,0.00015518898854681128,3.8091390974013795
Prdm16,Cpt1b,-0.0018615524,0.0018615524,1.1425299322360713e-06,5.942132413372183
Ar,Cpt1b,0.00043088637,0.00043088637,0.00044781310375864575,3.348903202389841
Mybl1,Cpt1b,0.00075834215,0.00075834215,1.5158086462978564e-05,4.819355620011467
Pax5,Cpt1b,0.0003273282,0.0003273282,0.3127693155116829,0.5047758603360352
Irf4,Cpt1b,0.002283706,0.002283706,2.687144101283467e-10,9.570709043386636
Npas3,Cpt1b,-0.0034739661,0.0034739661,1.7205057730653543e-06,5.764343865788637
Fli1,Cpt1b,-0.0017913404,0.0017913404,6.148789542098986e-07,6.211210371529962
Bcl11a,Cpt1b,0.00070604245,0.00070604245,0.0059630131527624855,2.2245342327193507
Ppargc1a,Cpt1b,0.0014827556,0.0014827556,0.00012708135056022988,3.8959181783449015
Ebf3,Cpt1b,-0.00049935485,0.00049935485,5.106905957934886e-05,4.291842139466956
Creb5,Cpt1b,0.0025696333,0.0025696333,2.9883393341693295e-06,5.524570088720844
Zbtb7c,Cpt1b,0.004804632,0.004804632,3.3691066989717865e-11,10.472485234777
Foxa1,Cr2,-0.00020854207,0.00020854207,0.7989236307022952,0.09749473301359174
Ebf3,Cr2,0.005486957,0.005486957,9.087940032526986e-09,8.041534547349226
Tfap2b,Cr2,0.005564445,0.005564445,8.548704777995862e-06,5.068099680637923
Pax5,Cr2,0.04744042,0.04744042,3.5991070609289835e-09,8.443805234403179
Mbd1,Cr2,0.0094036935,0.0094036935,1.1895376023721147e-07,6.9246218249637455
Esr1,Cr2,0.00019118829,0.00019118829,0.807046621024603,0.09310137646888571
Gata3,Cr2,0.013810766,0.013810766,8.59605083212977e-10,9.065701025003746
Lhx6,Cr2,-0.0041269977,0.0041269977,1.309224402743772e-07,6.882985908437212
Tbx15,Cr2,0.014820197,0.014820197,4.237563559299836e-11,10.372883774748464
Pou2f2,Cr2,0.02514612,0.02514612,3.997223270600122e-07,6.3982415929254115
Mef2c,Creb5,0.06157411,0.06157411,2.5575147116151596e-08,7.5921818594125146
Foxa1,Creb5,0.0066842753,0.0066842753,0.6886964065668695,0.16197218304089023
Batf3,Creb5,0.112797506,0.112797506,2.131014072716958e-10,9.671413682297464
Tfap2b,Creb5,0.1346395,0.1346395,3.555171910849147e-06,5.449139394054317
Foxp3,Creb5,0.14715858,0.14715858,4.263806150474002e-13,12.370202548281013
Irf8,Creb5,-0.065539874,0.065539874,0.0010054815370238973,2.9976258996492966
Fos,Creb5,0.017948518,0.017948518,0.14003572271194079,0.8537611629096534
Mlxipl,Creb5,0.02012045,0.02012045,2.166450003127263e-05,4.664251329069712
Pax5,Creb5,0.032032806,0.032032806,0.008426839865993645,2.074335258834912
Irf4,Creb5,-0.11661371,0.11661371,1.0380326779624322e-06,5.983788974391822
Elf5,Creb5,-0.091387935,0.091387935,0.003817643837892158,2.4182045909903285
Plagl1,Creb5,0.19545552,0.19545552,1.5996109923133374e-12,11.795985620114521
Fli1,Creb5,0.0146695925,0.0146695925,0.26881402008631644,0.57054808425163
Gata3,Creb5,-0.05938632,0.05938632,0.025996116897504716,1.5850915187957841
Bcl11a,Creb5,-0.03339375,0.03339375,0.014374135415732714,1.842418268062236
Ehf,Creb5,0.32270095,0.32270095,2.0560798266522325e-14,13.686960028002845
Zbtb7c,Creb5,0.07776435,0.07776435,0.00016844739403968232,3.773535703370545
Tbx3,Crispld1,0.00070291775,0.00070291775,0.000410744971012151,3.386427745178458
Ebf3,Crispld1,0.0033497897,0.0033497897,9.66793990338685e-11,10.014666057861882
Pax5,Crispld1,0.002024625,0.002024625,9.029068021776656e-11,10.044357075144765
Fos,Crispld1,-0.00074421585,0.00074421585,5.0044296390889666e-05,4.300645412432697
Mlxipl,Crispld1,0.0008676693,0.0008676693,1.2346515720776397e-12,11.908455586269804
Trp63,Crispld1,0.0042543593,0.0042543593,3.355129770606916e-09,8.474290677411963
Foxn1,Crispld1,-7.5322496e-05,7.5322496e-05,5.259823732858521e-05,4.279028809673176
Hes1,Crispld1,0.00064041594,0.00064041594,1.4981133842700747e-09,8.824455315942732
Tfec,Crispld1,0.00188946,0.00188946,2.7186632943103765e-11,10.565644576332284
Mitf,Crispld1,0.00063025055,0.00063025055,0.04560140775305781,1.3410217500998656
Prdm16,Crispld1,0.00193567,0.00193567,2.175199102742719e-08,7.662500984564527
Egr1,Crispld1,5.347662e-05,5.347662e-05,0.02651650343325363,1.5764837442099249
Pou2f2,Crispld1,0.0017289479,0.0017289479,1.9944273112665474e-08,7.700181787326614
Esrrb,Crispld2,-0.041169573,0.041169573,1.165237228868257e-05,4.933585648285905
Tfap2b,Crispld2,0.119627416,0.119627416,7.037076711935722e-11,10.152607714655597
Irf8,Crispld2,-0.033458456,0.033458456,1.2697144804246477e-08,7.896293927482502
Ppara,Crispld2,0.015138711,0.015138711,0.0037744493289276855,2.4231464005520844
Nr4a3,Crispld2,0.007982391,0.007982391,0.009786544779679945,2.0093706123831963
Mbd1,Crispld2,0.0845706,0.0845706,5.752741687615741e-12,11.240125126437166
Plagl1,Crispld2,0.043279793,0.043279793,0.0015676575143389563,2.804748811472429
Maf,Crispld2,0.0017116329,0.0017116329,0.5092920267229979,0.29303312291534017
Esr1,Crispld2,0.05503527,0.05503527,2.618946563512407e-07,6.581873362746379
Egr1,Crispld2,0.013113351,0.013113351,1.8620530046656213e-11,10.730007960676826
Bcl11b,Crispld2,0.0051377947,0.0051377947,0.19807742672973463,0.7031650146447089
Mlxipl,Crispld2,0.028055543,0.028055543,8.423858732126143e-09,8.07448892486774
Esrrg,Crispld2,0.04326425,0.04326425,4.668622807606954e-07,6.330811212638523
Pparg,Crispld2,0.0101983305,0.0101983305,6.280767602949431e-06,5.201987275792536
Pgr,Crispld2,-0.005136478,0.005136478,0.5023505007569293,0.2989931604874363
Runx3,Crispld2,-0.004058902,0.004058902,0.03771532946583501,1.4234820941108597
Mef2c,Crispld2,0.001980158,0.001980158,0.5952135057134558,0.2253272229758163
Foxn1,Crispld2,0.00348348,0.00348348,9.268827857810337e-07,6.032975183554676
Hes1,Crispld2,-0.039332695,0.039332695,1.832905378793473e-07,6.736859954311402
Ar,Crispld2,0.033654515,0.033654515,2.7901579133906e-08,7.554371216449199
Pax5,Crispld2,-0.0016585396,0.0016585396,0.5714223783512238,0.24304275554560734
Irf4,Crispld2,-0.025095256,0.025095256,3.597636887278896e-06,5.443982672510509
Bcl11a,Crispld2,0.03792352,0.03792352,5.9118342258422875e-05,4.228277752524485
Ppargc1a,Crispld2,-0.013389598,0.013389598,0.023610393018317067,1.626896783600402
Pou2f2,Crispld2,-0.0073063252,0.0073063252,0.012709289067085449,1.8958787423552907
Zbtb7c,Crispld2,-0.048451208,0.048451208,2.5214213244063455e-10,9.598354578529735
Esrrb,Crtam,-0.0026659393,0.0026659393,4.546585472400257e-09,8.342314640089098
Pax5,Crtam,-0.0032482261,0.0032482261,1.6154983940916852e-07,6.791693469362503
Egr1,Crtam,0.00075149984,0.00075149984,1.1473592356999329e-17,16.940300584142502
Nr4a3,Crtam,0.004946153,0.004946153,9.705587933016463e-18,17.01297815132859
Trp63,Crtam,-0.0005766742,0.0005766742,0.0019333680568573534,2.7136854611052845
Esrrg,Crtam,-4.1355477e-05,4.1355477e-05,0.8896318882534907,0.05078965849097066
Plagl1,Crtam,0.0023277595,0.0023277595,8.85719573655424e-10,9.052703757674452
Esr1,Crtam,0.0035062928,0.0035062928,9.931609810007897e-12,11.002980351208615
Ppargc1a,Crtam,-0.0024759392,0.0024759392,7.866396149751785e-13,12.104224186413553
Pou2f2,Crtam,0.0055266065,0.0055266065,8.781552956198394e-10,9.056428675361659
Foxa1,Csf1,0.0068325405,0.0068325405,2.439023071376072e-07,6.612784091558377
Tfap2b,Csf1,-0.012662826,0.012662826,9.217506864252955e-08,7.035386530303775
Irf8,Csf1,0.005660625,0.005660625,5.082448037434598e-12,11.293927052861253
Mbd1,Csf1,0.010398869,0.010398869,2.1401915426588356e-12,11.669547356465207
Plagl1,Csf1,-0.0015556172,0.0015556172,0.0942082395854724,1.0259111115381945
Maf,Csf1,0.00748135,0.00748135,7.0638573162938584e-12,11.150958081708527
Ehf,Csf1,-0.005293873,0.005293873,2.436074996158209e-06,5.613309345794368
Egr1,Csf1,0.002957573,0.002957573,1.2472471828576368e-11,10.90404746832345
Bcl11b,Csf1,0.004951242,0.004951242,3.2136888458073984e-08,7.492996174582794
Fos,Csf1,0.0013984526,0.0013984526,0.007500465375745098,2.124911789428581
Mlxipl,Csf1,0.002542268,0.002542268,4.6597461299146825e-06,5.331637743692088
Stat4,Csf1,0.003645592,0.003645592,3.0397305237090236e-05,4.517164915487808
Tfec,Csf1,0.005030403,0.005030403,2.975291177922436e-11,10.526470525472613
Mitf,Csf1,-0.0009384894,0.0009384894,0.14713577698200841,0.8322817130191568
Pou2f2,Csf1,-0.0006907517,0.0006907517,0.308302042577627,0.511023597955121
Mef2c,Csf1,0.0038347584,0.0038347584,2.6330318595300545e-07,6.579543885924548
Foxp3,Csf1,-0.000121539626,0.000121539626,0.8255899210278166,0.08323561764118743
Elf5,Csf1,0.0018541658,0.0018541658,0.0015564246079791428,2.807871911365425
Gata3,Csf1,-0.0019871455,0.0019871455,0.13805988861004137,0.8599324813465532
Hes1,Csf1,0.016422862,0.016422862,2.248340928269796e-19,18.64813783365462
Ar,Csf1,0.00449111,0.00449111,2.009239772792155e-09,8.696968233591724
Rbpj,Csf1,0.011489612,0.011489612,1.7676414898633118e-08,7.752605813283527
Pax5,Csf1,-0.0047274595,0.0047274595,2.3455555618513734e-05,4.629754274965958
Irf4,Csf1,0.0013197217,0.0013197217,0.003005663361091992,2.522059662673652
Ikzf2,Csf1,-0.0007820871,0.0007820871,0.16903636086209325,0.7720198656630566
Fli1,Csf1,0.003935287,0.003935287,1.0828020927625903e-09,8.965450913527347
Bcl11a,Csf1,0.0040853894,0.0040853894,0.001005894531627115,2.997447552812472
Ppargc1a,Csf1,0.005980359,0.005980359,8.120018669399318e-07,6.0904429722356985
Ebf3,Csf1,0.002942599,0.002942599,7.562627378365138e-06,5.121327297396637
Tfap2b,Csf1r,-0.010875042,0.010875042,4.6783405872211175e-11,10.329908164363884
Pax5,Csf1r,0.0014520003,0.0014520003,0.027353035337960734,1.5629944734481733
Foxp3,Csf1r,-0.00278044,0.00278044,2.3054796201330555e-08,7.637238712482906
Gata3,Csf1r,-0.008120691,0.008120691,8.677891292959958e-07,6.061585794534456
Egr1,Csf1r,-0.0007379055,0.0007379055,0.0001701837549234326,3.769081898327982
Mef2c,Csf2rb,0.01430613,0.01430613,3.8988358645683e-08,7.409065047605733
Pou2f2,Csf2rb,0.012402748,0.012402748,3.8447868879614936e-10,9.415127727630395
Egr1,Csf2rb2,-9.47795e-06,9.47795e-06,0.3966993231152318,0.4015385405582934
Mef2c,Csf2rb2,0.007019006,0.007019006,6.086933173892076e-11,10.215601466173593
Pou2f2,Csf2rb2,0.0036840138,0.0036840138,5.942584419519112e-06,5.226024640029585
Foxa1,Csgalnact1,-0.002378322,0.002378322,0.007381468387485397,2.131857235853346
Tfap2b,Csgalnact1,-0.016690942,0.016690942,3.63110132785582e-12,11.43996163169448
Nr4a3,Csgalnact1,-0.0009814643,0.0009814643,0.21002446494590973,0.6777301130177361
Mbd1,Csgalnact1,0.009298137,0.009298137,2.323642421939554e-09,8.633830703358624
Plagl1,Csgalnact1,-0.004752835,0.004752835,7.476840964398066e-05,4.126281856884268
Maf,Csgalnact1,0.030523296,0.030523296,8.860356569110828e-15,14.052548800361114
Esr1,Csgalnact1,0.009973049,0.009973049,8.766500062010157e-06,5.057173759785478
Egr1,Csgalnact1,0.00021996343,0.00021996343,0.25238602169646646,0.5979347019960475
Batf3,Csgalnact1,0.01176575,0.01176575,1.0715530414856432e-08,7.969986326671252
Myb,Csgalnact1,0.014438309,0.014438309,1.3932916328027547e-11,10.85595797096951
Fos,Csgalnact1,-0.005080331,0.005080331,1.1543388695772885e-06,5.937666680275803
Mlxipl,Csgalnact1,-0.00042070413,0.00042070413,0.31576184813435154,0.5006403447066575
Lef1,Csgalnact1,0.0056325817,0.0056325817,3.92095148565889e-06,5.406608531237407
Runx3,Csgalnact1,0.004447913,0.004447913,0.0005325681550666674,3.273624805775973
Pou2f2,Csgalnact1,0.00691307,0.00691307,1.94811594453226e-05,4.710385199114438
Mef2c,Csgalnact1,0.029397817,0.029397817,3.8234429146694043e-07,6.417545389594092
Foxn1,Csgalnact1,0.0007268968,0.0007268968,2.5606285398830075e-08,7.591653418321784
Gata3,Csgalnact1,-0.0075526685,0.0075526685,0.00014901138329156193,3.8267805536556683
Hes1,Csgalnact1,0.006823896,0.006823896,3.455261191071049e-13,12.461519117738868
Pax5,Csgalnact1,0.00025203067,0.00025203067,0.8939429436402688,0.04869019938411183
Trp63,Csgalnact1,0.01143602,0.01143602,7.367023260645903e-12,11.132707958901161
Ebf3,Csgalnact1,0.016506981,0.016506981,1.1358380880660059e-05,4.94468357220869
Zbtb7c,Csgalnact1,0.0026273045,0.0026273045,8.004077480108084e-05,4.096688716010272
Mef2c,Csmd1,0.10556754,0.10556754,1.7665689764268962e-09,8.75286940068781
Foxa1,Csmd1,0.18054609,0.18054609,1.6310355004055572e-06,5.787536586193046
Tfap2b,Csmd1,0.19026235,0.19026235,9.036135349734577e-06,5.044017272527835
Rbpj,Csmd1,0.41034374,0.41034374,3.680144409577515e-13,12.434135139192751
Egr1,Csmd1,0.012453315,0.012453315,0.04607821441657454,1.3365043586658691
Pax5,Csmd1,-0.064142786,0.064142786,8.046792246328531e-05,4.094377211229009
Fos,Csmd1,-0.044349376,0.044349376,0.0067139043141606755,2.1730248525619618
Mlxipl,Csmd1,0.00479233,0.00479233,0.6529179851032172,0.18514136827177324
Trp63,Csmd1,0.0352026,0.0352026,0.009138926963603192,2.0391047934503232
Mbd1,Csmd1,-0.36365423,0.36365423,2.6652055980155834e-09,8.574269283207922
Elf5,Csmd1,-0.36395663,0.36395663,8.84461659150318e-11,10.053320988735438
Plagl1,Csmd1,0.46412238,0.46412238,2.0929852954659996e-15,14.679233822841633
Fli1,Csmd1,-0.037675828,0.037675828,0.002422725675716409,2.6156957580735165
Esr1,Csmd1,-0.2839582,0.2839582,6.944484972496918e-11,10.15835995754287
Ehf,Csmd1,0.22310275,0.22310275,8.662248832747817e-06,5.062369344834171
Hes1,Csmd1,0.0902371,0.0902371,9.059783769041827e-08,7.042882167558573
Pou2f2,Csmd1,-0.069000654,0.069000654,5.2510491111631746e-05,4.279753919894732
Zbtb7c,Csmd1,0.1749692,0.1749692,5.2148268891022306e-09,8.28276010379651
Mef2c,Csmd2,0.00095550914,0.00095550914,9.099391668714076e-05,4.040987641058214
Foxa1,Csmd2,0.00035288703,0.00035288703,0.01172632141800909,1.9308382059933982
Tfap2b,Csmd2,-0.00031857242,0.00031857242,3.838738665677715e-06,5.41581145285194
Pax5,Csmd2,-0.00037292085,0.00037292085,0.0062487635306612355,2.204205909845651
Foxp3,Csmd2,-0.00027265804,0.00027265804,0.009383858966264912,2.0276185280273507
Irf4,Csmd2,8.875497e-05,8.875497e-05,0.15292003855784556,0.8155356011483179
Fos,Csmd2,-3.7933674e-05,3.7933674e-05,0.5317556241046291,0.2742879080924842
Npas3,Csmd2,-4.802303e-05,4.802303e-05,0.44945410363991034,0.34731464998994055
Ikzf2,Csmd2,0.0003569357,0.0003569357,0.00012616403287106487,3.899064437104197
Mbd1,Csmd2,0.0004293086,0.0004293086,1.805820629785589e-05,4.7433253898824494
Elf5,Csmd2,-0.00040459388,0.00040459388,2.335838975327017e-06,5.631557099289651
Plagl1,Csmd2,0.0013011625,0.0013011625,3.0017394464951363e-09,8.522627007582528
Fli1,Csmd2,-0.00019294223,0.00019294223,0.04388263989250476,1.3577072540175261
Gata3,Csmd2,2.2695642e-05,2.2695642e-05,0.7735295605342416,0.11152308502654304
Egr1,Csmd2,-4.8744205e-06,4.8744205e-06,0.6312663689258442,0.1997873473414016
Ar,Csmd2,0.001281499,0.001281499,8.173597063534844e-08,7.0875867756526425
Pou2f2,Csmd2,0.0010423185,0.0010423185,6.559070236965257e-09,8.183157718486116
Erg,Ctla2a,0.00437393,0.00437393,6.211110634789905e-07,6.206830734858324
Mef2c,Ctla2a,-0.0002849442,0.0002849442,0.42635017528026065,0.3702335541343356
Batf3,Ctla2a,0.0060491255,0.0060491255,2.3059926725040935e-15,14.6371420770483
Tfap2b,Ctla2a,-0.0033230453,0.0033230453,1.0243434540113725e-16,15.98955440354277
Foxp3,Ctla2a,0.00094847725,0.00094847725,0.0331703334002636,1.479250163296102
Fos,Ctla2a,-4.6706693e-05,4.6706693e-05,0.7666007855504722,0.1154307400515851
Stat4,Ctla2a,-0.0020204084,0.0020204084,0.00037620801940355624,3.424571951088691
Ikzf2,Ctla2a,0.0014385581,0.0014385581,3.447000106942475e-14,13.462558703118155
Fli1,Ctla2a,0.0075066662,0.0075066662,3.540933504206764e-16,15.45088222885534
Maf,Ctla2a,-0.0007678207,0.0007678207,0.024019333727266157,1.6194390436685404
Batf3,Ctla4,0.0051853308,0.0051853308,0.00014714910808826543,3.832242365936226
