,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Syne1,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.011839453941201004,KO_DM
Nedd9,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.033945462248345784,KO_DM
Col6a3,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.1816353657361298,KO_DM
Rbm47,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.013223814629974915,KO_DM
Rab7,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.05471488235224316,KO_DM
E530011L22Rik,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.024001196284172837,KO_DM
Fmo2,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.012354685670804992,KO_DM
Dock2,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.06727897168511095,KO_DM
Lrrc8d,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.021671044020932274,KO_DM
Ppm1h,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.009649558107322766,KO_DM
Gna14,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.01615612238158302,KO_DM
Dock8,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.02443283671450844,KO_DM
Spon1,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.014724088908523128,KO_DM
Cnot2,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.04826258608388651,KO_DM
D17H6S56E-5,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.024415690015149927,KO_DM
Syne2,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.012379935577448077,KO_DM
Spopl,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.033602044099426485,KO_DM
Dapk1,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.035162898112398006,KO_DM
Sgcd,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.019981179641432627,KO_DM
Pde3b,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.0303644370944716,KO_DM
Kcnd2,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.014203059336384844,KO_DM
Fgf13,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.03024481133671676,KO_DM
Shisa6,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.026411721196612198,KO_DM
4930512B01Rik,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.055848691004536974,KO_DM
Rgs6,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.0924726068576248,KO_DM
BC006965,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.020333529126826694,KO_DM
Trim30d,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.09463898136062282,KO_DM
Gphn,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.029132946705351857,KO_DM
C1galt1,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.013931361469021363,KO_DM
Postn,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.09306739258600986,KO_DM
Igfbp6,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.04151583541725029,KO_DM
Celf2,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.022798333545877503,KO_DM
Sema3d,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.05803465170582412,KO_DM
Cbfb,3,0.005747126436781609,2,0.0038314176245210726,1,0.0019157088122605363,1.0,0.03214613547319115,KO_DM
Dok6,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.06385124497130444,KO_DM
Glp2r,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.04550522378560964,KO_DM
Malat1,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.024620403049007922,KO_DM
Hc,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.039408252668420685,KO_DM
Spsb1,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.05609210372575891,KO_DM
Sema3a,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.027400109728210286,KO_DM
Ptpn22,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.027093363515953393,KO_DM
Tmtc1,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.05006469929815392,KO_DM
Mgll,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.034271743828465075,KO_DM
Csmd1,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.05674587553914576,KO_DM
Sntb1,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.028075198998993703,KO_DM
Tgfb2,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.03835630335656929,KO_DM
Rbms3,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.03546117142844817,KO_DM
Epha3,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.01964241056981383,KO_DM
Mme,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.042269481073125295,KO_DM
Apoe,3,0.005747126436781609,3,0.005747126436781609,0,0.0,0.0,0.05555222312593966,KO_DM
A4galt,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.03586551716365661,KO_DM
Lsamp,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.041432104646685286,KO_DM
Adamts15,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.04507240635765604,KO_DM
Ext2,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.009836379550547229,KO_DM
Il33,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.019162442866435207,KO_DM
1700084C06Rik,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.02722570393561868,KO_DM
Prpf38b,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.03445626854691321,KO_DM
Kcnk5,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.013639591340714411,KO_DM
Myo1b,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.009035760654868705,KO_DM
Ppp1r9a,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.002930609166368344,KO_DM
Nrxn3,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.03364246304310397,KO_DM
Herc6,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.033750246167431,KO_DM
Fgf2,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.042004678306222405,KO_DM
Parp9,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.0298216250764699,KO_DM
Ubxn4,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.016791265255450178,KO_DM
Aox3,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.03621527819575934,KO_DM
Smc1a,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.0179485066075463,KO_DM
Angpt1,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.00870524279889669,KO_DM
St6galnac3,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.008201994014219924,KO_DM
Sipa1l1,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.019742730179882224,KO_DM
Fam13a,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.02884345194385047,KO_DM
Hsp90ab1,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.04081521515132802,KO_DM
Shroom3,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.006696691210261035,KO_DM
Rnf220,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.020144485617240738,KO_DM
Eml4,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.025094497419933814,KO_DM
Asb3,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.02836370685981492,KO_DM
Junb,2,0.0038314176245210726,0,0.0,2,0.0038314176245210726,0.0,0.021265316599789464,KO_DM
Ptprk,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.023823722864595654,KO_DM
Zbtb42,2,0.0038314176245210726,0,0.0,2,0.0038314176245210726,0.0,0.007102096278969549,KO_DM
Abca5,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.03301477401946842,KO_DM
Cyp7b1,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.017539038627457246,KO_DM
Erbb4,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.011702560661151514,KO_DM
Col1a1,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.02017457249714464,KO_DM
Exoc4,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.03899401127010139,KO_DM
Usp16,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.022006325812010664,KO_DM
Plac8,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.02251305519264263,KO_DM
Adamts16,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.036493115774823025,KO_DM
Sult5a1,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.03619608352509647,KO_DM
Itk,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.024190103818958256,KO_DM
Prdm9,2,0.0038314176245210726,0,0.0,2,0.0038314176245210726,0.0,0.014989182844671677,KO_DM
Negr1,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.03810529467477455,KO_DM
Pcdh11x,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.023236611168681563,KO_DM
Sec22b,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.021800239657030603,KO_DM
Grap2,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.06893840346310065,KO_DM
Adamtsl3,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.03632951314064822,KO_DM
Themis,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.04229914579913381,KO_DM
Ammecr1,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.008407692477138835,KO_DM
9630014M24Rik,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.02120261471666207,KO_DM
Mmp3,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.05786230992319687,KO_DM
Arhgef18,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.03433040139151769,KO_DM
Kcnq5,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.02779929292978462,KO_DM
Kit,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.01586431589410925,KO_DM
Pecam1,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.02764504212677074,KO_DM
Epsti1,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.02580401298451942,KO_DM
Oprm1,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.03160154651992101,KO_DM
Cyp4b1,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.034877469026068766,KO_DM
Ralgps2,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.028181037703194092,KO_DM
Tox,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.015078273785609827,KO_DM
Chsy3,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.025496550244346106,KO_DM
Clip4,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.022507832214694115,KO_DM
Daglb,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.03699383077622284,KO_DM
Ccbe1,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.02033950691331539,KO_DM
Rnf19a,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.028909272591390485,KO_DM
Ank3,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.012591836806441555,KO_DM
Nav2,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.013343903058323005,KO_DM
Wnt5b,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.021071127531091728,KO_DM
Gm10125,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.03953667105493528,KO_DM
Tnfaip8,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.019611071833739942,KO_DM
Rab14,2,0.0038314176245210726,2,0.0038314176245210726,0,0.0,0.0,0.024331512602020114,KO_DM
Abca8b,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.016991080638780118,KO_DM
Arhgap30,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.00930871976813303,KO_DM
Dmrta2,1,0.0019157088122605363,0,0.0,1,0.0019157088122605363,0.0,0.0026727490465100444,KO_DM
Ikbke,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.002053078108365793,KO_DM
Ubash3b,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.011371495756986021,KO_DM
Slco2a1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.011938010500000687,KO_DM
Rbm41,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.011898066788095574,KO_DM
Ephx1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.013516916859090065,KO_DM
Duoxa1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.013963794283465088,KO_DM
Arfgap1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.02217232529181426,KO_DM
Etl4,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0056127560767346854,KO_DM
Ric8b,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.022530010945954967,KO_DM
Mid2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.010480642753655376,KO_DM
Abtb2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.005559814685703064,KO_DM
Calcrl,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.009443168682726676,KO_DM
Pmepa1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0012920354519398373,KO_DM
Actn1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.00524897935180287,KO_DM
Sesn3,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.00530937339332852,KO_DM
Ldb1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0029464085741237435,KO_DM
Chrm3,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.022644351771634263,KO_DM
Tshz1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.014208993264733492,KO_DM
Adra1b,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.02319893674157897,KO_DM
Gm16552,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0040394370362909805,KO_DM
Gm13481,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.022786603857413573,KO_DM
Cidec,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.020626434063049877,KO_DM
Ctss,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.010760941274835368,KO_DM
Ctnnbl1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.006006282111943539,KO_DM
Tmem167,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0017028198093821697,KO_DM
Hat1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.009769396124749004,KO_DM
Xkr4,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.011978238836031429,KO_DM
Dennd4a,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.012372966520511942,KO_DM
Fcgrt,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.009190570466702323,KO_DM
Nkain2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.008846401635917326,KO_DM
Car8,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.00846418604558074,KO_DM
Adamtsl5,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.02096092703196348,KO_DM
Trf,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.005456424528181389,KO_DM
Irak2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.010082881630518384,KO_DM
Mdga2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.012831308791774926,KO_DM
Ube2q2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.012797939524917324,KO_DM
Parp11,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0019565542152492083,KO_DM
Fbln5,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0014749950374626476,KO_DM
Ergic1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.00195475597288894,KO_DM
Sema3b,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.020931698498743153,KO_DM
Zfp385b,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.012777894695771138,KO_DM
Met,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.005466928415416953,KO_DM
H2-Eb1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.009894933936266427,KO_DM
Ptma,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.005514667259706497,KO_DM
Tmem45a,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.004796813858122667,KO_DM
Prlr,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0007186480353184101,KO_DM
Nbr1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.003255388336416789,KO_DM
Dzip3,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.009367387200980666,KO_DM
Gkap1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0054940906770484564,KO_DM
Bckdhb,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.005650163469391017,KO_DM
Zfp804a,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.011067869572420652,KO_DM
Adamts6,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0019956792753252784,KO_DM
Inmt,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.02219906540216933,KO_DM
Bmp7,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.013616603389222532,KO_DM
Por,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.01264530995924254,KO_DM
Pir,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.013138189267307268,KO_DM
Lpcat2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.009070650193752385,KO_DM
Hhip,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.013023153115394667,KO_DM
Eif4g2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.005421384791282034,KO_DM
Acsl1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.010167553517472403,KO_DM
Ntn4,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.021521193873123443,KO_DM
Pcmt1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0006345416987665831,KO_DM
Mecom,1,0.0019157088122605363,0,0.0,1,0.0019157088122605363,0.0,0.005731284038413685,KO_DM
Map3k2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.005956451763699455,KO_DM
Iigp1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.018698663715121883,KO_DM
Sp140,1,0.0019157088122605363,0,0.0,1,0.0019157088122605363,0.0,0.003751803155074266,KO_DM
Ntan1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.01850153150797632,KO_DM
Nr5a2,1,0.0019157088122605363,0,0.0,1,0.0019157088122605363,0.0,0.002115992907553707,KO_DM
C3,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.017964548685514906,KO_DM
Tbc1d1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.014072073201774919,KO_DM
Adamts9,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.00854131985608868,KO_DM
4930469K13Rik,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.013994103364241202,KO_DM
Apba1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.010389117192027114,KO_DM
Fry,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.002461630028940189,KO_DM
Usp18,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.025891535581954967,KO_DM
Tspan18,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.028655672192883896,KO_DM
Sntg1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.022807909435464353,KO_DM
Nono,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0073130563966182695,KO_DM
Prrc1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.005263959262732072,KO_DM
Nos1ap,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.007348425253020763,KO_DM
Arfgap3,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.027029391464719298,KO_DM
Fam193b,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.012583248524741242,KO_DM
Sorbs2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0009738870733137781,KO_DM
Kitl,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0066654372618752036,KO_DM
Sf3b3,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.006106126531264392,KO_DM
Bank1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.009937493889942726,KO_DM
Pxn,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.04244024305780865,KO_DM
Ebf2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.002566668918326102,KO_DM
Slamf6,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.022895020216776304,KO_DM
Ttc39c,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.03975928104518494,KO_DM
Slc1a3,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.039711352796347896,KO_DM
Robo1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.000877002818941694,KO_DM
Prrg1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.022829515014951084,KO_DM
Cd74,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.017746619743140922,KO_DM
4930523C07Rik,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.015638146234666916,KO_DM
Gabre,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.023112249232491017,KO_DM
Bmp6,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.02275688089978945,KO_DM
Shank2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.009728537707234279,KO_DM
Stk17b,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0168294773908289,KO_DM
Lrfn2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.05334696704886233,KO_DM
Nhsl2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.03551636838319838,KO_DM
Hdac9,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.016218378976148674,KO_DM
Tmtc2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.007150295085790397,KO_DM
Sobp,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.005048184073840972,KO_DM
Gm10785,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.005520107315706324,KO_DM
Eif4h,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.003579102788771374,KO_DM
Plekhm3,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.005082529912533906,KO_DM
Esrrb,1,0.0019157088122605363,0,0.0,1,0.0019157088122605363,0.0,0.0002998598761504097,KO_DM
Ly6e,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.011426270203208801,KO_DM
Safb,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.019685259289265372,KO_DM
Nhs,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.002132372458116761,KO_DM
Zdhhc14,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.006463783147574727,KO_DM
Aldh1a3,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.015062582782424146,KO_DM
Psmd14,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.01432079610297059,KO_DM
Mtss1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.012360421486018092,KO_DM
B2m,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.006372225808862217,KO_DM
Senp5,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.006185910340283019,KO_DM
Cd3d,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0061806140480897675,KO_DM
Dact2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.014779196296839858,KO_DM
8030462N17Rik,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.006060287556399959,KO_DM
Igf2bp2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.006034265386342138,KO_DM
Atg10,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.006031631159431076,KO_DM
Wsb1,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.02431511218032903,KO_DM
Ciita,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.011494110094457374,KO_DM
Adam17,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.012408469585506857,KO_DM
Elp3,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.011568481112681717,KO_DM
Gdi2,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.02593605312622627,KO_DM
Pde11a,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.015309511348731732,KO_DM
Snhg11,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.015182351141781836,KO_DM
Engase,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.020571646515498383,KO_DM
H2-T22,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.0052820907357434685,KO_DM
Ptgis,1,0.0019157088122605363,1,0.0019157088122605363,0,0.0,0.0,0.015739575045736365,KO_DM
