,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Nrxn3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.013811496852623815,WT_DM
Ppic,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.01994304152355294,WT_DM
Ciita,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.007298392089700927,WT_DM
Anp32b,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.02607904115909722,WT_DM
C1galt1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.025827820140232317,WT_DM
3110056K07Rik,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.010387684613983384,WT_DM
4930469K13Rik,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.015191070850438753,WT_DM
Ddhd1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.004980201747096855,WT_DM
Synpr,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.009377080334353766,WT_DM
Gm15952,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.014835403219650775,WT_DM
Rbm41,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.02529753846204377,WT_DM
Pde11a,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.01070290919063327,WT_DM
Sfxn1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.009183901699650159,WT_DM
Pcdh11x,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.020781446139598116,WT_DM
Actn1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.008121200426037973,WT_DM
Senp3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.008681674176042126,WT_DM
Tspan18,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.02421919817712267,WT_DM
Prpf38b,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0047196307625474035,WT_DM
Gabre,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.020306327829276914,WT_DM
Thbs3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0023146365002360177,WT_DM
