,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Inpp4b,12,0.02586206896551724,12,0.02586206896551724,0,0.0,0.0,0.20121198610168942,WT_DM
Arid1b,12,0.02586206896551724,12,0.02586206896551724,0,0.0,0.0,0.13757107127289,WT_DM
Auts2,11,0.023706896551724137,11,0.023706896551724137,0,0.0,0.0,0.10274105301200608,WT_DM
Smyd3,11,0.023706896551724137,11,0.023706896551724137,0,0.0,0.0,0.21542043366831048,WT_DM
Cblb,11,0.023706896551724137,11,0.023706896551724137,0,0.0,0.0,0.12677224387217984,WT_DM
Rps6ka3,11,0.023706896551724137,11,0.023706896551724137,0,0.0,0.0,0.1489078507430647,WT_DM
Rabgap1l,11,0.023706896551724137,11,0.023706896551724137,0,0.0,0.0,0.24507682892513327,WT_DM
Bcas3,10,0.021551724137931036,10,0.021551724137931036,0,0.0,0.0,0.12338444676984894,WT_DM
Aven,10,0.021551724137931036,10,0.021551724137931036,0,0.0,0.0,0.11316911996216213,WT_DM
Rapgef6,10,0.021551724137931036,10,0.021551724137931036,0,0.0,0.0,0.13264591167589457,WT_DM
Prkch,10,0.021551724137931036,10,0.021551724137931036,0,0.0,0.0,0.11813593520976572,WT_DM
Zswim6,10,0.021551724137931036,10,0.021551724137931036,0,0.0,0.0,0.09366246093084366,WT_DM
Dock10,10,0.021551724137931036,10,0.021551724137931036,0,0.0,0.0,0.16192660287498015,WT_DM
Tnfaip8,10,0.021551724137931036,10,0.021551724137931036,0,0.0,0.0,0.11393460963986068,WT_DM
Gphn,10,0.021551724137931036,10,0.021551724137931036,0,0.0,0.0,0.07215995703581893,WT_DM
Rras2,10,0.021551724137931036,10,0.021551724137931036,0,0.0,0.0,0.13196174041056188,WT_DM
Ccnd3,10,0.021551724137931036,10,0.021551724137931036,0,0.0,0.0,0.16836748178662822,WT_DM
Plcl1,10,0.021551724137931036,10,0.021551724137931036,0,0.0,0.0,0.17539495924497095,WT_DM
Atp8b4,10,0.021551724137931036,10,0.021551724137931036,0,0.0,0.0,0.24651279817417104,WT_DM
Immp2l,9,0.01939655172413793,9,0.01939655172413793,0,0.0,0.0,0.07433355037438842,WT_DM
Eomes,9,0.01939655172413793,0,0.0,9,0.01939655172413793,0.0,0.0615293394361379,WT_DM
Grap2,9,0.01939655172413793,9,0.01939655172413793,0,0.0,0.0,0.1489804799146778,WT_DM
Exoc4,9,0.01939655172413793,9,0.01939655172413793,0,0.0,0.0,0.12734321143281507,WT_DM
Nrp1,9,0.01939655172413793,9,0.01939655172413793,0,0.0,0.0,0.08051243953514337,WT_DM
Coro2a,9,0.01939655172413793,9,0.01939655172413793,0,0.0,0.0,0.15887719304447195,WT_DM
Bcl11a,9,0.01939655172413793,0,0.0,9,0.01939655172413793,0.0,0.027496525095386398,WT_DM
Cd226,9,0.01939655172413793,9,0.01939655172413793,0,0.0,0.0,0.1178476899359209,WT_DM
Stk39,9,0.01939655172413793,9,0.01939655172413793,0,0.0,0.0,0.11900825981361572,WT_DM
Dock2,9,0.01939655172413793,9,0.01939655172413793,0,0.0,0.0,0.15484092613921485,WT_DM
Snai2,9,0.01939655172413793,0,0.0,9,0.01939655172413793,0.0,0.0379202118120963,WT_DM
Gtdc1,9,0.01939655172413793,9,0.01939655172413793,0,0.0,0.0,0.14813894415764392,WT_DM
Ppp3ca,9,0.01939655172413793,9,0.01939655172413793,0,0.0,0.0,0.14233253343763116,WT_DM
Myo9a,9,0.01939655172413793,9,0.01939655172413793,0,0.0,0.0,0.12016048516726109,WT_DM
Kcnq5,8,0.017241379310344827,8,0.017241379310344827,0,0.0,0.0,0.18233994511721732,WT_DM
Themis,8,0.017241379310344827,8,0.017241379310344827,0,0.0,0.0,0.10983456134530388,WT_DM
Batf,8,0.017241379310344827,0,0.0,8,0.017241379310344827,0.0,0.02735579146133895,WT_DM
Creb3l4,8,0.017241379310344827,0,0.0,8,0.017241379310344827,0.0,0.06009933807258251,WT_DM
Nisch,8,0.017241379310344827,8,0.017241379310344827,0,0.0,0.0,0.10114393125328278,WT_DM
Il7r,8,0.017241379310344827,8,0.017241379310344827,0,0.0,0.0,0.09232615407482347,WT_DM
Tfap4,8,0.017241379310344827,0,0.0,8,0.017241379310344827,0.0,0.03957351189983376,WT_DM
Egr3,8,0.017241379310344827,0,0.0,8,0.017241379310344827,0.0,0.04642056429571993,WT_DM
Igf1r,8,0.017241379310344827,8,0.017241379310344827,0,0.0,0.0,0.08043975586456152,WT_DM
Creb5,8,0.017241379310344827,0,0.0,8,0.017241379310344827,0.0,0.04368503143610053,WT_DM
Gm2245,8,0.017241379310344827,8,0.017241379310344827,0,0.0,0.0,0.038171819101150556,WT_DM
Mtss1,8,0.017241379310344827,8,0.017241379310344827,0,0.0,0.0,0.07665967916453614,WT_DM
Scml4,8,0.017241379310344827,8,0.017241379310344827,0,0.0,0.0,0.36703459933480787,WT_DM
Adam19,8,0.017241379310344827,8,0.017241379310344827,0,0.0,0.0,0.10810509096600368,WT_DM
Fry,8,0.017241379310344827,8,0.017241379310344827,0,0.0,0.0,0.13802781305820216,WT_DM
Gm4876,8,0.017241379310344827,8,0.017241379310344827,0,0.0,0.0,0.034594116165603275,WT_DM
Itgb1,8,0.017241379310344827,8,0.017241379310344827,0,0.0,0.0,0.24125255219334868,WT_DM
Rorc,7,0.015086206896551725,0,0.0,7,0.015086206896551725,0.0,0.027710185945427398,WT_DM
Vps54,7,0.015086206896551725,7,0.015086206896551725,0,0.0,0.0,0.09850391806570499,WT_DM
Trps1,7,0.015086206896551725,7,0.015086206896551725,0,0.0,0.0,0.07086347434026984,WT_DM
Trerf1,7,0.015086206896551725,7,0.015086206896551725,0,0.0,0.0,0.11984315431161346,WT_DM
Oprm1,7,0.015086206896551725,7,0.015086206896551725,0,0.0,0.0,0.15097032923303907,WT_DM
Lcp2,7,0.015086206896551725,7,0.015086206896551725,0,0.0,0.0,0.10331235089262884,WT_DM
Atxn7l1,7,0.015086206896551725,7,0.015086206896551725,0,0.0,0.0,0.052181422273591856,WT_DM
Arl15,7,0.015086206896551725,7,0.015086206896551725,0,0.0,0.0,0.05387092228841691,WT_DM
Gm16158,7,0.015086206896551725,7,0.015086206896551725,0,0.0,0.0,0.0773130613911922,WT_DM
Als2cl,7,0.015086206896551725,7,0.015086206896551725,0,0.0,0.0,0.141759858140879,WT_DM
Ift80,7,0.015086206896551725,7,0.015086206896551725,0,0.0,0.0,0.11191692846806843,WT_DM
Lrba,7,0.015086206896551725,7,0.015086206896551725,0,0.0,0.0,0.0914324872316894,WT_DM
Camk1d,7,0.015086206896551725,7,0.015086206896551725,0,0.0,0.0,0.06912323608113047,WT_DM
Ankrd44,7,0.015086206896551725,7,0.015086206896551725,0,0.0,0.0,0.09983173091772361,WT_DM
Itgae,7,0.015086206896551725,7,0.015086206896551725,0,0.0,0.0,0.13349419405208604,WT_DM
Nr1h3,7,0.015086206896551725,0,0.0,7,0.015086206896551725,0.0,0.008396015425801446,WT_DM
Gng2,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.09331785021571946,WT_DM
Gprin3,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.10137547316740239,WT_DM
Adamts6,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.10076593335634351,WT_DM
Wwox,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.039788622801304636,WT_DM
Ptprc,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.04787294459750684,WT_DM
Skap1,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.07218255520657356,WT_DM
Slamf6,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.09313746265328711,WT_DM
Lyst,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.05709088934507873,WT_DM
L3mbtl3,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.06967662648265667,WT_DM
Mbnl1,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.10017546237524672,WT_DM
Ubash3b,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.04453569627904767,WT_DM
Fhit,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.028706082179047077,WT_DM
Arhgap31,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.11637806925900787,WT_DM
Klhl6,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.0725427744690629,WT_DM
Usp28,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.0736654601431066,WT_DM
Tspan5,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.062055873224673375,WT_DM
Arhgap15,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.21556282546277772,WT_DM
Myo1f,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.062411016846080414,WT_DM
Ahnak,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.13015997163701915,WT_DM
Relb,6,0.01293103448275862,1,0.0021551724137931034,5,0.010775862068965518,10.0,0.02625804868749538,WT_DM
Tbc1d4,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.09611565771376035,WT_DM
Dip2c,6,0.01293103448275862,6,0.01293103448275862,0,0.0,0.0,0.03849036311548048,WT_DM
Btla,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.041882205282012634,WT_DM
Epsti1,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.07635628871851668,WT_DM
Klf10,5,0.010775862068965518,0,0.0,5,0.010775862068965518,0.0,0.03866344241923379,WT_DM
Cd8b1,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.057275766393534724,WT_DM
Trp53,5,0.010775862068965518,0,0.0,5,0.010775862068965518,0.0,0.017366014709967646,WT_DM
Glcci1,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.03636675728072494,WT_DM
Cd44,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.14839546203764536,WT_DM
Nr4a1,5,0.010775862068965518,0,0.0,5,0.010775862068965518,0.0,0.01621910167256408,WT_DM
Tgfbr1,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.05856555286855665,WT_DM
Setbp1,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.06685907926687462,WT_DM
Mdfic,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.13311543285231242,WT_DM
Gm15283,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.08395963302396968,WT_DM
Ugcg,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.05022419332362226,WT_DM
Zfp407,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.09175719579478289,WT_DM
Jun,5,0.010775862068965518,0,0.0,5,0.010775862068965518,0.0,0.010671613183655016,WT_DM
Sntb2,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.06568575776151472,WT_DM
Ywhae,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.025708517700378773,WT_DM
Dst,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.06132277394469318,WT_DM
Nr2c1,5,0.010775862068965518,0,0.0,5,0.010775862068965518,0.0,0.027118646176229822,WT_DM
Scd1,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.061669862922804894,WT_DM
Lclat1,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.05930744689581693,WT_DM
Kif13b,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.057596918414856514,WT_DM
Ust,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.06976274192069809,WT_DM
Stt3b,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.07212262522244381,WT_DM
Gab3,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.031182369870925666,WT_DM
St8sia6,5,0.010775862068965518,5,0.010775862068965518,0,0.0,0.0,0.057145980365442314,WT_DM
Glis3,5,0.010775862068965518,0,0.0,5,0.010775862068965518,0.0,0.02112672278640393,WT_DM
Smad3,5,0.010775862068965518,1,0.0021551724137931034,4,0.008620689655172414,47.0,0.021143607507317874,WT_DM
Pdk1,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.036496086955547805,WT_DM
Zbtb16,4,0.008620689655172414,1,0.0021551724137931034,3,0.00646551724137931,11.0,0.01648004332953498,WT_DM
Rps24,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.025959984027893675,WT_DM
Arsb,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.047004372339269275,WT_DM
Rbpj,4,0.008620689655172414,1,0.0021551724137931034,3,0.00646551724137931,2.0,0.03984283314723575,WT_DM
Smurf1,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.05042692369521876,WT_DM
Gpm6b,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.06547226350331607,WT_DM
Eif4a2,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.07510219208714626,WT_DM
Zbtb6,4,0.008620689655172414,0,0.0,4,0.008620689655172414,0.0,0.012630163877086294,WT_DM
Pparg,4,0.008620689655172414,1,0.0021551724137931034,3,0.00646551724137931,230.0,0.0713329450961952,WT_DM
Il2rb,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.041974019790053156,WT_DM
Plekha5,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.06313222033332336,WT_DM
Tcf7l1,4,0.008620689655172414,0,0.0,4,0.008620689655172414,0.0,0.012987303366787141,WT_DM
Vav3,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.055651673850086375,WT_DM
2610020C07Rik,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.026915974679816084,WT_DM
Nebl,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.05821535601133387,WT_DM
Pim1,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.07434694969042456,WT_DM
Arl5a,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.03291534097276553,WT_DM
Nfib,4,0.008620689655172414,0,0.0,4,0.008620689655172414,0.0,0.04306100143108829,WT_DM
Tmem154,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.07602981292155689,WT_DM
4933406I18Rik,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.05483649483017818,WT_DM
Ntrk3,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.08203642411304186,WT_DM
Cd2ap,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.08527670908843582,WT_DM
Osbpl3,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.1019930249700221,WT_DM
Plcb4,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.0781476000168714,WT_DM
Zkscan3,4,0.008620689655172414,0,0.0,4,0.008620689655172414,0.0,0.01828671563456181,WT_DM
Ptpn13,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.058518798590629674,WT_DM
Phactr2,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.048626482456763195,WT_DM
Gnaq,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.05628274562194803,WT_DM
Map3k5,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.02238162855494904,WT_DM
Prkce,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.07032423789992177,WT_DM
Ywhaq,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.05008740022672193,WT_DM
Myo1e,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.038379098684866705,WT_DM
Psme4,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.029620835644969323,WT_DM
Maml3,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.07446356686803496,WT_DM
Xylt1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.020323298728488717,WT_DM
Tead1,3,0.00646551724137931,0,0.0,3,0.00646551724137931,0.0,0.03576632679047745,WT_DM
Fabp4,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.006330229475245468,WT_DM
Gli2,3,0.00646551724137931,0,0.0,3,0.00646551724137931,0.0,0.014244516899921818,WT_DM
Srsf10,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.008222734464780291,WT_DM
Tshz1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.027367587167461523,WT_DM
Tbc1d14,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.022101562589435013,WT_DM
Wrnip1,3,0.00646551724137931,0,0.0,3,0.00646551724137931,0.0,0.0092095673367181,WT_DM
Sesn1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.034612849784286574,WT_DM
Limk2,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.04005510039344903,WT_DM
Slc22a15,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.04338502078658685,WT_DM
Atrnl1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.02257660914227562,WT_DM
Ghr,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.04908464259980803,WT_DM
Taf3,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.052624322080103876,WT_DM
Rnf213,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.06281178930456578,WT_DM
