,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Lpp,11,0.022540983606557378,11,0.022540983606557378,0,0.0,0.0,0.09379886887570574,KO_DM
Myo9a,11,0.022540983606557378,11,0.022540983606557378,0,0.0,0.0,0.10989128421583759,KO_DM
Ppm1h,11,0.022540983606557378,11,0.022540983606557378,0,0.0,0.0,0.16337162827548837,KO_DM
Smad3,11,0.022540983606557378,2,0.004098360655737705,9,0.018442622950819672,49.0,0.07249029354105016,KO_DM
Camk4,11,0.022540983606557378,11,0.022540983606557378,0,0.0,0.0,0.09685908838493214,KO_DM
Abtb2,11,0.022540983606557378,11,0.022540983606557378,0,0.0,0.0,0.18216265781305532,KO_DM
Auts2,11,0.022540983606557378,11,0.022540983606557378,0,0.0,0.0,0.1853415722910795,KO_DM
Smurf2,11,0.022540983606557378,11,0.022540983606557378,0,0.0,0.0,0.1404065730320527,KO_DM
Smyd3,11,0.022540983606557378,11,0.022540983606557378,0,0.0,0.0,0.16423216991530257,KO_DM
Cblb,11,0.022540983606557378,11,0.022540983606557378,0,0.0,0.0,0.10360168939250781,KO_DM
Creb5,11,0.022540983606557378,0,0.0,11,0.022540983606557378,0.0,0.05590976336779569,KO_DM
Rabgap1l,11,0.022540983606557378,11,0.022540983606557378,0,0.0,0.0,0.22433593465716958,KO_DM
Tnfaip8,10,0.020491803278688523,10,0.020491803278688523,0,0.0,0.0,0.0919045296152415,KO_DM
Arid1b,10,0.020491803278688523,10,0.020491803278688523,0,0.0,0.0,0.0968347721351818,KO_DM
Grap2,10,0.020491803278688523,10,0.020491803278688523,0,0.0,0.0,0.12952726189771382,KO_DM
Vps54,10,0.020491803278688523,10,0.020491803278688523,0,0.0,0.0,0.14914844114492762,KO_DM
Adamts6,10,0.020491803278688523,10,0.020491803278688523,0,0.0,0.0,0.10430254065083341,KO_DM
Rps6ka3,10,0.020491803278688523,10,0.020491803278688523,0,0.0,0.0,0.1514249668993166,KO_DM
Ppp3ca,10,0.020491803278688523,10,0.020491803278688523,0,0.0,0.0,0.09371022173027876,KO_DM
Cd226,10,0.020491803278688523,10,0.020491803278688523,0,0.0,0.0,0.1313595664970535,KO_DM
Cd247,10,0.020491803278688523,10,0.020491803278688523,0,0.0,0.0,0.1527092569001535,KO_DM
Klhl6,10,0.020491803278688523,10,0.020491803278688523,0,0.0,0.0,0.08123502344088775,KO_DM
Eomes,10,0.020491803278688523,0,0.0,10,0.020491803278688523,0.0,0.03301880812525895,KO_DM
Mdfic,10,0.020491803278688523,10,0.020491803278688523,0,0.0,0.0,0.13771351617992875,KO_DM
Jarid2,10,0.020491803278688523,10,0.020491803278688523,0,0.0,0.0,0.13147488140183014,KO_DM
Tbc1d4,10,0.020491803278688523,10,0.020491803278688523,0,0.0,0.0,0.10770480656781646,KO_DM
Atf1,10,0.020491803278688523,0,0.0,10,0.020491803278688523,0.0,0.05402234254331075,KO_DM
Prkch,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.11670567806775596,KO_DM
Stk39,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.11798740989671644,KO_DM
Fry,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.10617213065977348,KO_DM
Arl15,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.06330241101163785,KO_DM
Slc9a9,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.06791481577635733,KO_DM
Trps1,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.07987366320917746,KO_DM
Gramd1b,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.0744666004377167,KO_DM
Gpm6b,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.12934764727948722,KO_DM
Skap1,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.06814805915320218,KO_DM
Bhlhe41,9,0.018442622950819672,0,0.0,9,0.018442622950819672,0.0,0.036867630628354776,KO_DM
Scml4,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.3064775149979473,KO_DM
Coro2a,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.13038957754762096,KO_DM
Adam19,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.13079758314570092,KO_DM
Arhgap31,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.15726819321141317,KO_DM
Slamf6,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.09302014531086902,KO_DM
Rapgef6,9,0.018442622950819672,9,0.018442622950819672,0,0.0,0.0,0.16977416501710074,KO_DM
Arhgap15,8,0.01639344262295082,8,0.01639344262295082,0,0.0,0.0,0.22939534899666064,KO_DM
Pim1,8,0.01639344262295082,8,0.01639344262295082,0,0.0,0.0,0.0906101457962944,KO_DM
Sntb1,8,0.01639344262295082,8,0.01639344262295082,0,0.0,0.0,0.12076084294129302,KO_DM
Batf,8,0.01639344262295082,0,0.0,8,0.01639344262295082,0.0,0.07409739317080224,KO_DM
Lcp2,8,0.01639344262295082,8,0.01639344262295082,0,0.0,0.0,0.07844562478212418,KO_DM
Gm15283,8,0.01639344262295082,8,0.01639344262295082,0,0.0,0.0,0.09590212089219556,KO_DM
Atp8b4,8,0.01639344262295082,8,0.01639344262295082,0,0.0,0.0,0.23896232003138093,KO_DM
Gphn,8,0.01639344262295082,8,0.01639344262295082,0,0.0,0.0,0.08787538604761116,KO_DM
Itgb1,8,0.01639344262295082,8,0.01639344262295082,0,0.0,0.0,0.2821981247159197,KO_DM
Il7r,8,0.01639344262295082,8,0.01639344262295082,0,0.0,0.0,0.0861217710233833,KO_DM
Elmo1,8,0.01639344262295082,8,0.01639344262295082,0,0.0,0.0,0.0860472678357568,KO_DM
Fhit,8,0.01639344262295082,8,0.01639344262295082,0,0.0,0.0,0.11041578454564158,KO_DM
Gprin3,8,0.01639344262295082,8,0.01639344262295082,0,0.0,0.0,0.10477275540113595,KO_DM
Snai2,8,0.01639344262295082,0,0.0,8,0.01639344262295082,0.0,0.0456385028474255,KO_DM
Klf15,8,0.01639344262295082,0,0.0,8,0.01639344262295082,0.0,0.03897599344144698,KO_DM
Wwox,8,0.01639344262295082,8,0.01639344262295082,0,0.0,0.0,0.03635370964585933,KO_DM
Nrp1,8,0.01639344262295082,8,0.01639344262295082,0,0.0,0.0,0.06519843436132004,KO_DM
Ext1,7,0.014344262295081968,7,0.014344262295081968,0,0.0,0.0,0.09438533246214864,KO_DM
Camk1d,7,0.014344262295081968,7,0.014344262295081968,0,0.0,0.0,0.06257795793747939,KO_DM
Ppargc1a,7,0.014344262295081968,0,0.0,7,0.014344262295081968,0.0,0.026776442295665222,KO_DM
Ccnd3,7,0.014344262295081968,7,0.014344262295081968,0,0.0,0.0,0.1464529903764407,KO_DM
Cd8b1,7,0.014344262295081968,7,0.014344262295081968,0,0.0,0.0,0.06841117552152777,KO_DM
Tmcc1,7,0.014344262295081968,7,0.014344262295081968,0,0.0,0.0,0.04380626039069603,KO_DM
Nedd9,7,0.014344262295081968,7,0.014344262295081968,0,0.0,0.0,0.1615828634121269,KO_DM
Gtdc1,7,0.014344262295081968,7,0.014344262295081968,0,0.0,0.0,0.1325302283435534,KO_DM
Lrba,7,0.014344262295081968,7,0.014344262295081968,0,0.0,0.0,0.07648867806858506,KO_DM
Dst,7,0.014344262295081968,7,0.014344262295081968,0,0.0,0.0,0.1168756246659042,KO_DM
Jun,7,0.014344262295081968,0,0.0,7,0.014344262295081968,0.0,0.03354267259121005,KO_DM
Gm2245,7,0.014344262295081968,7,0.014344262295081968,0,0.0,0.0,0.024490238198703433,KO_DM
Gm4876,7,0.014344262295081968,7,0.014344262295081968,0,0.0,0.0,0.04967940985986438,KO_DM
Gli2,7,0.014344262295081968,0,0.0,7,0.014344262295081968,0.0,0.01917763996103288,KO_DM
Creb3l4,7,0.014344262295081968,0,0.0,7,0.014344262295081968,0.0,0.047258482793365315,KO_DM
Cebpg,7,0.014344262295081968,0,0.0,7,0.014344262295081968,0.0,0.02924221389621398,KO_DM
Oprm1,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.14578315842953143,KO_DM
E2f7,6,0.012295081967213115,0,0.0,6,0.012295081967213115,0.0,0.024974871796622177,KO_DM
Map3k5,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.04830050084224864,KO_DM
Itgae,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.2071380536594399,KO_DM
Dock10,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.090964776441725,KO_DM
Il2ra,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.1447516350315357,KO_DM
Esr1,6,0.012295081967213115,0,0.0,6,0.012295081967213115,0.0,0.03425164821994777,KO_DM
Cdk6,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.05659006497176493,KO_DM
Setbp1,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.07273299008748205,KO_DM
Exoc4,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.08136240977858561,KO_DM
Atxn7l1,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.06464870852850967,KO_DM
Foxo4,6,0.012295081967213115,0,0.0,6,0.012295081967213115,0.0,0.04729197278640377,KO_DM
Mtss1,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.05813097232579787,KO_DM
Als2cl,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.11773708880465003,KO_DM
Ust,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.05433505229128776,KO_DM
Stt3b,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.032171054501549945,KO_DM
Vav3,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.033473329678976274,KO_DM
Epsti1,6,0.012295081967213115,6,0.012295081967213115,0,0.0,0.0,0.09669770998216068,KO_DM
Tfap4,6,0.012295081967213115,0,0.0,6,0.012295081967213115,0.0,0.03269491314269876,KO_DM
Mbtps2,6,0.012295081967213115,0,0.0,6,0.012295081967213115,0.0,0.035339706011674805,KO_DM
Tg,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.020782549206940164,KO_DM
Egr3,5,0.010245901639344262,0,0.0,5,0.010245901639344262,0.0,0.03284573535935507,KO_DM
Ntrk3,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.0636216347794276,KO_DM
Btla,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.06406293151619157,KO_DM
Zkscan3,5,0.010245901639344262,0,0.0,5,0.010245901639344262,0.0,0.02842403559678231,KO_DM
Glcci1,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.06837566634410391,KO_DM
Phactr2,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.06021157281494849,KO_DM
Zfp407,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.057642429399117845,KO_DM
Alcam,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.040448943448316996,KO_DM
Zfp523,5,0.010245901639344262,0,0.0,5,0.010245901639344262,0.0,0.039484951649960943,KO_DM
Taf3,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.056652131962983396,KO_DM
Nr4a1,5,0.010245901639344262,0,0.0,5,0.010245901639344262,0.0,0.019362029482844285,KO_DM
Gmds,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.033256173021128904,KO_DM
Nr1h3,5,0.010245901639344262,0,0.0,5,0.010245901639344262,0.0,0.009184988995584118,KO_DM
Fosl2,5,0.010245901639344262,0,0.0,5,0.010245901639344262,0.0,0.01440065614012901,KO_DM
Dip2c,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.03968025097129649,KO_DM
Srgn,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.060942056543204164,KO_DM
Nisch,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.07059621877365746,KO_DM
Irf8,5,0.010245901639344262,0,0.0,5,0.010245901639344262,0.0,0.024614563128371212,KO_DM
St8sia6,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.03692249558076148,KO_DM
Il2rb,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.052440630705317515,KO_DM
Rras2,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.0783850987849283,KO_DM
Ahnak,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.1254030825507482,KO_DM
Tmem154,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.07283874864770541,KO_DM
Ift80,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.07233972402526705,KO_DM
Ankrd44,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.080493368401407,KO_DM
Iigp1,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.15123577707214508,KO_DM
Igf1r,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.05320238731830368,KO_DM
Themis,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.06620935603396505,KO_DM
Entpd1,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.04304035955400859,KO_DM
Gm16158,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.04182533190358872,KO_DM
Plcb4,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.04606882442822462,KO_DM
Gm13561,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.12036304316524966,KO_DM
Zswim6,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.06586733360287063,KO_DM
Lclat1,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.07596571553009782,KO_DM
Gng2,5,0.010245901639344262,5,0.010245901639344262,0,0.0,0.0,0.08473354638884943,KO_DM
Cdc14b,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.03944240480352058,KO_DM
Mbnl1,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.05678171289676746,KO_DM
Cd44,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.13456717518523156,KO_DM
Trp63,4,0.00819672131147541,0,0.0,4,0.00819672131147541,0.0,0.007438478698945672,KO_DM
Ptprc,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.06037880795305333,KO_DM
Chn2,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.05033503552795916,KO_DM
Brd1,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.024818518036925686,KO_DM
Ywhae,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.027755615708593796,KO_DM
Ctla4,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.18420638375007733,KO_DM
Nr2c1,4,0.00819672131147541,0,0.0,4,0.00819672131147541,0.0,0.027746419925995428,KO_DM
Sntb2,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.07109616040402837,KO_DM
Lyst,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.030102362303507286,KO_DM
Malat1,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.0465902985026103,KO_DM
4933406I18Rik,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.09679421160712426,KO_DM
A530088E08Rik,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.043688437251162116,KO_DM
Myo1f,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.05250667424334442,KO_DM
Ptprj,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.05568788898806142,KO_DM
Eif4a2,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.07123806444441219,KO_DM
Chst11,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.037562018097045825,KO_DM
Gnaq,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.06973586231507485,KO_DM
Icos,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.11756933969678922,KO_DM
Aven,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.0717649569743286,KO_DM
Rnf19a,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.03174156979045202,KO_DM
Osbpl3,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.092020410668793,KO_DM
Pparg,4,0.00819672131147541,0,0.0,4,0.00819672131147541,0.0,0.026733673034756922,KO_DM
Dock2,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.07317071855825888,KO_DM
Sh3bgrl,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.03207012031145821,KO_DM
Trp53,4,0.00819672131147541,0,0.0,4,0.00819672131147541,0.0,0.01037900330290902,KO_DM
Xylt1,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.03296191681690219,KO_DM
Prkce,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.08378927946361253,KO_DM
Tgfbr1,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.04548570368843192,KO_DM
Kif13b,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.036062844385037936,KO_DM
Wrnip1,4,0.00819672131147541,0,0.0,4,0.00819672131147541,0.0,0.015186729140526335,KO_DM
Scd1,4,0.00819672131147541,4,0.00819672131147541,0,0.0,0.0,0.01845091626787219,KO_DM
Ksr1,3,0.006147540983606557,3,0.006147540983606557,0,0.0,0.0,0.03578952121053932,KO_DM
Cpne4,3,0.006147540983606557,3,0.006147540983606557,0,0.0,0.0,0.045556273586503895,KO_DM
Dennd4a,3,0.006147540983606557,3,0.006147540983606557,0,0.0,0.0,0.027122434159769573,KO_DM
A630023P12Rik,3,0.006147540983606557,3,0.006147540983606557,0,0.0,0.0,0.045749497885861364,KO_DM
Raph1,3,0.006147540983606557,3,0.006147540983606557,0,0.0,0.0,0.03205463501333498,KO_DM
Slc22a15,3,0.006147540983606557,3,0.006147540983606557,0,0.0,0.0,0.032955403318341556,KO_DM
Mllt11,3,0.006147540983606557,3,0.006147540983606557,0,0.0,0.0,0.04632721313321901,KO_DM
Csgalnact1,3,0.006147540983606557,3,0.006147540983606557,0,0.0,0.0,0.03757616574133312,KO_DM
