,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Plxdc2,11,0.018612521150592216,11,0.018612521150592216,0,0.0,0.0,0.18867547850615476,KO_DM
Tbc1d1,11,0.018612521150592216,11,0.018612521150592216,0,0.0,0.0,0.07521189443872406,KO_DM
Kcnq5,11,0.018612521150592216,11,0.018612521150592216,0,0.0,0.0,0.30320399288472505,KO_DM
Rapgef2,11,0.018612521150592216,11,0.018612521150592216,0,0.0,0.0,0.09255499185342018,KO_DM
Ppp1r12a,11,0.018612521150592216,11,0.018612521150592216,0,0.0,0.0,0.10789160126323286,KO_DM
Rfx2,11,0.018612521150592216,0,0.0,11,0.018612521150592216,0.0,0.04474787415430796,KO_DM
Tshz2,11,0.018612521150592216,11,0.018612521150592216,0,0.0,0.0,0.1795564511933042,KO_DM
Plcb1,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.11622619445475582,KO_DM
Myo1e,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.11385003337827376,KO_DM
Pde10a,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.09380444310320742,KO_DM
Samd4,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.04710878234961214,KO_DM
Kazn,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.09695002406270482,KO_DM
Ext1,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.1494529607344906,KO_DM
Myom1,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.18724372805724135,KO_DM
Rasal2,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.07861612863222804,KO_DM
Cd36,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.2277739623956498,KO_DM
Gpc6,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.07301371453593641,KO_DM
Sgip1,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.20476301605146638,KO_DM
Col5a3,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.08676320691003325,KO_DM
Pdlim5,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.20245499318972626,KO_DM
Tead4,10,0.01692047377326565,0,0.0,10,0.01692047377326565,0.0,0.03407359738017029,KO_DM
Tfe3,10,0.01692047377326565,0,0.0,10,0.01692047377326565,0.0,0.046129132316726565,KO_DM
Srek1,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.030386021052690896,KO_DM
Agmo,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.08428026000435557,KO_DM
Dapk1,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.15292496622751625,KO_DM
Enah,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.12194337601325965,KO_DM
Ppfia2,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.13074365716676395,KO_DM
Ewsr1,9,0.015228426395939087,3,0.005076142131979695,6,0.01015228426395939,17.0,0.043202193501442596,KO_DM
Gm4876,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.16957091436074662,KO_DM
Nrp1,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.0738665144517445,KO_DM
Rgs6,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.1270484614948705,KO_DM
Kalrn,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.09792328276599205,KO_DM
Acta2,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.21549832663075447,KO_DM
Eln,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.08431731600644327,KO_DM
9530026P05Rik,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.10183493546724212,KO_DM
Nhs,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.055621783972809875,KO_DM
Pvt1,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.10094885289128606,KO_DM
Tmem132d,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.09506649872164306,KO_DM
Prickle2,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.06330916604044891,KO_DM
Zfp740,8,0.01353637901861252,1,0.001692047377326565,7,0.011844331641285956,3.0,0.04430198062567568,KO_DM
Ube2e2,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.04656298112537934,KO_DM
Bcl11b,8,0.01353637901861252,0,0.0,8,0.01353637901861252,0.0,0.01824325853974503,KO_DM
Zeb2,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.0733880353790499,KO_DM
Timp3,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.05704691402033516,KO_DM
Acaca,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.08658900801612186,KO_DM
Dgkb,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.30365386186814985,KO_DM
Lpp,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.07503342484276819,KO_DM
Mical3,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.07614134570785468,KO_DM
Fyn,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.06422581922763088,KO_DM
Adamts12,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.27751157575240487,KO_DM
Lrrtm3,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.14339248929388262,KO_DM
Nckap5,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.10638489636294038,KO_DM
Exoc4,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.09989290375535169,KO_DM
Akap6,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.18673019845674307,KO_DM
Fbxl7,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.08223836668025546,KO_DM
Pawr,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.07642886029570627,KO_DM
Postn,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.07597561775824438,KO_DM
Fam172a,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.06886376649415621,KO_DM
Ryr2,8,0.01353637901861252,8,0.01353637901861252,0,0.0,0.0,0.24845530402681343,KO_DM
Tgfb3,7,0.011844331641285956,7,0.011844331641285956,0,0.0,0.0,0.04943089560775973,KO_DM
Tnfrsf21,7,0.011844331641285956,7,0.011844331641285956,0,0.0,0.0,0.11555045395323492,KO_DM
Itga1,7,0.011844331641285956,7,0.011844331641285956,0,0.0,0.0,0.04304409122026155,KO_DM
Pcdh7,7,0.011844331641285956,7,0.011844331641285956,0,0.0,0.0,0.07401243912970304,KO_DM
Mast4,7,0.011844331641285956,7,0.011844331641285956,0,0.0,0.0,0.06425149206118036,KO_DM
Slc4a3,7,0.011844331641285956,7,0.011844331641285956,0,0.0,0.0,0.053488285783281374,KO_DM
Zfand3,7,0.011844331641285956,7,0.011844331641285956,0,0.0,0.0,0.07218688588755226,KO_DM
Eri3,7,0.011844331641285956,7,0.011844331641285956,0,0.0,0.0,0.03771865057776415,KO_DM
Prune2,7,0.011844331641285956,7,0.011844331641285956,0,0.0,0.0,0.09669275082226189,KO_DM
Mnt,7,0.011844331641285956,0,0.0,7,0.011844331641285956,0.0,0.035782469976014315,KO_DM
Rps6kb1,7,0.011844331641285956,7,0.011844331641285956,0,0.0,0.0,0.0460358611368959,KO_DM
Pls3,7,0.011844331641285956,7,0.011844331641285956,0,0.0,0.0,0.09900190448637865,KO_DM
Hes1,7,0.011844331641285956,0,0.0,7,0.011844331641285956,0.0,0.03291737318351286,KO_DM
Apaf1,7,0.011844331641285956,7,0.011844331641285956,0,0.0,0.0,0.051824286403610864,KO_DM
Cebpb,7,0.011844331641285956,0,0.0,7,0.011844331641285956,0.0,0.029297377636038388,KO_DM
Nr6a1,6,0.01015228426395939,2,0.00338409475465313,4,0.00676818950930626,38.0,0.04611539867542167,KO_DM
Tbl1x,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.050739036038498365,KO_DM
Nostrin,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.04248071940182335,KO_DM
Chst11,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.08182574065196062,KO_DM
Gtdc1,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.04598361065562836,KO_DM
Airn,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.07357239377046376,KO_DM
Ntn4,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.09307962703275573,KO_DM
Wrnip1,6,0.01015228426395939,0,0.0,6,0.01015228426395939,0.0,0.0263932418883043,KO_DM
Col4a5,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.037707491433942565,KO_DM
Rarb,6,0.01015228426395939,0,0.0,6,0.01015228426395939,0.0,0.00887416441640799,KO_DM
Rock2,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.09063485824382454,KO_DM
Pid1,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.06884228258084249,KO_DM
A4galt,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.027549056478210543,KO_DM
Pdlim3,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.08843323466898802,KO_DM
Filip1,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.13508290281702484,KO_DM
Dock8,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.042830708011646325,KO_DM
Mybl2,6,0.01015228426395939,0,0.0,6,0.01015228426395939,0.0,0.02044555896595304,KO_DM
Fap,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.0931848182707776,KO_DM
Rnd3,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.046945289201407205,KO_DM
Mapk8ip3,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.07631085378721951,KO_DM
Trps1,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.023549570031047663,KO_DM
Myl9,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.05481239774996658,KO_DM
Ube2h,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.09416656661173013,KO_DM
Nrip1,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.052849652187244495,KO_DM
Cald1,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.06460054617268128,KO_DM
Grip2,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.10946436017622659,KO_DM
Pdgfd,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.05799913087248896,KO_DM
Myocd,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.059288265387303654,KO_DM
Wwox,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.053191763520911525,KO_DM
Myo9a,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.04554983928879416,KO_DM
Lama4,6,0.01015228426395939,6,0.01015228426395939,0,0.0,0.0,0.05224201474190603,KO_DM
Mier1,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.04928404341721092,KO_DM
Pard3b,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.09122923720292639,KO_DM
Nrd1,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.034658210531050636,KO_DM
Mrc2,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.015190225941711617,KO_DM
Dgkg,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.046798371216383104,KO_DM
Pde4d,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.01606908227488637,KO_DM
Ghr,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.06391872382090105,KO_DM
Igfbp7,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.04254072692047927,KO_DM
Baz2b,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.042433351360038875,KO_DM
Nexn,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.09252837854653989,KO_DM
Rhoj,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.10099795386894438,KO_DM
Zdhhc14,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.055898057430118275,KO_DM
Il1r1,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.04742685254207311,KO_DM
Dtna,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.14886050057146435,KO_DM
Dennd2a,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.06544319823197393,KO_DM
Mpdz,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.018741616761387896,KO_DM
Col18a1,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.09441293839496283,KO_DM
Synpo2,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.16717384072830188,KO_DM
Robo1,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.029134661084623474,KO_DM
Pcdh19,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.08075870951956003,KO_DM
Mical2,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.071767093746227,KO_DM
Clstn2,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.09836443540461354,KO_DM
Tbx15,5,0.008460236886632826,1,0.001692047377326565,4,0.00676818950930626,2.0,0.03330920009458691,KO_DM
Man2a1,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.05376794808955864,KO_DM
Mylk,5,0.008460236886632826,5,0.008460236886632826,0,0.0,0.0,0.06234881946657533,KO_DM
Klf16,5,0.008460236886632826,0,0.0,5,0.008460236886632826,0.0,0.02779339828658411,KO_DM
Cdh13,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.04714521541610167,KO_DM
Hace1,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.018897812816379703,KO_DM
Fam78b,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.03806458696074189,KO_DM
Spon1,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.08160413904757048,KO_DM
Vps54,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.01096216651171508,KO_DM
Slc38a11,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.04933428863701757,KO_DM
Thsd4,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.0840720707683029,KO_DM
Rsrc2,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.04619209632489797,KO_DM
Dync2h1,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.02178561859331608,KO_DM
Aldh1a1,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.02823110040539764,KO_DM
Hdx,4,0.00676818950930626,2,0.00338409475465313,2,0.00338409475465313,5.0,0.019659341421749514,KO_DM
Lmbr1,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.04330841354572096,KO_DM
Phf20l1,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.03305714257206677,KO_DM
Chsy3,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.023506078379600902,KO_DM
Cdk19,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.020412388518563255,KO_DM
Nr2e3,4,0.00676818950930626,0,0.0,4,0.00676818950930626,0.0,0.0053836077805703075,KO_DM
Cbfa2t3,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.06297122984552495,KO_DM
Reep3,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.02562716407614824,KO_DM
Mpp7,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.03565231785625071,KO_DM
Zmiz1,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.0261603180462118,KO_DM
2900026A02Rik,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.06583393072554401,KO_DM
Pafah1b1,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.036679654503448636,KO_DM
Csrp1,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.10307774496036111,KO_DM
Lrrc4c,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.03016802481130037,KO_DM
Sec24d,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.04580259400607739,KO_DM
Sh3bgrl,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.02837621483864595,KO_DM
Egflam,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.048940603532715045,KO_DM
Sox5,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.024476366575817327,KO_DM
Magi2,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.08414695679889153,KO_DM
Asb3,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.05256430736467656,KO_DM
Sgcd,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.04871215407204693,KO_DM
Dcbld2,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.015699104813284737,KO_DM
Cab39,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.05412103626075913,KO_DM
Ctnnb1,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.03435718971179792,KO_DM
Sox4,4,0.00676818950930626,0,0.0,4,0.00676818950930626,0.0,0.0059564766118738715,KO_DM
Nhsl1,4,0.00676818950930626,4,0.00676818950930626,0,0.0,0.0,0.028290934605887243,KO_DM
2610307P16Rik,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.024702599875374893,KO_DM
Tlr4,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.04328321665423634,KO_DM
4833420G17Rik,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.0400167601954968,KO_DM
Pkp4,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.022501569376586386,KO_DM
Crispld2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.018732136090011862,KO_DM
Lrrk2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.03569955567617179,KO_DM
Ptp4a3,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.055440431622082995,KO_DM
Ifrd1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.011859079857728102,KO_DM
Arhgap31,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.016145005087610062,KO_DM
Ptn,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.030399130968590333,KO_DM
Med15,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.04606531789170078,KO_DM
Col5a1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.05452050747611942,KO_DM
Fgf13,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.02392239873844475,KO_DM
Fhl1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.0187560447151398,KO_DM
Smc1a,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.020551987845543653,KO_DM
Appl1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.014561235293383084,KO_DM
Ube2g1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.016847304380899437,KO_DM
Arhgap15,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.02025555570391612,KO_DM
Mdn1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.021920312595986455,KO_DM
Pde3a,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.02116600490887458,KO_DM
Cradd,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.019161981750618406,KO_DM
Gipr,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.0249317098436331,KO_DM
Scn3a,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.019716154092960837,KO_DM
Csnk1g1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.012913932158325904,KO_DM
Ncoa7,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.07228754131197242,KO_DM
Adam12,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.04217355251232283,KO_DM
Cab39l,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.06202600014565738,KO_DM
Ryk,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.01826823688330691,KO_DM
Zfp618,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.024338086973875784,KO_DM
Ube4a,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.03993774376534168,KO_DM
Tmem51,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.028736114108800233,KO_DM
Ttll7,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.07921290132821286,KO_DM
Kcnb1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.03268535265898755,KO_DM
Slit3,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.023173064489370378,KO_DM
Elmod1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.06842860236303813,KO_DM
Rgs7bp,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.08141742008518009,KO_DM
Cacna1c,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.017655702296746137,KO_DM
Luzp1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.015383519450422085,KO_DM
Lamc3,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.03648875858931599,KO_DM
Spopl,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.02485691448064083,KO_DM
Plscr4,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.024193584715427048,KO_DM
Pikfyve,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.021612540372962574,KO_DM
Snta1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.039719303813202086,KO_DM
Dbp,3,0.005076142131979695,0,0.0,3,0.005076142131979695,0.0,0.008086803145299307,KO_DM
Lama2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.10435137824583628,KO_DM
Rab18,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.021342502946020258,KO_DM
Sparcl1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.08165497564909166,KO_DM
Rc3h1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.01921955882338888,KO_DM
Tsc1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.01402954860812111,KO_DM
Xpo1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.026697401053890683,KO_DM
Dock2,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.009716570975254071,KO_DM
Ahcyl2,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.014052574201226244,KO_DM
Kit,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.00663015586576658,KO_DM
Zfp871,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.0019300235508181197,KO_DM
Parp12,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.022085132580739554,KO_DM
Sfswap,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.0027086570554630015,KO_DM
Tab2,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.009818014885008145,KO_DM
Scd1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.004344573343368901,KO_DM
Nadk,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.014706045839719264,KO_DM
Adamtsl1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.016101925190218365,KO_DM
Atpaf1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.008968114863759253,KO_DM
Me1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.013863447690861995,KO_DM
Carm1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.005463306547413429,KO_DM
Wdfy2,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.007994285094317793,KO_DM
Sox11,2,0.00338409475465313,0,0.0,2,0.00338409475465313,0.0,0.009058935797808624,KO_DM
Secisbp2l,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.016480324479896297,KO_DM
Arid3a,2,0.00338409475465313,0,0.0,2,0.00338409475465313,0.0,0.0018543188920370028,KO_DM
Eif5b,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.02345355173922348,KO_DM
Zfand5,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.0051388527247279775,KO_DM
Cdc73,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.020926901008252362,KO_DM
