,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Robo1,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.06981592643498269,BasalEpi_Acta2+Trp63
Tox,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.031999857164414114,BasalEpi_Acta2+Trp63
Dst,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.0793288763143173,BasalEpi_Acta2+Trp63
Palld,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.10371700260326228,BasalEpi_Acta2+Trp63
Scd1,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.06626999666824274,BasalEpi_Acta2+Trp63
Pgr,5,0.009487666034155597,0,0.0,5,0.009487666034155597,0.0,0.00947645358108334,BasalEpi_Acta2+Trp63
Stox2,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.0793435856544426,BasalEpi_Acta2+Trp63
Camk1d,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.02301469711704008,BasalEpi_Acta2+Trp63
Satb1,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.030992968032562913,BasalEpi_Acta2+Trp63
Iqgap2,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.05028260963732693,BasalEpi_Acta2+Trp63
Ptpn14,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.10506577261896735,BasalEpi_Acta2+Trp63
D17H6S56E-5,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.176711136377267,BasalEpi_Acta2+Trp63
Rabgap1l,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.054511171309596915,BasalEpi_Acta2+Trp63
Dkk3,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.0966971973809532,BasalEpi_Acta2+Trp63
Kcnk5,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.033373944004806234,BasalEpi_Acta2+Trp63
Prdm14,5,0.009487666034155597,0,0.0,5,0.009487666034155597,0.0,0.027773540562062795,BasalEpi_Acta2+Trp63
Sema5a,5,0.009487666034155597,5,0.009487666034155597,0,0.0,0.0,0.07224397770293814,BasalEpi_Acta2+Trp63
Alcam,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.08900073941363491,BasalEpi_Acta2+Trp63
Cd74,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.030039663492403862,BasalEpi_Acta2+Trp63
Tcf7,4,0.007590132827324478,1,0.0018975332068311196,3,0.0056925996204933585,0.0,0.004541424772869096,BasalEpi_Acta2+Trp63
Egfr,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.03433782683075053,BasalEpi_Acta2+Trp63
Fabp4,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.00908894995638241,BasalEpi_Acta2+Trp63
Ism1,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.08908702627412564,BasalEpi_Acta2+Trp63
Tmem200a,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.059497421517070145,BasalEpi_Acta2+Trp63
Arhgap24,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.07050897763223517,BasalEpi_Acta2+Trp63
Itga1,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.07416589464433936,BasalEpi_Acta2+Trp63
Igfbp7,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.05886985812604282,BasalEpi_Acta2+Trp63
Epsti1,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.033811382757994925,BasalEpi_Acta2+Trp63
Ipcef1,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.03284559689142321,BasalEpi_Acta2+Trp63
Fyn,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.026349216954090735,BasalEpi_Acta2+Trp63
Themis,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.0800711677879336,BasalEpi_Acta2+Trp63
Gfra2,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.06914835280484838,BasalEpi_Acta2+Trp63
Slc5a7,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.017411230493629786,BasalEpi_Acta2+Trp63
Irf4,4,0.007590132827324478,0,0.0,4,0.007590132827324478,0.0,0.01863936069649722,BasalEpi_Acta2+Trp63
Nav3,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.18591835625000006,BasalEpi_Acta2+Trp63
Trpm3,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.07174815275210031,BasalEpi_Acta2+Trp63
Wwc1,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.12064634197909191,BasalEpi_Acta2+Trp63
Fst,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.05379552076487857,BasalEpi_Acta2+Trp63
Ebf3,4,0.007590132827324478,0,0.0,4,0.007590132827324478,0.0,0.0015569640035253303,BasalEpi_Acta2+Trp63
Fgfr2,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.026522336277247212,BasalEpi_Acta2+Trp63
Itga4,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.027354486444143025,BasalEpi_Acta2+Trp63
Prrx1,4,0.007590132827324478,0,0.0,4,0.007590132827324478,0.0,0.004403854948252609,BasalEpi_Acta2+Trp63
Spns2,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.06515366281852823,BasalEpi_Acta2+Trp63
Bcl2,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.09061421559925999,BasalEpi_Acta2+Trp63
Ltbp1,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.14652366073804832,BasalEpi_Acta2+Trp63
Adamts3,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.13447398386317147,BasalEpi_Acta2+Trp63
Ifi203,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.030934715559980785,BasalEpi_Acta2+Trp63
Itk,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.06335713884959518,BasalEpi_Acta2+Trp63
Rhoh,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.015556632549749566,BasalEpi_Acta2+Trp63
Grip1,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.08788384514693819,BasalEpi_Acta2+Trp63
Rgs20,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.11083507270127346,BasalEpi_Acta2+Trp63
Rgl1,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.06396167265090917,BasalEpi_Acta2+Trp63
Vtcn1,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.07401863442853045,BasalEpi_Acta2+Trp63
Chpt1,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.05747150802416344,BasalEpi_Acta2+Trp63
Rtn1,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.08163465740013774,BasalEpi_Acta2+Trp63
Gabrg3,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.07760046938638122,BasalEpi_Acta2+Trp63
Nos1ap,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.12620099436326843,BasalEpi_Acta2+Trp63
Cdk19,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.07448753752388075,BasalEpi_Acta2+Trp63
Bank1,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.05473623508024525,BasalEpi_Acta2+Trp63
Nrip1,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.0430749370785632,BasalEpi_Acta2+Trp63
Ephb1,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.0853966433092469,BasalEpi_Acta2+Trp63
Osmr,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.05403777860101535,BasalEpi_Acta2+Trp63
Wdfy4,4,0.007590132827324478,4,0.007590132827324478,0,0.0,0.0,0.053895597975542796,BasalEpi_Acta2+Trp63
Itgb2,4,0.007590132827324478,0,0.0,4,0.007590132827324478,0.0,0.019926776964069217,BasalEpi_Acta2+Trp63
Evl,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.01811619248009799,BasalEpi_Acta2+Trp63
Slc9a9,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.0164944661778628,BasalEpi_Acta2+Trp63
Zeb2,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.007019627665547146,BasalEpi_Acta2+Trp63
Adamts12,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.010344641531614447,BasalEpi_Acta2+Trp63
Ms4a6b,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.005259810402675284,BasalEpi_Acta2+Trp63
Tbx15,3,0.0056925996204933585,0,0.0,3,0.0056925996204933585,0.0,0.017855143118079474,BasalEpi_Acta2+Trp63
Elmo1,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.016481672290565293,BasalEpi_Acta2+Trp63
Ctnnal1,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.060490696899011286,BasalEpi_Acta2+Trp63
Pitpnc1,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.03690963430971036,BasalEpi_Acta2+Trp63
Hdac9,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.011614447472100038,BasalEpi_Acta2+Trp63
Rnf150,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.05108910291264713,BasalEpi_Acta2+Trp63
1700025G04Rik,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.018665840668270848,BasalEpi_Acta2+Trp63
Cd226,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.023743423905106437,BasalEpi_Acta2+Trp63
Card11,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.024822483511358576,BasalEpi_Acta2+Trp63
Col5a2,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.03151734741957491,BasalEpi_Acta2+Trp63
Chrm3,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.04624433054750488,BasalEpi_Acta2+Trp63
Ppp1r2,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.07068988749966683,BasalEpi_Acta2+Trp63
Ldb2,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.010152839811417015,BasalEpi_Acta2+Trp63
Ikzf3,3,0.0056925996204933585,0,0.0,3,0.0056925996204933585,0.0,0.005602177972103075,BasalEpi_Acta2+Trp63
Lama2,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.008872661752552826,BasalEpi_Acta2+Trp63
Batf3,3,0.0056925996204933585,0,0.0,3,0.0056925996204933585,0.0,0.015816504791485875,BasalEpi_Acta2+Trp63
Acsl1,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.003030925479220124,BasalEpi_Acta2+Trp63
Nr2f1,3,0.0056925996204933585,0,0.0,3,0.0056925996204933585,0.0,0.019324112682028764,BasalEpi_Acta2+Trp63
Frmd4a,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.040887107860686125,BasalEpi_Acta2+Trp63
Fmnl2,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.012368640693289874,BasalEpi_Acta2+Trp63
Gm1992,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.04042065317176629,BasalEpi_Acta2+Trp63
Nhs,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.04491919534515267,BasalEpi_Acta2+Trp63
Blk,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.013878423881649548,BasalEpi_Acta2+Trp63
Nr5a2,3,0.0056925996204933585,0,0.0,3,0.0056925996204933585,0.0,0.02122157276328055,BasalEpi_Acta2+Trp63
Drp2,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.05450541248449642,BasalEpi_Acta2+Trp63
Sema6a,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.055143551214684915,BasalEpi_Acta2+Trp63
Tspan8,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.08216010430008827,BasalEpi_Acta2+Trp63
Ltbp2,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.04564310134709114,BasalEpi_Acta2+Trp63
Chst9,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.08695670673911661,BasalEpi_Acta2+Trp63
Nkain3,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.05642037026625948,BasalEpi_Acta2+Trp63
D7Ertd443e,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.11280109871536827,BasalEpi_Acta2+Trp63
Itga9,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.07517274259181421,BasalEpi_Acta2+Trp63
Trf,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.1286314525141905,BasalEpi_Acta2+Trp63
Lmod1,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.03188942031317091,BasalEpi_Acta2+Trp63
Gm16158,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.03393209326245207,BasalEpi_Acta2+Trp63
Postn,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.2650642008985906,BasalEpi_Acta2+Trp63
Slc28a3,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.02979553013232265,BasalEpi_Acta2+Trp63
Ptpn22,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.027334205545452853,BasalEpi_Acta2+Trp63
Gm2245,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.03389664926741518,BasalEpi_Acta2+Trp63
Schip1,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.08503992649920568,BasalEpi_Acta2+Trp63
Ptpre,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.0936183878768246,BasalEpi_Acta2+Trp63
Luzp2,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.07398232461877269,BasalEpi_Acta2+Trp63
Atxn1,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.05617353967299527,BasalEpi_Acta2+Trp63
Mtmr9,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.1378854591923246,BasalEpi_Acta2+Trp63
Scara5,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.03993162264670803,BasalEpi_Acta2+Trp63
Mctp2,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.057732092823713194,BasalEpi_Acta2+Trp63
Dgkh,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.05255403142959652,BasalEpi_Acta2+Trp63
Sidt1,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.1756140030344343,BasalEpi_Acta2+Trp63
Meg3,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.006680216082503502,BasalEpi_Acta2+Trp63
Met,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.0647637637130271,BasalEpi_Acta2+Trp63
Ghr,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.023653336577483676,BasalEpi_Acta2+Trp63
Atp6v1b1,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.07548577265847645,BasalEpi_Acta2+Trp63
Shox2,3,0.0056925996204933585,0,0.0,3,0.0056925996204933585,0.0,0.0028888331264272753,BasalEpi_Acta2+Trp63
Ano4,3,0.0056925996204933585,3,0.0056925996204933585,0,0.0,0.0,0.059144605548634384,BasalEpi_Acta2+Trp63
Nrxn3,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.005501734366895818,BasalEpi_Acta2+Trp63
Adam12,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.001095878103657193,BasalEpi_Acta2+Trp63
Hs6st2,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.032725751941770714,BasalEpi_Acta2+Trp63
Angpt1,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.05068033675793276,BasalEpi_Acta2+Trp63
Btla,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.008625651433726293,BasalEpi_Acta2+Trp63
Cd180,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.006857222695493074,BasalEpi_Acta2+Trp63
Fbn1,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.021714917414367846,BasalEpi_Acta2+Trp63
Nkain2,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.05008317876730041,BasalEpi_Acta2+Trp63
Dpysl3,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.0556395258491085,BasalEpi_Acta2+Trp63
Lpl,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.004537759249407268,BasalEpi_Acta2+Trp63
Foxf1,2,0.003795066413662239,0,0.0,2,0.003795066413662239,0.0,0.01659568148440235,BasalEpi_Acta2+Trp63
Osbpl3,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.022622711086924305,BasalEpi_Acta2+Trp63
Ppm1h,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.002441892662240997,BasalEpi_Acta2+Trp63
Pdgfb,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.04308594226515923,BasalEpi_Acta2+Trp63
Kalrn,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.027967526371356514,BasalEpi_Acta2+Trp63
Slamf6,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.017706175704800386,BasalEpi_Acta2+Trp63
Timp3,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.02698550585767531,BasalEpi_Acta2+Trp63
Filip1,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.05495974382682891,BasalEpi_Acta2+Trp63
Tgfbr1,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.022546250927809326,BasalEpi_Acta2+Trp63
Pla2r1,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.04518416583845151,BasalEpi_Acta2+Trp63
Immp2l,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.01770352640146059,BasalEpi_Acta2+Trp63
Ogfrl1,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.04180810750623501,BasalEpi_Acta2+Trp63
Fchsd2,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.035134796582305027,BasalEpi_Acta2+Trp63
Il27ra,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.022260494039714643,BasalEpi_Acta2+Trp63
Ebf2,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.00311029762292799,BasalEpi_Acta2+Trp63
Cux2,2,0.003795066413662239,0,0.0,2,0.003795066413662239,0.0,0.009465190394944352,BasalEpi_Acta2+Trp63
Agps,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.01739660697027304,BasalEpi_Acta2+Trp63
Grk5,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.014205732046968917,BasalEpi_Acta2+Trp63
Slc28a2,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.0036845483603240954,BasalEpi_Acta2+Trp63
Bin2,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.012813858845236746,BasalEpi_Acta2+Trp63
Lhx6,2,0.003795066413662239,0,0.0,2,0.003795066413662239,0.0,0.004273530997291388,BasalEpi_Acta2+Trp63
Rasgef1c,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.032664713213328686,BasalEpi_Acta2+Trp63
Car3,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.00184401645057199,BasalEpi_Acta2+Trp63
Slc12a2,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.05773603986618004,BasalEpi_Acta2+Trp63
Fam13a,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.04133243273397014,BasalEpi_Acta2+Trp63
Ccdc141,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.045631938296149525,BasalEpi_Acta2+Trp63
Pgm5,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.04070473415708248,BasalEpi_Acta2+Trp63
Msc,2,0.003795066413662239,0,0.0,2,0.003795066413662239,0.0,0.0021735964183951704,BasalEpi_Acta2+Trp63
A630014C17Rik,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.01590673440653806,BasalEpi_Acta2+Trp63
Tg,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.0063087531621794915,BasalEpi_Acta2+Trp63
Ppp2r2b,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.038612992939369595,BasalEpi_Acta2+Trp63
St8sia4,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.014438626366675185,BasalEpi_Acta2+Trp63
Dtna,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.026209049293232818,BasalEpi_Acta2+Trp63
Slc8a1,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.0546684229447156,BasalEpi_Acta2+Trp63
Arhgap25,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.017394657307018193,BasalEpi_Acta2+Trp63
Cd53,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.010453972979299843,BasalEpi_Acta2+Trp63
Plcg2,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.05282785037736959,BasalEpi_Acta2+Trp63
Dclk1,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.03835445896688144,BasalEpi_Acta2+Trp63
Lcn2,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.06834510997527744,BasalEpi_Acta2+Trp63
Hoxb6,2,0.003795066413662239,0,0.0,2,0.003795066413662239,0.0,0.0015254834738377071,BasalEpi_Acta2+Trp63
Parm1,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.01354875008256555,BasalEpi_Acta2+Trp63
Tgfb2,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.035321377212703724,BasalEpi_Acta2+Trp63
Btn1a1,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.04870635459944761,BasalEpi_Acta2+Trp63
Gm16083,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.010694121186946175,BasalEpi_Acta2+Trp63
Plin2,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.07768596373826066,BasalEpi_Acta2+Trp63
Fxyd3,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.05292075995408956,BasalEpi_Acta2+Trp63
Meox2,2,0.003795066413662239,0,0.0,2,0.003795066413662239,0.0,0.0015831652751477974,BasalEpi_Acta2+Trp63
Cd36,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.0013166597113149516,BasalEpi_Acta2+Trp63
Fbxl7,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.017141207202597222,BasalEpi_Acta2+Trp63
Reln,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.02975559448573838,BasalEpi_Acta2+Trp63
Tbx5,2,0.003795066413662239,0,0.0,2,0.003795066413662239,0.0,0.013601387141915151,BasalEpi_Acta2+Trp63
Lck,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.014889649581495641,BasalEpi_Acta2+Trp63
Dlc1,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.004761165882273471,BasalEpi_Acta2+Trp63
Selplg,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.01273198188352734,BasalEpi_Acta2+Trp63
Aldh1a3,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.07018871975752529,BasalEpi_Acta2+Trp63
Zdhhc14,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.026561437234313964,BasalEpi_Acta2+Trp63
Nlrc5,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.05980966402029405,BasalEpi_Acta2+Trp63
Adamts9,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.003166570110212998,BasalEpi_Acta2+Trp63
Shroom4,2,0.003795066413662239,2,0.003795066413662239,0,0.0,0.0,0.02852279359923084,BasalEpi_Acta2+Trp63
4930469K13Rik,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.010735459728577037,BasalEpi_Acta2+Trp63
Frmpd4,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.010655235797038799,BasalEpi_Acta2+Trp63
Gramd3,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.001312214115911452,BasalEpi_Acta2+Trp63
Tec,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.005384862100549794,BasalEpi_Acta2+Trp63
Adamts17,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.014261047310114718,BasalEpi_Acta2+Trp63
Snx29,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.01786520526148523,BasalEpi_Acta2+Trp63
Cr2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.005427023162029831,BasalEpi_Acta2+Trp63
Fhl2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.014325485465359044,BasalEpi_Acta2+Trp63
Adamts15,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.021913435784803138,BasalEpi_Acta2+Trp63
Egr1,1,0.0018975332068311196,0,0.0,1,0.0018975332068311196,0.0,0.00039431209431450804,BasalEpi_Acta2+Trp63
Cd6,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.001468191910901123,BasalEpi_Acta2+Trp63
Ptn,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.013743833764747262,BasalEpi_Acta2+Trp63
Klhl6,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.003115718433912705,BasalEpi_Acta2+Trp63
Ralgps2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.019474244599041714,BasalEpi_Acta2+Trp63
Atp8b4,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0014776664919531866,BasalEpi_Acta2+Trp63
Pecam1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0014791693372133556,BasalEpi_Acta2+Trp63
Nrg1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.001571514070281844,BasalEpi_Acta2+Trp63
4930517O19Rik,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.009652002540860634,BasalEpi_Acta2+Trp63
Rasgrp1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.006372888857019851,BasalEpi_Acta2+Trp63
Srgap3,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.009825355064756488,BasalEpi_Acta2+Trp63
Pdgfra,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.004141128372996292,BasalEpi_Acta2+Trp63
Ptprd,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0004090464674652349,BasalEpi_Acta2+Trp63
