,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Kcnq5,13,0.021996615905245348,13,0.021996615905245348,0,0.0,0.0,0.23449447572541676,Epi_proliferating
Pcdh7,13,0.021996615905245348,13,0.021996615905245348,0,0.0,0.0,0.1917180922069932,Epi_proliferating
Ank3,13,0.021996615905245348,13,0.021996615905245348,0,0.0,0.0,0.1405933275196539,Epi_proliferating
Erbb4,13,0.021996615905245348,13,0.021996615905245348,0,0.0,0.0,0.3735051764468271,Epi_proliferating
Stat4,12,0.02030456852791878,5,0.008460236886632826,7,0.011844331641285956,193.0,0.05692855235558645,Epi_proliferating
Shroom3,12,0.02030456852791878,12,0.02030456852791878,0,0.0,0.0,0.15191018236331771,Epi_proliferating
Stox2,12,0.02030456852791878,12,0.02030456852791878,0,0.0,0.0,0.10449492136401771,Epi_proliferating
Foxp3,12,0.02030456852791878,0,0.0,12,0.02030456852791878,0.0,0.053377934083313885,Epi_proliferating
Mafb,12,0.02030456852791878,0,0.0,12,0.02030456852791878,0.0,0.10293384550697851,Epi_proliferating
Nxn,11,0.018612521150592216,11,0.018612521150592216,0,0.0,0.0,0.1894157512172493,Epi_proliferating
Pgr,11,0.018612521150592216,0,0.0,11,0.018612521150592216,0.0,0.017220266290174268,Epi_proliferating
Stk39,11,0.018612521150592216,11,0.018612521150592216,0,0.0,0.0,0.16546903208625052,Epi_proliferating
Kit,11,0.018612521150592216,11,0.018612521150592216,0,0.0,0.0,0.34035950467789927,Epi_proliferating
Rb1,11,0.018612521150592216,11,0.018612521150592216,0,0.0,0.0,0.18413057914377615,Epi_proliferating
Tfcp2l1,11,0.018612521150592216,1,0.001692047377326565,10,0.01692047377326565,143.0,0.0674317481730875,Epi_proliferating
Ikzf2,11,0.018612521150592216,2,0.00338409475465313,9,0.015228426395939087,157.0,0.07347608058257162,Epi_proliferating
Nav3,11,0.018612521150592216,11,0.018612521150592216,0,0.0,0.0,0.221578426972581,Epi_proliferating
Lef1,11,0.018612521150592216,7,0.011844331641285956,4,0.00676818950930626,32.0,0.06483210505652501,Epi_proliferating
Inpp4b,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.11655494524607439,Epi_proliferating
Tnik,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.17087520223788338,Epi_proliferating
Auts2,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.16174539459074286,Epi_proliferating
Sorbs2,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.19399993541119628,Epi_proliferating
Ripor2,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.08670162440703877,Epi_proliferating
Csmd1,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.17114857534118663,Epi_proliferating
Naaladl2,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.20830241144902317,Epi_proliferating
Igfbp5,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.3371762968104848,Epi_proliferating
Tox,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.09688135595919348,Epi_proliferating
Ntn1,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.2846588234929509,Epi_proliferating
Aff3,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.13644269345926452,Epi_proliferating
Cacna2d1,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.2100677368113413,Epi_proliferating
Trps1,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.3329396152344748,Epi_proliferating
Dst,10,0.01692047377326565,10,0.01692047377326565,0,0.0,0.0,0.1332133546982035,Epi_proliferating
Plpp3,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.12354639879802118,Epi_proliferating
Dock10,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.06851759798789894,Epi_proliferating
Arhgap15,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.07491653227292866,Epi_proliferating
Rbpms,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.21787464354428804,Epi_proliferating
Ankrd44,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.0706023439229778,Epi_proliferating
Ptprk,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.17696164465903405,Epi_proliferating
Dock2,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.11407202126189776,Epi_proliferating
Synpo2,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.2426531818218453,Epi_proliferating
Ptprm,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.10467392291569542,Epi_proliferating
Thsd4,9,0.015228426395939087,9,0.015228426395939087,0,0.0,0.0,0.10978610803381081,Epi_proliferating
