,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Cd5,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.014026687591752827,Adipocyte
Acta2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.004164941457794847,Adipocyte
Abca8a,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.004504969792837371,Adipocyte
Fam107b,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0031005665255403824,Adipocyte
Abca6,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.004115364936512163,Adipocyte
Thbs1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.015007011385106036,Adipocyte
Fmnl2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.014969090386352586,Adipocyte
Slc43a2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.008680727419032712,Adipocyte
D7Ertd443e,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.003918754831134484,Adipocyte
Mfap5,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.014283545109949539,Adipocyte
Stxbp6,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0020535721296319706,Adipocyte
Klhl29,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0003060071720895416,Adipocyte
Plcl1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.02093592874457974,Adipocyte
Gna14,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.019681225736360383,Adipocyte
Cd96,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.013293540618289308,Adipocyte
Cdh2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0031011354212387003,Adipocyte
Ccser1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.013973376455766743,Adipocyte
C1s1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.024458864889493913,Adipocyte
Dnm1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.013121854515540004,Adipocyte
Gxylt2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.003720956312609206,Adipocyte
Lrfn2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.004272200639528042,Adipocyte
Pkp4,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.013592417776600463,Adipocyte
St3gal5,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0042495149973074105,Adipocyte
Evl,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.012391355978482461,Adipocyte
Pdk2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.010765443784831458,Adipocyte
Ifi203,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.012294996952459322,Adipocyte
Hdac9,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0008682136280531248,Adipocyte
Cd84,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0017599370108015155,Adipocyte
Gria3,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.013575438422335138,Adipocyte
Cacnb4,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.003706393040199583,Adipocyte
Pawr,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.007693490136010502,Adipocyte
Kirrel3,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.003820789260850829,Adipocyte
Gabrg3,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.019240480429199052,Adipocyte
Btla,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.003804680211072969,Adipocyte
Fndc1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0043252546135359145,Adipocyte
Cfh,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.014741507409371444,Adipocyte
Card11,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.013196174402871944,Adipocyte
Mrc2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.013693239082037728,Adipocyte
Pamr1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.004478663269013694,Adipocyte
Dse,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.019796256699810152,Adipocyte
Ptprj,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0022433257761154974,Adipocyte
Rasgrp1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.012868952199134504,Adipocyte
Ppp1r2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.014219102463980313,Adipocyte
Col5a1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.005204479821049854,Adipocyte
Dchs2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.013365992901102046,Adipocyte
Ifi211,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.00047485049664400784,Adipocyte
Csrp1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.001961204979508453,Adipocyte
Slc9a7,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0021133362230971986,Adipocyte
Rad51b,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0028428340733737327,Adipocyte
Vegfd,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.011708835986091607,Adipocyte
Adamts3,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.015579460932372289,Adipocyte
Tmcc3,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.008774742886984618,Adipocyte
Slfn5,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.015038070652139553,Adipocyte
Nova1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.01792486265775355,Adipocyte
Ptk2b,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0073603593192191,Adipocyte
Chst9,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0059713092966003,Adipocyte
Rorb,1,0.0017574692442882249,0,0.0,1,0.0017574692442882249,0.0,0.001380132597787024,Adipocyte
Svil,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.011587829147401951,Adipocyte
Slco3a1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.00041378590022392834,Adipocyte
Pla2r1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.023622953077680812,Adipocyte
Nr4a3,1,0.0017574692442882249,0,0.0,1,0.0017574692442882249,0.0,0.008238915494564023,Adipocyte
Ppp2r2b,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.005211260628900421,Adipocyte
Il7r,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0014102739306085007,Adipocyte
Epsti1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.001407230456715633,Adipocyte
Efemp1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0025532578753593395,Adipocyte
Zim1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.004879722056322431,Adipocyte
Filip1l,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0034312597350328487,Adipocyte
Relb,1,0.0017574692442882249,0,0.0,1,0.0017574692442882249,0.0,0.005089096800692357,Adipocyte
Rassf2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.021539818561035342,Adipocyte
Slc5a7,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.005012928504053897,Adipocyte
Ccdc88a,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.02800403128841675,Adipocyte
2900052L18Rik,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.004552358139771765,Adipocyte
Adam19,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0004657727281957734,Adipocyte
St8sia1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.006096470943881426,Adipocyte
Grip1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.005527516446333454,Adipocyte
Dpp4,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.005808116870869748,Adipocyte
Pcdh9,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.00129697879408293,Adipocyte
Palld,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.002784079820839301,Adipocyte
Mdfic,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.027417338775645905,Adipocyte
Ror2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.022600887851634277,Adipocyte
Prkcq,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.040283524420894494,Adipocyte
Zfp934,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.02723777225151768,Adipocyte
Lama3,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.00040045385195630303,Adipocyte
Il1r1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.00609542589783983,Adipocyte
Pecam1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.010756199576954135,Adipocyte
Col1a1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.002027808653535943,Adipocyte
Ube2q2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.005019101938977413,Adipocyte
Hdx,1,0.0017574692442882249,0,0.0,1,0.0017574692442882249,0.0,0.0004947976702523781,Adipocyte
Gucy1a2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.01801116386012279,Adipocyte
Clca3a2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0022780674037908484,Adipocyte
Mylk,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.00033671843171142633,Adipocyte
Kcnk5,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.01664954834036472,Adipocyte
Cdk19,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.022726245741204226,Adipocyte
Dpt,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.029009766727322226,Adipocyte
Itga4,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.014848125098544593,Adipocyte
Cytip,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.005883385364186494,Adipocyte
Srgap3,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.016127388439303236,Adipocyte
Camk4,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.030578641415531068,Adipocyte
Rapgef6,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.005240478074565317,Adipocyte
H2-Aa,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.00436014780046705,Adipocyte
Ltbp2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.028432686984703685,Adipocyte
Sobp,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.004340507555238744,Adipocyte
Dusp1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.004984841047217614,Adipocyte
Cdyl2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.028321977303719558,Adipocyte
Platr4,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0036591728757456375,Adipocyte
Barx2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0028545576620542575,Adipocyte
Gm19303,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0036812059429279865,Adipocyte
Trim28,1,0.0017574692442882249,0,0.0,1,0.0017574692442882249,0.0,0.005707436999863222,Adipocyte
Abtb2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.013371806126828893,Adipocyte
Apbb2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0017600740771141676,Adipocyte
Arhgap31,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.017169869680755904,Adipocyte
Col17a1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.002384203505270325,Adipocyte
Mndal,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.015484288240938419,Adipocyte
Fst,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.01722737433007565,Adipocyte
Fyb,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0025821688626276014,Adipocyte
Adamts18,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0023912889185768995,Adipocyte
Eif1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0019467708359546115,Adipocyte
Ctnnd2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.02475637869628698,Adipocyte
Vim,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.03083525797200261,Adipocyte
Ppp1r16b,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.0055507500020335,Adipocyte
Csmd1,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.024530020632780116,Adipocyte
Phldb2,1,0.0017574692442882249,1,0.0017574692442882249,0,0.0,0.0,0.00045425260565319203,Adipocyte
